time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
16.535,0.36178020554089335,0.6665798439224145,3.2047529466110216,0.7107945951554228,0.8085172111180511,0.4058560862163683,-0.007813100089630631,-0.008203375883085272,0.00123685154386898,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8595734675285357,-1.511177482512409,-0.05609006129350267,True,0.01779308366997417,0.00855150953939943,0.00955760774126805,0.010840393914498186,0.012883163084392933,-0.0009419242086742499,-0.001036197244092387,-0.0013070142509396855,-0.0008291939275773287,-1.5875288739008085e-05
16.54,0.36172828290162196,0.6665728776462719,3.2047579456651616,0.7107576754523453,0.8084758184620408,0.40586252726916083,-0.006955003007445436,-0.008353637566564936,0.0013394191458656933,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8595734675285357,-1.511177482512409,-0.05609006129350267,True,0.01778803422537977,0.00854630580752306,0.009551022668029804,0.01083617572362689,0.012883051691550986,-0.0010780826419193666,-0.0010457034871589447,-0.001326265705134264,-0.0008575413087890049,-2.8555184878695862e-05
16.545,0.3616769247697616,0.6665654796862305,3.204762963817211,0.7107250428125996,0.80843367576727,0.40586947880290813,-0.006098283931472396,-0.008503390955360604,0.0014410514136415705,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8595734675285357,-1.511177482512409,-0.05609006129350267,True,0.01778228729770401,0.008541055265180286,0.009544351256805028,0.010831823345654893,0.012882878738070678,-0.001221053893348465,-0.0010545695918849456,-0.0013417368465747316,-0.0008829296466805242,-4.049749260921272e-05
16.55,0.3616261328113915,0.6665576523262907,3.2047680009767254,0.710696690207484,0.8083907855761139,0.40587693625063015,-0.005242998582158454,-0.00865263565501211,0.0015417917323160954,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.01777580722066717,0.008535765812214656,0.009537609922582065,0.010827350678696215,0.012882647904322711,-0.0013714407694224765,-0.001061006995207628,-0.001354363159316967,-0.0009057143314771646,-5.1712154825028864e-05
16.555,0.36157590901089887,0.666549394567197,3.2047730520832287,0.7106726105087352,0.8083471606408703,0.40588489083427115,-0.004389131203520861,-0.008797288417436133,0.0016399126455730133,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017768553879142182,0.00853045488077842,0.00953081127246941,0.010822770206270762,0.012882362856765327,-0.0015304265758839016,-0.0010629689837171807,-0.0013647504949571366,-0.000926107172772404,-6.219308037850598e-05
16.56,0.36152625529932914,0.6665407054403165,3.204778112066702,0.7106527962966058,0.8083028137623881,0.40589333397611516,-0.0035368136552133547,-0.008941412479961924,0.0017372204878896664,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017760485653801797,0.008525145474121794,0.009523965252987947,0.010818092808301443,0.012882026988071185,-0.0016974338137434068,-0.0010602646578794115,-0.0013733727019545397,-0.000944527287802283,-7.204962248778052e-05
16.565,0.3614771731867325,0.6665315873141596,3.2047831808097653,0.7106372396804407,0.8082577475861906,0.405902261666845,-0.0026861010614644466,-0.00908500660202082,0.0018337295224017704,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017751563408443298,0.008519860292090925,0.009517080699642548,0.010813328062667566,0.012881643310134262,-0.0018716282121217034,-0.0010539767256950439,-0.0013799296854624867,-0.0009609711934270053,-8.131526201151493e-05
16.57,0.36142866422353037,0.6665220425787317,3.204788258201984,0.7106259325210544,0.8082119647705276,0.4059116698541023,-0.0018370393174427404,-0.009228067745022672,0.0019294234966247877,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.01774175859347984,0.008514604894368913,0.009510171865557913,0.010808487302210986,0.012881214881614474,-0.0020504205687764633,-0.0010483246655019175,-0.0013831608334880629,-0.0009749452931751157,-8.994493806584824e-05
16.575,0.36138072997728027,0.6665120736456562,3.2047933441359704,0.7106188664368791,0.8081654679823479,0.40592155453786444,-0.0009896795885526452,-0.00937059511067473,0.002024333444804779,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.01773104864335927,0.008509377082423662,0.009503254087966675,0.01080358256515977,0.012880744925242105,-0.002233669658212136,-0.0010428736734217545,-0.0013835823017351915,-0.0009865873119021423,-9.7926628184888e-05
16.580000000000002,0.3613333719975709,0.6665016829486907,3.2047984385008963,0.7106160327885591,0.808118259892976,0.40593191187747907,-0.00014407365277904283,-0.009512587709986465,0.0021184910678669036,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017719411680574726,0.00850417670492504,0.009496340384222824,0.010798625123199372,0.012880236662952184,-0.002421201373777773,-0.001037311265727542,-0.0013815857722316721,-0.000996052785168158,-0.00010527017060203391
16.585,0.36128659182061,0.6664908729436331,3.2048035411828364,0.7106174226769081,0.8080703431792585,0.4059427381890705,0.0006997263430236658,-0.009654044320427827,0.0022119273185388167,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017706826840496508,0.00849900479715009,0.009489442080246697,0.010793625474124947,0.012879693234296326,-0.0026127891722469362,-0.0010314643003150803,-0.0013774642874556883,-0.001003495012372716,-0.00011199751603949903
16.59,0.3612403909730427,0.6664796461082166,3.2048086520650063,0.7106230269411622,0.8080217205247539,0.4059540299411098,0.0015416679196207025,-0.009794963478289892,0.0023046721561796766,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017693274475001432,0.008493863026392006,0.009482569199540901,0.01078859336134609,0.012879117650804609,-0.002808175866314226,-0.0010252462610277537,-0.0013714506379492088,-0.0010090621646526574,-0.00011813722179618332
16.595,0.36119477097518815,0.6664680049420163,3.2048137710279336,0.7106328361573842,0.8079723946209435,0.4059657837491295,0.002381698290062362,-0.009935343477757454,0.0023967544318708976,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8596117607394445,-1.518557605470609,-0.056854420589506086,True,0.017678736268324852,0.00848875334754713,0.009475730702324839,0.010783537802554963,0.012878512771894024,-0.0030070875434980654,-0.001018624337608491,-0.0013637402384747194,-0.0010128962866608792,-0.00012372116067019853
16.6,0.3611497333438373,0.6664559519663631,3.2048188979495658,0.7106468406369675,0.8079223681684363,0.4059779963700389,0.0032197643763960068,-0.010075182373479073,0.002488201841930132,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017663195296710413,0.00848367779010653,0.009468934635539756,0.01077846712086744,0.012877881293562248,-0.00320924250462507,-0.0010115988149955527,-0.0013545046947006547,-0.001015133187163844,-0.00012878258609005144
16.605,0.3611052798285596,0.6664434863132361,3.204824029423363,0.7106650305651546,0.8078716540018616,0.405990662026188,0.004055868531052838,-0.01021042883724519,0.0025779732824535947,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017646639343972273,0.008478638171083392,0.00946218818513629,0.010773389148784809,0.012877225827228103,-0.0034130425896474062,-0.0010042481857317127,-0.001343916492097733,-0.00101583740072305,-0.00013332370440285386
16.61,0.36106141218250276,0.6664306071419006,3.2048291620398874,0.7106873958546313,0.8078202650137949,0.4060037750783678,0.004889899919528837,-0.010345110431891402,0.002667164291815628,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017629057452009076,0.00847363626707636,0.009455497823236923,0.010768311012634799,0.012876548784223594,-0.0036195773939341628,-0.0009965198162242702,-0.0013320923657397803,-0.0010152176783043373,-0.000137418300212843
16.615000000000002,0.36101813192845494,0.6664173170479712,3.2048342956686002,0.7107139260070398,0.8077682040320763,0.4060173326839293,0.005721804688896947,-0.010479225743733639,0.0027557985080117016,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017610436658320225,0.008468673847839166,0.009448869378866648,0.010763239048105066,0.012875852321735739,-0.0038285632211194397,-0.000988461604858572,-0.0013191712522367214,-0.0010133871401684978,-0.00014109650448025646
16.62,0.3609754405925727,0.6664036186462584,3.204839430176561,0.7107446102541399,0.8077154738921744,0.406031332115931,0.006551528739883582,-0.010612773133792964,0.0028438985751435626,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.01759076540027953,0.008463752440980169,0.009442308005528807,0.01075817903302816,0.012875138447085606,-0.004039723933534726,-0.0009801222662703555,-0.0013052846267923657,-0.001010455745494539,-0.00014438809660846435
16.625,0.36093333970593183,0.6663895145707049,3.204844565428419,0.7107794375565826,0.8076620774383075,0.40604577075809456,0.007379017728414788,-0.010745750740869415,0.0029314861092269396,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017570033475975404,0.008458873331028283,0.009435818215899106,0.0107531362039921,0.012874409019966017,-0.004252791461032932,-0.0009715501656312502,-0.0012905574662135217,-0.0010065299934947035,-0.00014732232363381123
16.63,0.36089183080592546,0.6663750074743247,3.2048497012863906,0.7108183966026924,0.8076080175245475,0.4060606460995962,0.008204217068738744,-0.01087815648503194,0.003018581673071369,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.01754823200300262,0.00845403756312428,0.009429403912754448,0.010748115274147789,0.012873665755435817,-0.004467506124500055,-0.0009627925987917992,-0.0012751088252458398,-0.0010017127345091942,-0.00014992777473376754
16.635,0.360850915437518,0.666360100029145,3.204854837610226,0.7108614758072699,0.8075532970159024,0.40607595572976257,0.009027071938052598,-0.011009988071409231,0.0031052047580695276,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.01752535337596409,0.008449245949564815,0.009423068417643074,0.010743120451778122,0.012872910227442502,-0.004683616836411126,-0.0009538953492441428,-0.0012590521838601015,-0.0009961030489882075,-0.0001522322929530164
16.64,0.3608105951543635,0.6663447949261523,3.2048599742571677,0.7109086633104218,0.8074979187893823,0.4060916973326618,0.009847527282562453,-0.011141242994206036,0.0031913737714884577,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.017501391223192348,0.008444499078096263,0.009416814498182886,0.010738155459355843,0.012872143872719023,-0.0049008812174566275,-0.0009449024178151333,-0.0012424956608759366,-0.000989796169961648,-0.0001542629122033331
16.645,0.36077087151979453,0.6663290948752401,3.2048651110819035,0.7109599469764233,0.8074418857350437,0.40610786868167703,0.010665527824903416,-0.011271918540893707,0.0032771060283279213,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8598254627905044,-1.525992807266333,-0.05749882252695562,True,0.01747634036304425,0.00843979732126796,0.009410644394500189,0.01073322355291135,0.012871367994949399,-0.005119065653854666,-0.0009358558609045294,-0.0012255421515133325,-0.0009828834348241736,-0.00015604581169457887
16.65,0.36073174610768993,0.666313002605159,3.2048702479365128,0.7110153143926217,0.8073852007570116,0.4061244676340213,0.01148101807284635,-0.01140201179654006,0.003362417747105856,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017450196760023236,0.008435140846409244,0.009404559845095254,0.01072832754158638,0.012870583769129732,-0.005337945311052544,-0.0009267956976126935,-0.0012082894235129955,-0.0009754522581509177,-0.00015760628266211477
16.655,0.3606932205339724,0.6662965173460761,3.2048753832028014,0.7110747529503314,0.8073278766780264,0.4061414914414475,0.012293974270149138,-0.011527558575088121,0.0034470510369489604,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017422978753218365,0.008430527472808739,0.009398560005762495,0.010723469162404669,0.012869792242850118,-0.005548829262844949,-0.0009185801934145677,-0.0011916603509507025,-0.0009678593777536303,-0.0001589775157664141
16.66,0.36065529641899713,0.6662796383531221,3.20488051525821,0.7111382497456733,0.8072699263944413,0.40615893743376474,0.01310430378078781,-0.011652492981862266,0.0035312933929193924,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.01739470434975504,0.00842595566487303,0.009392643907702626,0.010718649498090791,0.01286899420535503,-0.005760464930865651,-0.0009101887508688538,-0.0011748075115253396,-0.0009599725140819293,-0.00016021234117462421
16.665,0.3606179753559784,0.6662623684218513,3.2048856439437747,0.7112057915053671,0.807211352973559,0.40617680368121223,0.013911950657510127,-0.011776812833376083,0.0036151547709616736,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017365370417218872,0.008421426032356742,0.009386812445769128,0.010713869916242373,0.012868190313809317,-0.005972605544546787,-0.0009017243716287463,-0.0011578201250952039,-0.0009518339739712656,-0.00016132099499518277
16.67,0.3605812589428392,0.6662447103646001,3.2048907690973256,0.7112773646762127,0.8071521594939821,0.40619508830351614,0.014716858873363148,-0.011900515789495235,0.0036986449721863974,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017334975000808266,0.008416938736512917,0.009381066076702907,0.010709131555550323,0.01286738117009281,-0.006185025965046771,-0.0008932650612527841,-0.0011407839053942626,-0.0009434924298510923,-0.0001623153108332373
16.675,0.36054514878261096,0.6662266670104415,3.2048958905534,0.7113529554246477,0.8070923490464199,0.406213789468542,0.015518972308213875,-0.012023599346298949,0.0037817734196592076,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017303517226789394,0.008412493594003562,0.009375404840333798,0.010704435301798054,0.01286656731359132,-0.0063975183223857835,-0.0008848716965895887,-0.0011237797663159982,-0.0009349999609653397,-0.00016320839029959738
16.68,0.3605096464838442,0.6662082412051392,3.204901008143173,0.7114325496362642,0.8070319247345198,0.4062329053899649,0.016318234743971854,-0.012146060831875773,0.0038645489927941895,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017270997224038614,0.008408090148795051,0.009369828385086418,0.010699781776335356,0.01286574921581044,-0.006609889047266768,-0.0008765931641659812,-0.0011068833123020563,-0.0009264099730857473,-0.00016401422018567436
16.685,0.3604747536609971,0.6661894358111004,3.2049061216943873,0.71151613291532,0.8069708896757092,0.40625243432424907,0.01711458986612068,-0.01226789740443184,0.003946979907537071,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017237416057962224,0.0084037277230809,0.009364335994895102,0.010695171333298977,0.01286492727687766,-0.006821956825374124,-0.0008684697384175907,-0.0010901647385112136,-0.0009177757447629036,-0.00016474730767017626
16.69,0.3604404719347847,0.6661702537073331,3.2049112310312897,0.7116036905842726,0.8069092470020507,0.40627237456709364,0.017907981269861085,-0.012389106052184426,0.004029073632280918,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017202775673010248,0.008399405454368623,0.009358926616051104,0.010690604062923844,0.01286410182375465,-0.0070335511640313006,-0.0008605353196224997,-0.001073688932617819,-0.0009091494195445137,-0.00016542236385619846
16.695,0.3604068029324773,0.6661506977894026,3.2049163359745725,0.7116952076833482,0.8068469998610858,0.40629272444954934,0.01869835246965427,-0.012509683594611147,0.004110836831312142,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8607311496703323,-1.5334751509351954,-0.05805135855009819,True,0.017167078841268987,0.008395122323363752,0.009353598883284974,0.010686079799055377,0.012863273109890275,-0.007244511366621387,-0.000852818929764771,-0.0010575156656209884,-0.0009005813153339564,-0.00016605404424493886
16.7,0.36037374828814533,0.6661307709693894,3.2049214363413148,0.7117906689701688,0.8067841514166746,0.40631348233390063,0.019485646911296242,-0.01262962668471514,0.004192275329282399,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.017130329115455478,0.00839087717567254,0.009348351144801864,0.010681598129519236,0.012862441316031892,-0.0074546857792056505,-0.0008453457232722844,-0.00104169981315298,-0.0008921194592714215,-0.00016665674408195395
16.705000000000002,0.3603413094897581,0.6661104725795933,3.2049265319645475,0.7118900589484711,0.8067207144855797,0.4063346475889984,0.020269818110429796,-0.012745077869226627,0.00427378660562043,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.01709257337842661,0.008386664260253952,0.009343177002042319,0.010677156857207002,0.012861606465653076,-0.007646965000950015,-0.0008398456382992413,-0.0010280596911489796,-0.0008844586814651147,-0.00016729335854779416
16.71,0.3603094880130484,0.666089801975419,3.2049316226707223,0.7119933618099661,0.8066567019731993,0.40635621960857027,0.021050790730468356,-0.012859858447029216,0.004354980611640897,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.017053856362871444,0.008382479416635308,0.009338070485504505,0.010672753104906348,0.012860768248607749,-0.007839159770773015,-0.0008341480687301607,-0.001014657521957477,-0.0008771051497346155,-0.00016800117466042824
16.715,0.3602782854740275,0.666068762129769,3.204936708261127,0.7121005614205526,0.8065921172386096,0.40637819679926723,0.021828508331131112,-0.012973966007915186,0.00443585474195809,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.017014179069937015,0.008378323213528658,0.009333030274633393,0.010668385410759255,0.012859926338849807,-0.008031044798226127,-0.0008284106691674783,-0.0010015459272876522,-0.0008700326360431851,-0.00016876895774905852
16.72,0.36024770347954715,0.6660473560304603,3.204941788532419,0.7122116413644046,0.8065269636531373,0.40640057755734194,0.022602914645598243,-0.013087398056134797,0.004516407374590815,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.016973543538339794,0.008374195561375093,0.009328054785573497,0.010664052397614344,0.012859080455611967,-0.00822242856630751,-0.000822742401616299,-0.0009887769268621465,-0.0008632323213455663,-0.00016958974707874887
16.725,0.3602177436273664,0.6660255866801761,3.2049468632765525,0.7123265849447149,0.8064612446008411,0.40642336027244186,0.02337395354355119,-0.013200151991298663,0.004596637423112147,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.016931952699210377,0.0083700959124598,0.009323142182262987,0.010659752701626312,0.01285823034353251,-0.008413144430518223,-0.0008172197174287519,-0.0009763990749158812,-0.0008567068785234205,-0.00017046021925519822
16.73,0.3601884075063663,0.6660034570964148,3.204951932280727,0.71244537518432,0.8063949634790715,0.40644654332939745,0.024141569010400515,-0.013312225095068696,0.004676544001407495,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.016889410267739755,0.008366023395229983,0.009318290397255367,0.010655484925847185,0.012857375756339488,-0.008603044601504987,-0.0008118971067595088,-0.0009644562600728303,-0.0008504662956343125,-0.0001713799361046146
16.735,0.3601596966968364,0.6659809703114367,3.204956995327364,0.7125679948262512,0.8063281236990819,0.4064701251085895,0.02490570513794539,-0.0134236145224054,0.004756126177530308,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.016845920659809017,0.008361976905603558,0.009313497156122346,0.010651247611420967,0.012856516444259173,-0.008791996039544366,-0.0008068140161064899,-0.0009529873758098758,-0.0008445249412096254,-0.00017235062291763635
16.740000000000002,0.3601316127707911,0.6659581293722125,3.2049620521940807,0.712694426334261,0.8062607286866794,0.4064941039852369,0.02566630612311637,-0.013534317296324582,0.004835382796609903,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.016801488925749182,0.008357955169993776,0.009308760002299684,0.01064703922111736,0.012855652144816015,-0.008979877622718069,-0.000801999413149618,-0.0009420264193281874,-0.0008388995130740338,-0.00017337553943223374
16.745,0.3601041572922897,0.6659349373403727,3.2049671026536797,0.7128246518933579,0.8061927818828898,0.4065184783279583,0.026423316272437665,-0.013644330305311514,0.004914312356464038,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8624561055792037,-1.540977717925921,-0.05854688893778903,True,0.01675612069598773,0.008353956789609509,0.00930407632089689,0.010642858131464223,0.012854782576502174,-0.009166578167660646,-0.000797474820247438,-0.0009316027786330383,-0.0008336076141523929,-0.0001744589617324429
16.75,0.3600773318177422,0.6659113972921542,3.204972146474147,0.7129586534103733,0.8061242867446325,0.40654324649681745,0.02717668001053607,-0.013753650302719184,0.004992912922972189,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01670982213506426,0.008349980272267696,0.009299443360878594,0.010638702630826734,0.012853907434765204,-0.009351995023637696,-0.0007932563462847887,-0.0009217415823377172,-0.000828666772468004,-0.00017560577143634025
16.755,0.3600511376128622,0.6658875086883969,3.204977184413238,0.7130964125049847,0.8060552561132082,0.40656840892507073,0.027926336035795505,-0.013858527158524042,0.005072016536835403,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01666266024541389,0.008346017656980061,0.009294851818551702,0.01063456864152533,0.012853026241924807,-0.00951199721423935,-0.0007917965209729215,-0.0009150024080744662,-0.0008250461523554036,-0.00017690044394597578
16.76,0.3600255759070154,0.6658632710114318,3.204982217220153,0.7132379104808066,0.8059857029286841,0.4065939660327915,0.028672223278020888,-0.013962670736741319,0.00515078257717157,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.016614698433170767,0.008342063340403086,0.009290293246200239,0.01063045136548079,0.012852138123707287,-0.009671927332767645,-0.0007899780641702328,-0.0009085574929921547,-0.0008219653518002042,-0.00017837055216664763
16.765,0.36000064817671235,0.6658386873932538,3.204987244642549,0.7133831283566396,0.8059156308628561,0.4066199161019175,0.0294142869142161,-0.014066078893491684,0.0052291993556683285,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01656593763260833,0.008338118564828283,0.009285766100952265,0.010626348314768412,0.012851242277822026,-0.009831564084913282,-0.0007880074852424163,-0.0009024363942740099,-0.000819345298903864,-0.00017998731153237514
16.77,0.3599763558685705,0.6658137609792154,3.2049922664220873,0.7135320468782985,0.8058450435982889,0.406646257361356,0.030152472547277768,-0.014168749456554743,0.005307257242289959,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01651637977000463,0.00833418372238987,0.00928126868432342,0.010622257324864427,0.01285033802885654,-0.009990729431518425,-0.0007860230576362547,-0.0008966708156877408,-0.0008171340455700717,-0.00018172863453409674
16.775,0.35995270039960525,0.6657884949279618,3.204997282294411,0.7136846465205448,0.8057739448285431,0.40667298799561574,0.030886726144769946,-0.014270680195807437,0.005384948017766628,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.016466027580992474,0.008330258634418912,0.009276799143249765,0.010618176441341758,0.012849424796941827,-0.010149275972615121,-0.0007841178962370458,-0.0008912904316079157,-0.0008152983245754253,-0.0001835782164811782
16.78,0.3599296831577662,0.6657628924113619,3.2050022919891594,0.7138409074888061,0.805702338258518,0.40670010615059554,0.0316169940002753,-0.014371868801866554,0.0054622643854181,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.016414884479980005,0.00832634273699516,0.009272355485424736,0.010614103842268036,0.012848502071520343,-0.010307078452987032,-0.0007823549901562953,-0.0008863210940209238,-0.0008138175740202774,-0.00018552445737337798
16.785,0.35990730550260674,0.6657369566144383,3.205007295230002,0.7140008097207412,0.8056302276048888,0.4067276099372417,0.032343222710597745,-0.014472312871189197,0.005539199608888718,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01636295446474622,0.008322435205243242,0.00926793560013569,0.010610037785830048,0.012847569390452689,-0.010464028001681456,-0.0007807770482813883,-0.0008817842864141298,-0.0008126797229125473,-0.0001875594269862848
16.79,0.35988556876602534,0.6657106907352974,3.2050122917346933,0.7141643328877266,0.8055576165966046,0.4067554974336464,0.033065359164093644,-0.014572009896147771,0.005615747247311748,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.016310242044977948,0.008318535037404281,0.009263537280106642,0.010605976575720552,0.012846626323990314,-0.01062002819414447,-0.0007794129845232913,-0.0008776971907436378,-0.000811878229337195,-0.00018967796162623957
16.795,0.35986447425303825,0.6656840979850578,3.205017281215135,0.7143314563962991,0.8054845089754246,0.4067837666860337,0.03378335053680965,-0.014670957258873407,0.005691900964689219,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8648626489335584,-1.5484560840956092,-0.059014130799795096,True,0.01625675218724187,0.008314641112337326,0.009259158242232193,0.010601918538985603,0.012845672462873582,-0.010774992335467887,-0.0007782822157527135,-0.0008740730231048563,-0.0008114100071563692,-0.00019187691823826006
16.8,0.3598440232425572,0.6656571815877804,3.205022263377446,0.7145021593895972,0.8054109084964792,0.40681241570891413,0.034497144294088136,-0.01476915222791541,0.005767654395123209,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8676790135619941,-1.555854488439553,-0.059469609288110986,True,0.016202490271351008,0.008310752229358948,0.009254796146359443,0.010597862012575184,0.012844707409773119,-0.010928841565757737,-0.0007773975288628761,-0.0008709214581651142,-0.000811273981757327,-0.00019415458060233936
