time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
26.265,0.17467651332008985,3.109644981979548e-16,3.1998586065321737,0.4873872209805492,3.103935192448662e-16,0.39436407023004805,-0.0011970163786156885,2.2128559907957437e-17,4.8982160037773174e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-9.525837830096057e-18,-2.4414717977160483,-1.8826866063625337e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335823210128,130.00335823210128,-2.5480165739513552e-17,0.04427487206647674,1.5116625191794741e-18,-2.5480165739513552e-17,0.04427487206647674,1.5116625191794741e-18,False,False,False,False,True,-0.0032602156660774652,0.006721810186548538,0.007391664138343211,0.008395188661191592,0.010290817022417305,0.00012245764779773814,-0.00011833239565254234,-0.0002161558530196078,-9.874613926094772e-05,-1.7562551426485663e-06
26.27,0.1746713717416286,3.110128839053487e-16,3.1998587682404924,0.4873814151542779,3.1050414634745263e-16,0.3943643356465515,-0.001125327771773901,2.21221017070051e-17,5.718017345328823e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-8.273457634767237e-18,-2.4414182950029355,-1.870178318529886e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335859011048,130.00335859011048,-2.567537391569018e-17,0.04433795750192581,1.4268864886819435e-18,-2.567537391569018e-17,0.04433795750192581,1.4268864886819435e-18,False,False,False,False,True,-0.003259609228765146,0.006721200181094947,0.007390571817514666,0.008394688503939826,0.010290806108838197,0.000120139804893291,-0.00012561964590726514,-0.00022076212912920307,-0.00010132388949134098,-2.6128512849968535e-06
26.275000000000002,0.17466627517821248,3.1106133198962245e-16,3.1998589297029962,0.48737596756061463,3.1061473798318994e-16,0.39436464199568755,-0.001053724430933436,2.2114373468119043e-17,6.535485909380103e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-7.023214019392291e-18,-2.441367988908212,-1.8575364254717608e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335892662633,130.00335892662633,-2.586999379630079e-17,0.044402158443698374,1.3446778417729114e-18,-2.586999379630079e-17,0.044402158443698374,1.3446778417729114e-18,False,False,False,False,True,-0.0032590143742063592,0.006720553876118704,0.007389456608172629,0.008394175516879463,0.010290790912964141,0.0001178237781851109,-0.00013285206983793763,-0.0002253094828897136,-0.00010387726372254717,-3.4691635358297227e-06
26.28,0.17466122387169103,3.111098372464808e-16,3.1998590909319153,0.48737087775694,3.1072528781281346e-16,0.39436498915567714,-0.0009822128587459473,2.2105379563505302e-17,7.350417967887462e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.77511958138017e-18,-2.4413208895110885,-1.8447703988211033e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335924160055,130.00335924160055,-2.60640216533142e-17,0.044467462313354474,1.2649802745569267e-18,-2.60640216533142e-17,0.044467462313354474,1.2649802745569267e-18,False,False,False,False,True,-0.0032584311089080865,0.0067198715367109176,0.007388318828767511,0.008393649836994926,0.01029077143804562,0.00011550366320435235,-0.00014003328124663055,-0.00022978884106568403,-0.00010640022827184127,-4.32435674336005e-06
26.285,0.17465621805487752,3.1115839448005527e-16,3.1998592519387854,0.48736614526831223,3.1083578951883814e-16,0.39436537699486357,-0.0009107994823414619,2.2095124332995222e-17,8.162622495305237e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.5291869603708274e-18,-2.441277006320997,-1.831889428594178e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335953498754,130.00335953498754,-2.6257453809293395e-17,0.04453385918181828,1.1877384482059332e-18,-2.6257453809293395e-17,0.04453385918181828,1.1877384482059332e-18,False,False,False,False,True,-0.0032578594644279203,0.006719153410313565,0.00738715883689429,0.008393111630991806,0.010290747692760034,0.00011317524157793105,-0.00014716668071302542,-0.00023419348675927115,-0.00010888697993402425,-5.177146420919967e-06
26.29,0.17465125795167333,3.112069985029734e-16,3.199859412734477,0.4873617695878345,3.1094623680539973e-16,0.39436580537237914,-0.0008394906574682638,2.2083612084785774e-17,8.971922346572115e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.2854288359536414e-18,-2.441236348378574,-1.8189024293504336e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00335980674365,130.00335980674365,-2.6450286636847322e-17,0.04460134112325542,1.1128979775435637e-18,-2.6450286636847322e-17,0.04460134112325542,1.1128979775435637e-18,False,False,False,False,True,-0.0032572994903092593,0.006718399728297883,0.0073859770192794124,0.008392561093520151,0.010290719692793458,0.0001108354692348112,-0.00015425527594595305,-0.00023851839217250374,-0.0001113321699014696,-6.02604625885934e-06
26.295,0.17464634377715593,3.1125564413642667e-16,3.1998595733292183,0.48735775017700045,3.1105662339809717e-16,0.3943662741388555,-0.0007682926724432404,2.2070847096167563e-17,9.778154374973726e-05,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.04385792542517e-18,-2.4411989243323173,-1.8058180462475794e-17,0.0,0.0,0.0,-0.38934197880390903,6.293139483968834e-18,0.001305383392389962,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00336005682666,130.00336005682666,-2.664251655805456e-17,0.04466990172010384,1.0404054195221668e-18,-2.664251655805456e-17,0.04466990172010384,1.0404054195221668e-18,False,False,False,False,True,-0.003256751249120774,0.006717610708129548,0.007384773784566993,0.008391998444607685,0.010290687461429054,0.00010848213439534468,-0.00016130161565209788,-0.00024275975380896587,-0.0001137310061008745,-6.869523919009359e-06
26.3,0.17464147573763952,3.113043262102389e-16,3.1998597337326182,0.48735408646602363,3.1116694304384075e-16,0.39436678313710716,-0.0006972117517954401,2.2056833614242762e-17,0.00010581168929729172,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-8.04486981585824e-19,-2.4411647424965075,-1.7926446609928313e-17,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.00305468413515,130.00305468413515,-3.749887534872538e-17,0.0450667529717805,1.805355484911106e-18,-3.749887534872538e-17,0.0450667529717805,1.805355484911106e-18,False,False,False,False,True,-0.003256214812909851,0.006716786555692599,0.007383549558056858,0.00839142392677847,0.010290651029520932,0.00010611362622765218,-0.00016830778562835954,-0.0002469146679563277,-0.00011607928310605811,-7.70609523124322e-06
26.305,0.17463665411816096,3.11353044414575e-16,3.1998598936736458,0.4873507778765561,3.1127717466252956e-16,0.39436733194967566,-0.0006262447412437066,2.2035636649909085e-17,0.00011371000918769118,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,4.3222595901895265e-19,-2.44113360754544,-1.7793503526270357e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0030548936017,130.0030548936017,-3.767514742506573e-17,0.04512759250800553,1.7133168340555213e-18,-3.767514742506573e-17,0.04512759250800553,1.7133168340555213e-18,False,False,False,False,True,-0.0032556918722485015,0.006715924294682378,0.0073823045694448395,0.008390838677530795,0.010290610771637594,0.00010310667946193065,-0.0001765310924058858,-0.0002510913347465249,-0.00011803641048617137,-8.399751246272578e-06
26.310000000000002,0.17463187920788276,3.1140179844352425e-16,3.1998600528824364,0.4873478238055255,3.1138729716837127e-16,0.39436792020973166,-0.0005554055329380007,2.2013188913890344e-17,0.00012159018734384476,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.6658238511821171e-18,-2.4411053413702235,-1.7659042699157322e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00305508373478,130.00305508373478,-3.7850682729186565e-17,0.04519008844200476,1.6240248251820489e-18,-3.7850682729186565e-17,0.04519008844200476,1.6240248251820489e-18,False,False,False,False,True,-0.0032551836570540406,0.00671502131186445,0.007381038566748626,0.00839024355702012,0.010290567048305646,0.0001002167858815618,-0.00018459565397182934,-0.00025531115290729396,-0.00012002777245123573,-9.09413449291322e-06
26.315,0.17462715120342454,3.1145058314530114e-16,3.199860211368901,0.48734522359676624,3.114973043211312e-16,0.3943685478186441,-0.0004847009671154933,2.1989495858097858e-17,0.00012944898741433348,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.8962958895905757e-18,-2.441079978506477,-1.7523166523455677e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0030552543117,130.0030552543117,-3.802547791722077e-17,0.045254165477402124,1.5374195704643874e-18,-3.802547791722077e-17,0.045254165477402124,1.5374195704643874e-18,False,False,False,False,True,-0.003254689678510775,0.006714078391416834,0.007379751456610075,0.008389638404749787,0.010290519834832711,9.740759026087808e-05,-0.00019250633933409872,-0.00025952784811436775,-0.00012204807160441425,-9.796714273591332e-06
26.32,0.17462247029105402,3.1149939338056347e-16,3.199860369141896,0.4873429765602755,3.1160718990774273e-16,0.39436921466114505,-0.00041413773532175116,2.1964562897451332e-17,0.00013728305887978444,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,4.123631232754579e-18,-2.4410575503091594,-1.7385974380118935e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0030554051304,130.0030554051304,-3.819952969731287e-17,0.04531976224297692,1.453442196001762e-18,-3.819952969731287e-17,0.04531976224297692,1.453442196001762e-18,False,False,False,False,True,-0.003254209599879355,0.006713096281389095,0.00737844334107608,0.008389023098929265,0.010290469081512368,9.465386820978425e-05,-0.00020027215226741735,-0.00026370873056969846,-0.00012408766296676273,-1.0510378265378646e-05
26.325,0.17461783664736805,3.115482240224741e-16,3.1998605262093425,0.4873410819729518,3.117169477421233e-16,0.3943699206053587,-0.000343722387040137,2.193839541066863e-17,0.00014508913437648034,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,5.347819005363946e-18,-2.4410380855007623,-1.7247562701579856e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00305553600558,130.00305553600558,-3.8372834829611464e-17,0.04538682800567709,1.3720348315837459e-18,-3.8372834829611464e-17,0.04538682800567709,1.3720348315837459e-18,False,False,False,False,True,-0.0032537431907193252,0.006712075680168937,0.007377114460413756,0.008388397571336718,0.01029041473188232,9.193783864540941e-05,-0.00020790362883651206,-0.0002678306414085279,-0.00012613508688621346,-1.1235179049340343e-05
26.330000000000002,0.17461325043975653,3.115970699567639e-16,3.199860682578322,0.48733953907928296,3.1182657166499557e-16,0.3943706655035245,-0.00027346133845375354,2.1910998741026757e-17,0.00015286414074489708,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,6.5688483006068345e-18,-2.4410216105842735,-1.7108025036077395e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00305564676606,130.00305564676606,-3.854539012607337e-17,0.0454553202600124,1.2931405998745726e-18,-3.854539012607337e-17,0.0454553202600124,1.2931405998745726e-18,False,False,False,False,True,-0.003253290296100209,0.0067110172327603974,0.007375765152952567,0.008387761812325542,0.010290356733768158,8.924676132016413e-05,-0.00021541141135561175,-0.00027187712393708066,-0.0001281785594268912,-1.1969507271264878e-05
26.335,0.1746087118267263,3.1164592608179345e-16,3.1998608382551432,0.48733834709198964,3.1193605554371145e-16,0.39437144919313116,-0.00020336088195806786,2.1882378197103613e-17,0.00016060525470781335,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,7.786708182448733e-18,-2.4410081501661542,-1.6967452110912358e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0030557372521,130.0030557372521,-3.8717192450137616e-17,0.04552520293154165,1.2167036052029422e-18,-3.8717192450137616e-17,0.04552520293154165,1.2167036052029422e-18,False,False,False,False,True,-0.00325285081561139,0.006709921532312443,0.00737439582679438,0.008387115870136245,0.010290295045521248,8.657135961902176e-05,-0.00022280551191626526,-0.00027583645409974794,-0.00013020681141127805,-1.2710865315751026e-05
26.34,0.174604220958126,3.1169478730861467e-16,3.1998609932453994,0.4873375051926204,3.120453932720812e-16,0.3943722714982195,-0.00013342719561620898,2.1852539053506612e-17,0.0001683099238030989,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,9.001387687871802e-18,-2.440997727211559,-1.6825931894635576e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0030558073142,130.0030558073142,-3.888823871631059e-17,0.04559644501528118,1.1426689220876776e-18,-3.888823871631059e-17,0.04559644501528118,1.1426689220876776e-18,False,False,False,False,True,-0.003252424688831129,0.00670878912424127,0.007373006939782445,0.008386459847100864,0.010290229639118905,8.390477575015724e-05,-0.00023009497411233826,-0.0002797002702953409,-0.00013220952514176096,-1.3456366148760198e-05
26.345,0.17459977797529966,3.117436485610329e-16,3.1998611475540124,0.48733701253209993,3.121545787702049e-16,0.3943731322307511,-6.366635210974987e-05,2.182148655159129e-17,0.0001759758662061775,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.0212875829074842e-17,-2.440990363247723,-1.6683549658175605e-17,0.0,0.0,0.0,-0.3891334877902129,1.6273197756059154e-17,0.0012911691980845737,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00305585681147,130.00305585681147,-3.9058525889689064e-17,0.04566901952722037,1.0709825835888095e-18,-3.9058525889689064e-17,0.04566901952722037,1.0709825835888095e-18,False,False,False,False,True,-0.003252011885095084,0.006707620511426819,0.007371598985217084,0.00838579389432659,0.010290160501267636,8.124187121237862e-05,-0.0002372877594737922,-0.0002834626195227127,-0.0001341775267415683,-1.4203045480287934e-05
26.35,0.17459538301118782,3.1179250477566707e-16,3.199861301185269,0.4873368682312369,3.122636059843082e-16,0.3943740311919242,5.915673038444313e-06,2.1789225900171878e-17,0.0001836010583513651,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.1421161595634222e-17,-2.440986078527095,-1.6540388034914292e-17,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.0027809084109,130.0027809084109,-4.960544339371509e-17,0.04621542656735706,1.8134657515240413e-18,-4.960544339371509e-17,0.04621542656735706,1.8134657515240413e-18,False,False,False,False,True,-0.0032516123961598012,0.0067064161596390726,0.007370172481575582,0.008385118205812137,0.010290087633279535,7.857875258697822e-05,-0.0002443907560647983,-0.00028711929189830464,-0.00013610283375621452,-1.4948048845250222e-05
26.355,0.1745910363097965,3.118413556229791e-16,3.199861453895422,0.4873370714106215,3.123724544372034e-16,0.394374967968963,7.532527296674036e-05,2.174998258553776e-17,0.00019110618063916538,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.2625800707650793e-17,-2.440984598357839,-1.639613771006236e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00278091846204,130.00278091846204,-4.975985973065417e-17,0.04627634621701278,1.7229039305897164e-18,-4.975985973065417e-17,0.04627634621701278,1.7229039305897164e-18,False,False,False,False,True,-0.0032512285510590024,0.006705171925730327,0.007368727651682027,0.00838443426074739,0.010290011531013735,7.501679420668836e-05,-0.0002532212134356976,-0.00029083168394963794,-0.0001374982910968149,-1.549638447232239e-05
26.36,0.17458673812527456,3.1189020078165056e-16,3.199861605442665,0.4873376211700823,3.1248110365156105e-16,0.39437594222281674,0.00014454653870605823,2.170953106366757e-17,0.0001985911127908938,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.3826349859811238e-17,-2.440985672212912,-1.625049969234052e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00278091117,130.00278091117,-4.991338796778169e-17,0.04633938689769791,1.6350720291668216e-18,-4.991338796778169e-17,0.04633938689769791,1.6350720291668216e-18,False,False,False,False,True,-0.0032508620219618553,0.006703884173451901,0.007367264023142433,0.008383743147154956,0.010289932673498961,7.164252448912505e-05,-0.0002617975605487982,-0.00029462566641146157,-0.00013896998490219747,-1.6052723995309825e-05
26.365000000000002,0.17458248858923375,3.1193903521940265e-16,3.199861755832512,0.487338516550719,3.1258954760226867e-16,0.39437695384181487,0.00021357260921770448,2.1667877706287644e-17,0.0002060514772649043,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.502279996956452e-17,-2.44098935617517,-1.6103574454283248e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00278088615363,130.00278088615363,-5.0066025315937634e-17,0.046404427674434985,1.5499099822518742e-18,-5.0066025315937634e-17,0.046404427674434985,1.5499099822518742e-18,False,False,False,False,True,-0.003250512011530768,0.006702554152135025,0.007365781362856493,0.00838304450186519,0.0102898509916123,6.840272121049345e-05,-0.00027012975141831524,-0.0002984351895674928,-0.00014050926955586247,-1.6627348472135467e-05
26.37,0.1745782878225946,3.1198785392045707e-16,3.1998619050692345,0.48733975655984285,3.1269778029597626e-16,0.39437800269183626,0.0002823968339323741,2.1625028846144797e-17,0.00021348276739152486,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.6215141931272556e-17,-2.440995701184442,-1.5955459470337285e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0027808430659,130.0027808430659,-5.0217769038146225e-17,0.04647136859753096,1.4673587518854807e-18,-5.0217769038146225e-17,0.04647136859753096,1.4673587518854807e-18,False,False,False,False,True,-0.0032501779454802517,0.00670118304514087,0.007364279715866003,0.008382338021950505,0.010289766382389468,6.52603035878342e-05,-0.0002782333947704224,-0.0003022138824266835,-0.0001421014662832378,-1.7224018847224904e-05
26.375,0.17457413593655507,3.1203665188559065e-16,3.19986205315604,0.48734134017201536,3.128057957709018e-16,0.39437908861651255,0.00035101276158266146,2.158099077773865e-17,0.00022088062519421867,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.7403366618511766e-17,-2.4410047538693624,-1.58062492825262e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00278078158806,130.00278078158806,-5.036861644983359e-17,0.046540125874080546,1.3873603162405256e-18,-5.036861644983359e-17,0.046540125874080546,1.3873603162405256e-18,False,False,False,False,True,-0.0032498594061455533,0.006699771951749922,0.00736275932254124,0.008381623485071512,0.010289678734940586,6.218900164829432e-05,-0.0002861260525931939,-0.00030592917124397866,-0.0001437294784396996,-1.7842486031802854e-05
26.38,0.1745700330332454,3.1208542413219073e-16,3.1998622000951995,0.48734326633001135,3.1291358809664216e-16,0.39438021143839874,0.0004194141261691114,2.153576975804318e-17,0.0002282409955986635,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.8587464886337782e-17,-2.441016557180408,-1.565603556501704e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0027807014255,130.0027807014255,-5.0518564918796605e-17,0.046610628316592476,1.3098576582354539e-18,-5.0518564918796605e-17,0.046610628316592476,1.3098576582354539e-18,False,False,False,False,True,-0.003249556087726921,0.006698321882972237,0.007361220560471793,0.008380900755786283,0.010289587946007255,5.9169880226472286e-05,-0.00029382522404658814,-0.0003095581752599577,-0.00014537590760442548,-1.8480173414307812e-05
26.385,0.17456597920618055,3.121341656943093e-16,3.199862345888154,0.48734553394570823,3.1302115137398694e-16,0.3943813709606949,0.0004875948320250211,2.1489372007222037e-17,0.0002355602015554698,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,1.9767427573509732e-17,-2.4410311508899025,-1.5504907187588997e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0027806023043,130.0027806023043,-5.066761186499924e-17,0.04668281468832674,1.2347947538281536e-18,-5.066761186499924e-17,0.04668281468832674,1.2347947538281536e-18,False,False,False,False,True,-0.0032492677657180087,0.006696833764748626,0.00735966390357724,0.008380169783802932,0.010289493928635653,5.618905455836332e-05,-0.0003013473156595841,-0.00031308484881335694,-0.00014702423451375097,-1.913328334782892e-05
26.39,0.17456197454057082,3.121828716227175e-16,3.1998624905355917,0.4873481419008999,3.131284797347365e-16,0.3943825669692277,0.0005555489391208828,2.144180370933946e-17,0.00024283496975854193,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.0943245504674395e-17,-2.441048571991532,-1.535295027801244e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00278048396825,130.00278048396825,-5.0815754760248407e-17,0.04675663168518376,1.1621165600996017e-18,-5.0815754760248407e-17,0.04675663168518376,1.1621165600996017e-18,False,False,False,False,True,-0.0032489942756950938,0.006695308444746823,0.007358089893202997,0.008379430597886327,0.010289396616369698,5.323617502639488e-05,-0.00030870717967622423,-0.0003164979927169819,-0.00014865942368315113,-1.9797507822197034e-05
26.395,0.17455801911352892,3.122315369849595e-16,3.1998626340375123,0.48735108904804025,3.1323556734152277e-16,0.3943837992344608,0.0006232706492321232,2.13930710130679e-17,0.0002500624265513117,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.2114909492510743e-17,-2.4410688550226833,-1.5200248283347588e-17,0.0,0.0,0.0,-0.3888329117874386,2.5984322932431747e-17,0.0012831949311344689,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0027803461769,130.0027803461769,-5.096299112778628e-17,0.046832032376963005,1.091769003202151e-18,-5.096299112778628e-17,0.046832032376963005,1.091769003202151e-18,False,False,False,False,True,-0.003248735498346117,0.0066937467005880845,0.007356499117557888,0.00837868329768861,0.01028929596460619,5.030341107567041e-05,-0.00031591797177827133,-0.00031978986943930496,-0.00015026817912294099,-2.0468470667114554e-05
26.400000000000002,0.17455411299420268,3.1228015686540586e-16,3.199862776393277,0.4873543742109194,3.1334240838763486e-16,0.3943850675134466,0.0006907542932738549,2.134318003239159e-17,0.00025724007679829857,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.328241033983508e-17,-2.441092032326624,-1.504688203017386e-17,-0.3884535812386533,3.533246280248923e-17,0.0012817516043412097,-0.3884535812386533,3.533246280248923e-17,0.0012817516043412097,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.00254718401337,130.00254718401337,-6.10988404567218e-17,0.04750584561308018,1.8042460205669826e-18,-6.10988404567218e-17,0.04750584561308018,1.8042460205669826e-18,False,False,False,False,True,-0.0032484913487082078,0.006692149248307179,0.007354892196966095,0.008377928044862,0.010289191950218492,4.7384761165706235e-05,-0.00032299118131163006,-0.00032295523655684826,-0.00015183899445329736,-2.1141990205544055e-05
26.405,0.17455025638995955,3.123287309098534e-16,3.199862917396995,0.4873579962204483,3.1344898318592154e-16,0.39438637140409744,0.0007580090201405574,2.128657253468346e-17,0.00026431211061595596,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.444532178879053e-17,-2.441117763047257,-1.48925553153777e-17,0.0,0.0,0.0,-0.3884535812386533,3.533246280248923e-17,0.0012817516043412097,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00254700691337,130.00254700691337,-6.123044918160201e-17,0.047566286170746236,1.7158880129609771e-18,-6.123044918160201e-17,0.047566286170746236,1.7158880129609771e-18,False,False,False,False,True,-0.003248264694203501,0.0066905109722412434,0.0073532693688130755,0.00837716661994823,0.010289085173909845,4.334608696862446e-05,-0.0003322234847169495,-0.0003262015829240645,-0.00015275966342567524,-2.157266905558483e-05
26.41,0.17454644952357473,3.123772587764894e-16,3.1998630568453796,0.4873619538906368,3.1355527205460783e-16,0.3943877105977701,0.0008250174013083277,2.1228808903784974e-17,0.0002713604666856219,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.5603218529999062e-17,-2.44114573633586,-1.473698178282368e-17,0.0,0.0,0.0,-0.3884535812386533,3.533246280248923e-17,0.0012817516043412097,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00254681434842,130.00254681434842,-6.13610284647358e-17,0.0476292732530441,1.630221150942926e-18,-6.13610284647358e-17,0.0476292732530441,1.630221150942926e-18,False,False,False,False,True,-0.003248057578301818,0.006688827384616342,0.007351629992161078,0.008376400316081924,0.010288976217777286,3.9556775472130885e-05,-0.0003411155698443936,-0.0003295582088126261,-0.00015379008944891475,-2.2017094092772517e-05
26.415,0.1745426924703833,3.1242573559306263e-16,3.1998631947398373,0.48736624597271583,3.136612692310829e-16,0.39438908496299147,0.00089177265940715,2.1169896363597993e-17,0.00027837980314856993,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,2.6756093255529187e-17,-2.441176028284834,-1.4580259174137947e-17,0.0,0.0,0.0,-0.3884535812386533,3.533246280248923e-17,0.0012817516043412097,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.00254660578713,130.00254660578713,-6.149057608241309e-17,0.04769464510677059,1.5471856587418507e-18,-6.149057608241309e-17,0.04769464510677059,1.5471856587418507e-18,False,False,False,False,True,-0.0032478689336887037,0.006687100154446863,0.0073499737349733635,0.008375628609064583,0.010288864977316254,3.5949099667811565e-05,-0.0003496820829230414,-0.0003329422942463328,-0.00015491865099944625,-2.248786951973498e-05
