time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
4.6000000000000005,0.14583093642865744,0.0,0.08504400579670095,0.005123645360336228,0.008524992656898663,0.0003792467176555442,0.9633189032633225,0.0813278598653483,0.1792011146486762,0.9084827676903308,0.09151723230966924,0.007291546821432876,0.0,False,0.02306238385675931,-0.007586480697568357,-0.0001549135940673524,0.001087341419355938,-0.172324469457539,0.06335390554764014,-0.06110721271446547,0.05121311542249858,-0.11341225951986282,0.021726110142423136,-0.07025771114654873,-0.030380093064758758,-0.02519779474977257,0.09049460595546778,0.3281874778332854,0.1048964599167612,0.006921676439178845
4.65,0.12833122405721856,0.0,0.0662308493052245,0.011664210319193576,0.006632794608502572,0.0002879354153525112,0.9642345093826881,0.0569295019057438,0.20169690805985663,0.9204774044412778,0.07952259555872221,0.0064165612028609376,0.0,False,0.01846555314234517,-0.005734415824155323,-0.00014454397645814187,0.000999477468998608,-0.08232603418037365,0.08496389953628197,-0.059434846511564055,0.03276602223668883,-0.11428576536432583,0.01588903713666301,-0.007791092004993588,-0.013193555414497009,-0.032706212911228834,0.08344433265704795,0.19470166583132806,0.08664693313130431,0.011470029913833767
4.7,0.11293147717035233,0.0,0.09916420001071657,0.017165595011450163,0.009949117638564056,0.00023856161200172326,0.9656364878865451,0.03985065133402066,0.21557555662849728,0.9307071589171909,0.06929284108280909,0.005646573858517606,0.0,False,0.016398649988641163,-0.0042821214260314825,-0.00013389541783670255,0.0009484808563824329,-0.009517076080043152,0.10541899594840348,-0.05281081206671591,0.021956907638754075,-0.11411340925738797,0.009687780599968969,0.04968617135265027,0.004450787783753352,-0.035376990098132284,0.07641992950858296,0.04096623888149516,0.07299550603220516,0.01581157433705355
4.75,0.11742601043275087,0.0,0.11742601043275087,0.024201550833237787,0.011797024411488308,0.00023969272451618038,0.9671431329519655,0.02789545593381446,0.19809155201205014,0.9294076230671375,0.07059237693286247,0.005871300521637535,0.0,False,0.017145231263262797,-0.003508881793558031,-0.00012362940391071707,0.0009469520265204016,0.03670987060547648,0.1242279257956469,-0.042148981662884506,0.01952132562529674,-0.11296301923553288,0.0041705610117153446,0.09358063165369992,0.02360316158155145,-0.03139918802357055,0.06950400449644188,0.11888081315607661,0.032947647548303476,0.019333401120232775
4.800000000000001,0.15067297934131893,0.0,0.15067297934131893,0.034165146395710035,0.015182897706563607,0.0002845690921571823,0.9682220899242493,0.01952681915367012,0.18580852371810797,0.9107324902777562,0.08926750972224384,0.007533648967065959,0.0,False,0.02011997040972121,-0.003708147688378594,-0.00011329845294209373,0.0009741185323052921,0.05161812861345738,0.1406437577906215,-0.02931355943973278,0.02465704117884116,-0.10980366436750574,0.00041291756149189416,0.11732821358179166,0.044960557160975245,-0.020683050810871958,0.06278436270252512,0.2684643733255069,0.041802606135942215,0.0322050039871847
4.8500000000000005,0.13259222182036065,0.0,0.11790656013775154,0.043007836726858525,0.011845754062278033,0.00035712488835701865,0.9686687139061201,0.013668773407569083,0.1840311621573587,0.9219813295205213,0.07801867047947875,0.006629611091018034,0.0,False,0.024388797842404625,-0.004765808434371226,-0.00010145538388717094,0.000997725681510378,0.036729304161203014,0.15372346201048476,-0.017028745723878788,0.035616268931671045,-0.10368984792483447,-0.00024252336329307723,0.11309205039526003,0.06102288242928347,-0.008051941043307942,0.05635486472628704,0.39936763003476733,0.14986837192011174,0.04198294923980766
4.9,0.11668115520191737,0.0,0.08910889726644243,0.051833298223098255,0.008934588063799027,0.0004416391487863231,0.9687771692044389,0.009568141385298358,0.197944575912173,0.9311436199099945,0.0688563800900055,0.005834057760095879,0.0,False,0.02978514619052345,-0.0063079431440346235,-8.781077053426973e-05,0.0009879789850158942,0.00024127066827650534,0.1641355068265684,-0.006966740552872112,0.04461240782003157,-0.09907130971001485,0.0013140814661858334,0.08686770095527761,0.07374522068380587,0.004852550830094081,0.050315748344363205,0.5139719506361109,0.280518163244459,0.049666581300769834
4.95,0.10267941657768728,0.0,0.013884523277028042,0.05293003340321613,0.0013885415599647387,0.0005212792051546016,0.9685629617799333,0.00669769896970885,0.20838394579377847,0.9392616542096621,0.06073834579033788,0.0051339708288843655,0.0,False,0.03429388349513592,-0.007658328672166936,-7.300672817120463e-05,0.000926814082504889,-0.0468489931773054,0.17220093843483558,2.3132057024350013e-05,0.04735945945200781,-0.09509512000594159,0.004603600817140054,0.04750655540284729,0.08400004626626943,0.016065315982513675,0.04477478597847092,0.6176263006742452,0.42518977676854025,0.0500647104656112
5.0,0.09035788658836481,0.0,0.08008012554103801,0.04507629834251554,0.008025196720559643,0.0005612657483935728,0.9681990774445843,0.004688389278796195,0.20448285373388858,0.9467649382209815,0.05323506177901849,0.004517894329418237,0.0,False,0.036457162306768695,-0.008544518242501414,-5.828622303798248e-05,0.0008166738641222485,-0.08983559109835415,0.17809460120049037,0.0036480584758047715,0.04620657910831445,-0.09139277723923847,0.008247910567835567,0.0052892463678943236,0.09220198643703982,0.02362012680116064,0.03985271281136913,0.7123001181243198,0.5579086268937664,0.042385058203221616
5.050000000000001,0.13490059545763866,0.0,0.13490059545763866,0.03180777521010178,0.013572796305506602,0.0005493475216448628,0.9678155595369815,0.003281872495157336,0.1924196288909557,0.9211242946979137,0.07887570530208632,0.006745029772881939,0.0,False,0.035640523751119174,-0.008757264232324466,-4.4772746358804395e-05,0.0006728500622804596,-0.11845776255358287,0.18193323007057194,0.004458084167536718,0.0419378526755525,-0.08779069333730047,0.010869760604237505,-0.030836417838492503,0.10163622382142459,0.02724520242151285,0.03567953191192445,0.7988910800412587,0.6611469049319717,0.02974765213993972
5.1000000000000005,0.15599102859535272,0.0,0.15599102859535272,0.016856885134985077,0.015727508215286103,0.00048582146816872275,0.9675544084238806,0.002297310746610135,0.17614714478219948,0.9096464817780068,0.09035351822199322,0.007799551429767626,0.0,False,0.03205090085095111,-0.008298108601049441,-3.2319827134321986e-05,0.0005144529414056302,-0.12757321661613652,0.18313442060251767,0.003231259391219831,0.036497041806339156,-0.08213421240201495,0.011936832044160562,-0.05483427114669924,0.10871813447505568,0.026106943610546184,0.032379053653681295,0.8766657651096059,0.7244672752568725,0.015280167978793306
5.15,0.1372721051639104,0.0,0.12013635416337529,0.005535460100917487,0.012071937705695758,0.0003892357728827885,0.9676260371062605,0.00765191153965877,0.15993472090569597,0.9207155356373427,0.07928446436265735,0.006863605258195515,0.0,False,0.026878733531012906,-0.0071396840883024,-2.097309014304681e-05,0.0003551586830874814,-0.11824532548631395,0.18187590565874057,0.0013587750188046015,0.029302962813217197,-0.07641356812181804,0.010792230191640415,-0.0634686603177056,0.11160378176263105,0.02133579528115878,0.03003808185748026,0.9441622861651983,0.7501845385520419,0.0039707234563595055
5.2,0.12079945254424114,0.0,0.06514748488170995,0.0027003656892462505,0.006523988650360855,0.0002862997289172784,0.9682336235451101,0.06446222546654952,0.1470135446792305,0.926580339772436,0.07341966022756397,0.006039972627212065,0.0,False,0.02129669580057914,-0.005540631425588517,-1.056947178249673e-05,0.0002058885191906222,-0.09789050714580849,0.1787952284799904,0.00013228647210455392,0.021634053420064244,-0.07196388113309439,0.007759139135970638,-0.05914983127468078,0.11206016038016171,0.015338063319360207,0.02866552046737978,0.9990962177298136,0.7516219617508442,0.002366641940942123
5.25,0.10630351823893221,0.0,0.04898703397723713,0.007057553180666218,0.004902627570462021,0.00018859675142394867,0.9695366107344837,0.15440279872794255,0.13880303872530161,0.9299159410785035,0.0700840589214965,0.005315175911946607,0.0,False,0.01583147363923787,-0.003942153364884593,-6.224473199682736e-07,7.550455400264488e-05,-0.07389321843150087,0.174230343398745,-3.307964576520009e-05,0.017379997178654995,-0.06801343111793456,0.0038584400268860466,-0.047372493740145294,0.1108016441170209,0.009687665393243445,0.028167181344988582,1.0379032938821486,0.7380500990140342,0.006933022128673953
5.300000000000001,0.09354709605026035,0.0,0.025434029553601294,0.008271894842500509,0.0025439516021843254,0.0001036771463683668,0.9720352678467761,0.26105797383792073,0.1317455214723627,0.9325377220762219,0.06746227792377812,0.004677354802513023,0.0,False,0.01109667377055302,-0.0023715146357742804,9.048081623208054e-06,-2.7021009740176745e-05,-0.05092313962119055,0.16841455618312207,0.0010163772338273452,0.014915391050503152,-0.06430875967443911,-0.00010218391669083299,-0.032603148490639264,0.1081398777890596,0.005338677641500524,0.028363642720398718,1.061151099243342,0.7158143770405796,0.008299704628137741
5.3500000000000005,0.08232144452422911,0.0,0.01885073901176311,0.00821221996640048,0.0018852972360261303,3.7454136357371525e-05,0.9765166040327713,0.37246480062071263,0.12464569336232709,0.9353058333124709,0.06469416668752914,0.004116072226211465,0.0,False,0.007238924271546611,-0.0009251670774693338,1.838832840638257e-05,-9.477926328091474e-05,-0.033278564970876445,0.16155196149896223,0.0031995527456743587,0.013435990797605851,-0.06080486171107414,-0.003573547105282919,-0.018678709303936208,0.1042740035509743,0.002808042851729846,0.02903619495171168,1.0707660462598216,0.6928631268584284,0.00803409795434209
5.4,0.07244287118132162,0.0,0.0430328116927382,0.009462344613124452,0.00430594042943293,1.8025806116479034e-05,0.9800084108848371,0.4818006110764818,0.11862706297517737,0.93844757535531,0.06155242464469002,0.0036221435590660933,0.0,False,0.0037955786297978254,0.0001062166028258284,2.7192011167065285e-05,-0.00012688601710360018,-0.02227512905111184,0.15383734003327076,0.0061018807417177814,0.015267824021619325,-0.05751478012445996,-0.006371969787169365,-0.00859955257585522,0.09938846152763234,0.0018867974244397576,0.029974208359098455,1.068479523807579,0.6688199165127613,0.00930708127351911
5.45,0.06374972663956302,0.0,0.032042763737715155,0.010621686584096788,0.003205373701380094,5.9020949525715176e-05,0.9462782509156951,0.5870182339936136,0.11362790637181994,0.9419049179535615,0.05809508204643854,0.0031874863319781566,0.0,False,0.0010413890535806354,0.000865498931458892,3.390907420563025e-05,-0.00012392393796413094,-0.017510779782134,0.14545428118911818,0.009329330615160942,0.019591999917370182,-0.054441638388011034,-0.008416433043719833,-0.0039041493835089112,0.09366099252817445,0.0022946781628310877,0.03100276791493993,1.0558443893764426,0.6411618530534807,0.010045179230779137
5.5,0.05609975944281546,0.0,0.00676154548702509,0.011034465907218847,0.0006761648532418283,9.05532371548224e-05,0.9287163078748326,0.7064935235606324,0.10980403135185222,0.9449191623373197,0.05508083766268035,0.0028049879721407656,0.0,False,0.0015402824507894598,0.0014646977065891223,3.993151418718045e-05,-0.0001035333309441223,-0.01814920395940578,0.1365740395886611,0.012546817245107303,0.02348262246293953,-0.051609011442033954,-0.009625267045187567,-0.0042957097830565285,0.08729879472019636,0.0036220325980708705,0.03199019286791705,1.0351037751285135,0.6118424392588979,0.010464533628513609
5.550000000000001,0.049367788309677606,0.0,0.01571717102552872,0.011977296152262283,0.0015718465418836267,0.00011793500326685794,0.9297506851054935,0.4945454664924427,0.10740809834097738,0.9578423915193407,0.0421576084806593,0.002468389415483885,0.0,False,0.003520796052912259,0.0019335516644902507,4.570920152025492e-05,-7.609661938030438e-05,-0.02256733875377659,0.12734551665960614,0.015473312946168757,0.026532583663349332,-0.048988582744032574,-0.01019915531193143,-0.006488304152205521,0.08014196953502116,0.005051867340303146,0.03284335986444848,1.0091766232209782,0.5805194492665333,0.011486552426484591
5.6000000000000005,0.043443653712516295,0.0,0.01489671719192891,0.013459420694688428,0.0014897819259680999,0.00014316290156364967,0.9346272611185347,0.34618182654470986,0.10715822812570956,0.966771836278002,0.033228163721997994,0.002172182685625801,0.0,False,0.00543782725431805,0.002350594002087876,5.0659707406111e-05,-4.279479142248522e-05,-0.029243193974932247,0.1179719047268174,0.018023359493987968,0.029953790358875965,-0.046773424991892396,-0.010511091512041394,-0.01083642316274449,0.07266016174122862,0.006478812292537329,0.03349721462613184,0.9792275841585951,0.5455441167553122,0.012892194427685176
5.65,0.03823041526701434,0.0,0.015349657379839423,0.01499264424606378,0.0015350863071353683,0.00016708999121353477,0.9401031551445787,0.24232727858129688,0.10816988254112753,0.973129854631725,0.026870145368275034,0.0019115207633507159,0.0,False,0.007289007686600859,0.0027313406376143646,5.4582785915924686e-05,-6.864650599115835e-06,-0.03705186468046151,0.10857617274618847,0.02006528383672946,0.03306898636528145,-0.04477332938640102,-0.010588042683713406,-0.016883087287500993,0.06507254467580494,0.007726824036359271,0.03390786933820075,0.9441442562570861,0.506400499667355,0.014343755679144282
5.7,0.03364276543497262,0.0,0.01563224801862015,0.016554040034933097,0.0015633521541461649,0.0001899828917884318,0.9452025181677868,0.16962909500690782,0.10955960962069823,0.977807706559796,0.022192293440204014,0.0016821382717486233,0.0,False,0.009086494933058598,0.0030818174927588647,5.739760756822226e-05,2.9216129035897723e-05,-0.044998800725311816,0.09924714796754786,0.021483711558379432,0.03556842442594359,-0.04291270687787871,-0.010466833075796773,-0.023880863743318943,0.05749090886393879,0.008613185742433346,0.03404936617624756,0.9031771177598649,0.46302559521535874,0.015823640345694383
5.75,0.029605633582775903,0.0,0.015795523813665058,0.018132324750590248,0.0015796837663900973,0.00021211161188253088,0.9496438241879904,0.11874036650483547,0.11050097441110929,0.9813663766920202,0.018633623307979796,0.0014802816791388007,0.0,False,0.010841330936900519,0.0034101953027322455,5.908473866313187e-05,6.447954563964596e-05,-0.05214071118057162,0.0900589910871551,0.02223031324067206,0.03730151131581454,-0.0411650536942521,-0.010215375634615921,-0.030987034452730624,0.04998307004154184,0.00900354446807102,0.03390972554612232,0.8558917087924225,0.41536596818428073,0.01731863214331999
5.800000000000001,0.026052957552842794,0.0,0.015269180701341293,0.019658769292852873,0.0015270367526402171,0.000233547236578805,0.9533927016712269,0.08311825655338483,0.11044282850589494,0.9841597027419225,0.01584029725807745,0.0013026478776421435,0.0,False,0.012551547367688685,0.0037231087730380218,5.9669325795028346e-05,9.92422021487392e-05,-0.05771057687078118,0.08107892950705503,0.022326391184787932,0.038233857092415356,-0.039523999000836085,-0.009907116044179433,-0.037413133492304705,0.04260071863440357,0.008838174838575347,0.03348793472794634,0.8022027859767691,0.3634837727626079,0.01876141470534961
5.8500000000000005,0.02292660264650166,0.0,0.013611152145777992,0.021019748354601454,0.0013611992788950366,0.0002540110656568275,0.956504462036523,0.05818277958736937,0.10919876264611814,0.9864121065373023,0.013587893462697731,0.0011463301323250963,0.0,False,0.01419495389439608,0.004022222295164944,5.9217101351513254e-05,0.00013445077024987843,-0.06121925883404766,0.07236972699866184,0.021851055907202637,0.03841988136384849,-0.03799044732873094,-0.009602330065556821,-0.0425419382823431,0.03539090353724727,0.008137834429517665,0.03279166354618953,0.742382483162388,0.307695823761073,0.0200431324727321
5.9,0.02017541032892146,0.0,0.010656513958748408,0.022084510021838574,0.001065691737539275,0.0002728325622794944,0.9590060873808683,0.04072794571115856,0.10686485263435155,0.9882680750918789,0.011731924908121139,0.0010087705164460725,0.0,False,0.015727775985865486,0.004302429522103965,5.7830021794710046e-05,0.0001709650113003552,-0.06250184129807201,0.06398985758583364,0.02092058824368859,0.0379708227205484,-0.03656697179627698,-0.009335952711941077,-0.04600230477993207,0.028399941746156926,0.006993745638534541,0.031835482918924324,0.6770263161688582,0.24865392476979228,0.0210398016283181
5.95,0.017754361089450884,0.0,0.006548981662664754,0.022735230118040926,0.0006549075291850081,0.0002890682273652323,0.9609718421573572,0.02850956199781099,0.10367501774115714,0.989823053882832,0.010176946117168018,0.0008877180544725471,0.0,False,0.017091769841518514,0.004552788564197918,5.565034174645512e-05,0.00020903978586133163,-0.0617022062317526,0.0559927618097506,0.01966477046511695,0.03702525547197978,-0.03525551921480713,-0.009113254908616572,-0.04769175956519048,0.02167395342860147,0.005545029777737344,0.030639431484268523,0.6069950638465201,0.18734544218551588,0.02164071485181491
6.0,0.015623837758716778,0.0,0.0066695293332148155,0.02244132288479211,0.0006669628228570668,0.0003009274787927835,0.9624893534223895,0.01995669339846769,0.09944431758519894,0.9911442945275656,0.008855705472434416,0.0007811918879358504,0.0,False,0.018144943247871508,0.004777179211736342,5.285217699330117e-05,0.0002481210426957874,-0.05928900146104554,0.048425813812037644,0.018215962642268078,0.03544193139279477,-0.03405642774980264,-0.008898460944740182,-0.04770716239043277,0.01525785845871118,0.003975376303428533,0.02922777928827081,0.5333587066438664,0.12539510856653635,0.021426973375113668
6.050000000000001,0.013748977227670765,0.0,0.010812713514117509,0.021554097346453246,0.0010813134932330527,0.0003066484728994314,0.9636709809934285,0.013969685378927382,0.09409642541146221,0.9922784267407251,0.0077215732592749164,0.0006874488613835272,0.0,False,0.01884950903981786,0.004962554932075263,4.963132893401999e-05,0.0002867166346889551,-0.056018489018468065,0.041329358319117326,0.016669061741534465,0.033229860666793086,-0.032968178769402154,-0.00862587450698806,-0.046394519831671414,0.009193999877141172,0.002467257382633562,0.027627846416945143,0.4572335204298184,0.06508854648914966,0.02064968352443571
6.1000000000000005,0.012099099960350274,0.0,0.008649294399632744,0.02070715841793849,0.0008649510094732411,0.00030710744471397874,0.964625535714382,0.009778779765249166,0.08852630407345083,0.9932556572798626,0.006744342720137353,0.0006049549980175206,0.0,False,0.019265547695739182,0.00506504541638617,4.618450556807621e-05,0.0003226078171049083,-0.05235213519779541,0.03473583635359734,0.015051315455482463,0.031023693040861743,-0.03198716279772532,-0.008264010153263382,-0.04427741484955599,0.0035206463243432577,0.0011000731454799341,0.025869592708039783,0.37968731921517973,0.02297329674372955,0.019822033426431438
6.15,0.01064720796510824,0.0,0.009744447410714315,0.02017025598206859,0.0009744755853869828,0.0003043148283965051,0.9654339539177568,0.0068451458356744155,0.08371393041597763,0.9940990909155452,0.005900909084454842,0.0005323603982554104,0.0,False,0.01947765368253208,0.00504859121340518,4.268577476094803e-05,0.0003531149097070452,-0.04836720791542404,0.02866900432842412,0.01339138631702547,0.029399326613226008,-0.03110719286305027,-0.007876718295113187,-0.041822067073105214,-0.0017297902492193137,-0.00010768814065509097,0.023984943101042242,0.3014507424456213,0.04853946930032308,0.019148713853937786
6.2,0.012344778111978474,0.0,0.012344778111978474,0.01902792254387166,0.0012345405257496195,0.00029824509690181653,0.9661160499919976,0.004791602084972091,0.07923145035470511,0.9931900723302517,0.006809927669748306,0.0006172389055989214,0.0,False,0.01939417551887059,0.004931930509786647,3.9273060224256444e-05,0.00037611934821158967,-0.04420646294676339,0.023143724630432017,0.01171073382281362,0.028089364662230127,-0.030319952977954357,-0.007430872003851413,-0.03947015088711899,-0.006485577833432197,-0.0011645784865805897,0.022007173668526378,0.22352637219387775,0.10186974891373812,0.017951699932971084
6.25,0.01894400464730604,0.0,0.01894400464730604,0.017151583759789233,0.0018946271313923075,0.0002867282632741127,0.9667175789162556,0.0033541214594804635,0.07345143655899664,0.9895988339579972,0.010401166042002807,0.0009472002323653028,0.0,False,0.018965452214263132,0.004746351833812492,3.605140138318995e-05,0.0003897469351718993,-0.04031323758217842,0.0181558134355142,0.010019336414369558,0.026280603272517303,-0.029584427419316345,-0.006820879710965318,-0.037491456977204685,-0.010677878890526519,-0.0020713341533593146,0.01997063216344391,0.14788997875580473,0.15079860239170034,0.01621310997624484
6.300000000000001,0.020889007878653727,0.0,0.020889007878653727,0.015161658687559964,0.0020892046985086033,0.00027020950039943813,0.9672883010101192,0.0023478850216363243,0.06595252815121444,0.9885905390064273,0.011409460993572651,0.0010444503939326943,0.0,False,0.018235344115694732,0.0044974252756417,3.3089357633266054e-05,0.0003925958720780609,-0.036706266338380145,0.013680467773087346,0.008314017112856812,0.023858123933991556,-0.028848721507939774,-0.006030605976048019,-0.035469754118223173,-0.0144297674617833,-0.0028154840464921066,0.017910778004741206,0.07635076072224703,0.19459922584414602,0.014398259618447805
6.3500000000000005,0.018916002314567908,0.0,0.018916002314567908,0.013275312535369012,0.001891825894308919,0.000250164317486074,0.967865555852846,0.001643519515145427,0.05681745698953546,0.9897280177491038,0.010271982250896206,0.0009458001157283957,0.0,False,0.017276978772654154,0.004191991021691674,3.0399163417163917e-05,0.00038445308061506284,-0.03323389310103947,0.009713045884525373,0.0066215300521917705,0.02119970767102479,-0.028176610379366303,-0.005158719517472214,-0.03325716886936264,-0.017799316556756747,-0.003399116493257076,0.01586427091603624,0.009828356322097446,0.23325652882570191,0.012620398399562121
6.4,0.01975895655941211,0.0,0.01975895655941211,0.01130116574192028,0.0019761528568592555,0.00022751552199473267,0.968468246041509,0.0011504636606017987,0.0445699151017135,0.9893487121245074,0.010651287875492632,0.0009879478279705978,0.0,False,0.016119218754246333,0.0038432587082991437,2.795784421004617e-05,0.0003662059376460302,-0.029890392786487224,0.006256741938937882,0.004944466965937996,0.01849228884730657,-0.027601765744753606,-0.00423665101189562,-0.03105183463538359,-0.020707165903667873,-0.00387266059347549,0.013869811371466265,0.05246808304782463,0.2667050506852432,0.010753910151971198
6.45,0.02043732880523471,0.0,0.02043732880523471,0.009259347600393458,0.0020440174969746988,0.0002026648855335196,0.9691200068667316,0.000805324562421259,0.033038704130211434,0.9890579603096431,0.010942039690356897,0.0010218664402617261,0.0,False,0.014787087757390608,0.003456473071143761,2.5735807838605353e-05,0.00033906406272869917,-0.026733803229375783,0.0032926260350052416,0.0032799112512889705,0.015708728683431615,-0.027070468133326,-0.003287412912173366,-0.028855088477676538,-0.02316636533612662,-0.004251885359926089,0.011970769630823316,0.10956066350994853,0.29470374332138116,0.008825988493595296
6.5,0.020473096143349506,0.0,0.020473096143349506,0.007214425949730073,0.002047595727974651,0.0001761490595927677,0.9698504948840717,0.0005637271936948813,0.022400240021595415,0.9891071190998416,0.010892880900158386,0.0010236548071674845,0.0,False,0.01331355729847783,0.003039449742792195,2.3692617096538528e-05,0.0003046511870645976,-0.023777382779567133,0.0007980994131799313,0.001628457910694759,0.012909158654310691,-0.02657663907145868,-0.0023228437382369405,-0.02666928915500057,-0.025201397635101576,-0.004554600166241463,0.01021855764819758,0.1615385382831253,0.31716454996862825,0.006896999715663132
6.550000000000001,0.019981285296907157,0.0,0.019981285296907157,0.00521991154925207,0.001998394512188817,0.00014858305325482165,0.9706982219419675,0.00039460903558641687,0.012836306682981974,0.9894281485698939,0.010571851430106083,0.0009990642648453618,0.0,False,0.011735737961817951,0.0026016999466879727,2.178403797542302e-05,0.0002648661492296851,-0.020989776383495615,-0.0012507374632116375,-4.313683080441749e-06,0.010133523801659506,-0.026119658534656694,-0.001359056692279779,-0.024493017569982928,-0.026833713657882972,-0.004802469589818067,0.008677179236421542,0.20819855592381145,0.3341583116983561,0.005016193052290607
6.6000000000000005,0.019113760343174798,0.0,0.019113760343174798,0.0033155636431143913,0.0019116088500726596,0.00012058666006913315,0.9717174366080503,0.0002762263249104918,0.0045548199230762915,0.9899359900646435,0.0100640099353565,0.000955688017158729,0.0,False,0.010091012468150575,0.002153146989813481,1.9969343009212726e-05,0.0002217320650953611,-0.018309819637054976,-0.0028796722081528003,-0.001605523491746321,0.007404538910495663,-0.0256961987890359,-0.0004171707633993033,-0.022306397943526415,-0.028083319011849607,-0.005014998513153004,0.0074266177150121146,0.24938086860355882,0.34587633735117373,0.0032184499434634232
6.65,0.018024884589425864,0.0,0.018024884589425864,0.0015351843326921774,0.0018026837043805795,9.272713679471764e-05,0.9729932152904148,0.00019335842743734426,0.0,0.990534844432548,0.009465155567451977,0.0009012442294712986,0.0,False,0.008413922144121525,0.0017031062795849871,1.8216145966447882e-05,0.00017726332336559535,-0.015668618243984585,-0.004116655363753191,-0.0031550538995028317,0.004741950823459118,-0.025300903696122368,0.00048029074337801087,-0.02007447009293065,-0.028969906494821843,-0.00520508359181651,0.006555699727934042,0.2849693504274701,0.3525882708067123,0.0015240839959677307
6.7,0.01586189843869476,0.0,0.014150637446674504,0.00026498881673145587,0.0014151582070596888,6.581690353030017e-05,0.974695694527554,0.00013535089920614098,0.0,0.9916712151663551,0.008328784833644853,0.000793094921934745,0.0,False,0.006786294001374797,0.001261536784575626,1.650318187494612e-05,0.00013341223256093466,-0.012905327446988524,-0.004991839680346777,-0.004632029751850579,0.0021581668603616044,-0.024926968197270877,0.0013125667372960803,-0.017719324915110336,-0.029531383997686136,-0.005384342013816,0.006128282175155063,0.31488934338918934,0.35468796539960895,0.0002426070024989992
6.75,0.013958470626051388,0.0,0.0018866551541386637,8.528718800765754e-05,0.00018866573926394536,4.417933061638665e-05,0.9768894062549547,0.06574417963591918,0.0,0.992121190001154,0.007878809998846048,0.0006979235313025745,0.0,False,0.005455018235214121,0.000887155893668815,1.4813226970435151e-05,9.240427086495643e-05,-0.008526124772544857,-0.005533480843173677,-0.006034286073790691,-0.0006743176942549069,-0.02457856803829271,0.0020248871120835767,-0.014453109753600799,-0.02976059519307467,-0.005697784053890901,0.006130199159664674,0.3386388878695216,0.3546966282602657,0.0006385077551228616
6.800000000000001,0.012283454150925221,0.0,0.0033567139605744493,0.00034610789390543303,0.0003356726567949881,2.745714813400706e-05,0.9795265045440007,0.17388769497774909,0.0,0.9922696216535627,0.0077303783464373055,0.0006141727075462677,0.0,False,0.004322341700246385,0.0005929338176083236,1.3153064250979174e-05,5.5433829876669814e-05,-0.0022691985679226256,-0.005777484008606143,-0.007248943233228613,-0.0036541613849811294,-0.024230813623840275,0.0024971933665707685,-0.009772801754724888,-0.02968148937190172,-0.006128092863926173,0.006458155804388288,0.3556849110528152,0.3539790350815803,0.0010564519763894312
6.8500000000000005,0.01336968372431109,0.0,0.01336968372431109,0.001671558985515155,0.0013370480413139511,1.1651716131550967e-05,0.9830495517052793,0.29415549609905195,0.0,0.9906212564755694,0.009378743524430577,0.0006684841862155677,0.0,False,0.0031585341416124793,0.000321521895976224,1.1545040806515797e-05,2.2804127689375885e-05,0.004350776439290466,-0.005760969401285704,-0.008168938513227817,-0.006198366706700301,-0.023874921324106124,0.0027516281924978184,-0.004150808774316361,-0.02927472523012091,-0.006480718465677144,0.006975210619516786,0.3666430954411428,0.3506885240010012,0.001792212842061616
6.9,0.01834000054992073,0.0,0.01834000054992073,0.0035003686760364575,0.001834205721908633,9.278173265787256e-06,0.984634899263446,0.40867905371946095,0.0,0.985874395269318,0.014125604730682029,0.0009170000274960344,0.0,False,0.0018627819350524877,3.0459347365387333e-05,9.968281318525905e-06,-5.220144568791953e-06,0.009986146202558749,-0.00553189971780918,-0.008780888069980605,-0.008010755552184154,-0.02347243701406534,0.0029128346045403835,0.001593661764022927,-0.02851020636539198,-0.0065834426463130934,0.007564875852557815,0.37249692588833,0.3429852371729245,0.0035337137255017433
6.95,0.020124067550733756,0.0,0.020124067550733756,0.005508843492276714,0.002012678481320207,2.7978197077346686e-05,0.948307768093128,0.5096618062700871,0.0026664805187543075,0.9832648852351952,0.016735114764804826,0.0010062033775366797,0.0,False,0.00048046584109506373,-0.0002826388282090595,8.131303900629485e-06,-2.721731732576575e-05,0.013801848850997667,-0.005152384700871537,-0.00912705272987862,-0.008946420547456426,-0.022970254643079956,0.0030670954320353877,0.006501634499443399,-0.0275672585061248,-0.006347543854509617,0.008146479467574632,0.373874857048889,0.32999915872744284,0.005435708005465075
7.0,0.01886102626101379,0.0,0.01886102626101379,0.007390794822961513,0.0018863263268385903,4.90408132477905e-05,0.9406081993190484,0.5958779505250352,0.00574975937010482,0.9833221055002985,0.016677894499701473,0.0009430513130506968,0.0,False,0.001150543981684151,-0.0006166480013465907,6.673988494932934e-06,-4.404846613873914e-05,0.015559579239125904,-0.0046528269095979236,-0.009285262441999686,-0.00925999767777347,-0.02244832255134081,0.0033200227082805624,0.009899254510075107,-0.026566627195839767,-0.005803117101721505,0.00866914875089387,0.37109011753144516,0.31171602885363975,0.0072092761382268585
