time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
21.31,0.3223923971015271,0.6479690555053276,3.2000016423251667,0.7114895773760911,0.7822596209515277,0.40518470483259855,-0.015729986836790097,-0.001467458060666153,-0.00887481382970938,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.015008055227827775,0.009570362264676679,0.01106663767608343,0.012616523945659437,0.015878598160979463,0.08769927739514535,0.01410170737143181,0.01814381717667995,0.017802852002583372,0.02388009502149089
21.315,0.3225912828580519,0.647947084115194,3.2000389743543285,0.7114117837729669,0.7822527221275175,0.4051410465899027,-0.015385069632269682,-0.0012920973576046615,-0.008586539964598282,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.01544819564985656,0.009638950465504193,0.01115498051526212,0.012703508785013836,0.015993799775022723,0.08835912427513855,0.013331842493897919,0.017188341542354827,0.016982936915395312,0.022198890828726114
21.32,0.3227872980564446,0.6479250019909835,3.200074576363266,0.7113357499607484,0.7822466983841664,0.405098859929748,-0.015026152221224824,-0.0011174176504359769,-0.008286391053171851,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.015891633817608344,0.009703683002902053,0.011238470216502842,0.012786270944302867,0.016100574900074216,0.0890170217017941,0.01256076443710421,0.016202972916244087,0.016113347618432226,0.02051054571154024
21.325,0.3229803073103445,0.6479028181901814,3.200108444777123,0.7112615446997992,0.7822415463881115,0.4050582010668079,-0.014653734315167297,-0.0009433906493580774,-0.007975625413321856,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.01633834475409888,0.009764570809309337,0.011316964137349757,0.012864556317639405,0.016198902879490874,0.08966691895055245,0.011795162218410869,0.015190449755929342,0.0151919669844977,0.018820946335074983
21.330000000000002,0.3231701760797414,0.6478805417638306,3.200140575728237,0.7111892342012763,0.7822372629454233,0.40501912001543183,-0.014268335684120129,-0.0007699888922220721,-0.007655464496260559,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.016788273791653274,0.009821656561748247,0.011390333482081337,0.012938102899573914,0.0162887904734128,0.09030300134094739,0.011041025935177279,0.01415357763650918,0.01421775774913055,0.017135167679247918
21.335,0.32335677070779495,0.6478581817543683,3.20017096504449,0.7111188820299561,0.7822338449970903,0.40498166077845654,-0.013870494888626777,-0.0005971858856356724,-0.007327091284080498,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.01724133790666422,0.009875010927142377,0.011458463715049319,0.01300664624159816,0.016370267743680243,0.09091975001286125,0.010303547072277404,0.013095259761077631,0.013190780641483194,0.015457454191283852
21.34,0.32353995845882794,0.647835747193381,3.2001996082395276,0.7110505490136986,0.7822312896139415,0.4049458615412268,-0.013460767894743386,-0.00042495618959201417,-0.006991649798091294,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.017697427321833506,0.009924728376118195,0.011521255115440205,0.01306992493007765,0.016443383900715675,0.09151198903654917,0.009587045899188759,0.012018522589138707,0.01211218522492978,0.013791223200681086
21.345,0.3237196075572427,0.6478132470992788,3.2002265005048596,0.7109842931601031,0.7822295939912797,0.4049117548654552,-0.01303972658417692,-0.00025327544928610676,-0.006650245641632438,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3031868026581637,-1.8337104573383365,-0.1714973984797073,True,0.018156407311353033,0.009970922704506634,0.011578623443131703,0.013127685955402061,0.016508203220079933,0.09207491944442812,0.008894927287257824,0.010926534324266058,0.010984175987654873,0.01213908909291797
21.35,0.32389558722709755,0.6477906904748919,3.200251636703878,0.7109201695808485,0.7822287554434785,0.40487936787798273,-0.012607957172558026,-8.212037865798624e-05,-0.006303947483224044,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.018618120143507964,0.010013722405765568,0.011630500675691238,0.013179689855418869,0.016564801128011394,0.09260414020487043,0.008229665220807753,0.00982261467696303,0.009809956436972113,0.010502906396389405
21.355,0.3240677786042316,0.6477680850505887,3.200274903692716,0.7108582341395648,0.782228791489312,0.4048486112299003,-0.01216457475889861,9.656808405714222e-05,-0.005998274849583416,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.019082543313774094,0.010053221607652497,0.011676842401911164,0.013225737646308008,0.016613265382314713,0.09315799160839658,0.007575401005345302,0.008712640336501504,0.008602520036606763,0.008885785060007385
21.36,0.324236063911614,0.6477454385295901,3.2002961880157414,0.7107985396331734,0.7822297200066493,0.4048193905665401,-0.011711685320333818,0.00027487318418148817,-0.005689716369052361,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.0195496253300004,0.010089530577870464,0.011717616181344809,0.013265653474351454,0.016653688389696174,0.09366681762988684,0.006953774297813001,0.007596031419382213,0.007358022431982198,0.007286468023857309
21.365000000000002,0.32440031556646254,0.6477227598465294,3.2003154835847503,0.7107411320611212,0.7822315391185637,0.40479171786853135,-0.011249904505206581,0.0004528106199605601,-0.005379247097088001,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.020019132753194266,0.010122812751403228,0.011752798493628985,0.013299265235289875,0.016686159664111834,0.09412737248651756,0.006364728699026595,0.006476686141414593,0.006081852516560066,0.005705068913332011
21.37,0.3245604070708502,0.647700057909886,3.200332783974994,0.7106860543253093,0.7822342470252608,0.40476560030422537,-0.010779855396393723,0.0006303955273690596,-0.00506781757206244,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.020490816970809962,0.010153229088285953,0.011782385807291794,0.013326429312641705,0.016710768112916215,0.09453682710482035,0.005807348808510127,0.0053586922861445525,0.004780000235247693,0.004141246581557664
21.375,0.32471621304816695,0.6476773416002763,3.2003480824080532,0.7106333459684693,0.7822378424040711,0.40474103221173274,-0.010302524747623321,0.0008080832499227314,-0.004765239264187625,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.02096441142766468,0.010180962776723571,0.011806368409910298,0.013346980293285023,0.016727691688417243,0.09488555335732131,0.005325406335018964,0.004183857592435159,0.0034314800235561694,0.002686042737000544
21.38,0.324867609772933,0.6476546197962125,3.2003613711117356,0.7105830298078607,0.7822423315874716,0.4047178516154463,-0.009824238505559888,0.0009880953991519106,-0.004516337253697276,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.02143988914604148,0.01020608992744479,0.011823947409768946,0.0133609454863517,0.016738295514079876,0.09535671069695695,0.004595220536372966,0.0029000827298712173,0.002168023974524846,0.0016073923779116755
21.385,0.325014476428321,0.6476319013736939,3.2003726411484985,0.7105351009289012,0.7822477262572933,0.404695788153976,-0.009347586631808992,0.00117012463035531,-0.004315416071906443,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.021918403621650248,0.010225820761614941,0.011835790508300692,0.013368826202580075,0.016744199052597206,0.0960515648770402,0.003260105645249949,0.0018524523439606415,0.0009978172559714118,0.0007845169311219342
21.39,0.32515668557737976,0.647609195297045,3.2003818821090784,0.7104895561512077,0.7822540314709803,0.40467470060392785,-0.008869397640186188,0.0013519992789169217,-0.00411993810473123,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.022399935807011113,0.010239192958562923,0.011842582659715358,0.013370852661524104,0.0167460363811365,0.09650413795590922,0.0021552004362125946,0.000908356394005241,-0.0002764837032301614,-1.6505450411986373e-05
21.395,0.3252941055676704,0.6475865105182215,3.2003890835496613,0.7104464163671539,0.7822612452256524,0.40465458226875173,-0.008385633401166413,0.0015335539936901582,-0.003928084230829981,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.3082985553813193,-1.8455846370492117,-0.1812359804612534,True,0.02288296542372851,0.010247938892255606,0.011845295277004921,0.01336519776694113,0.01674440141635924,0.0966637645631554,0.0013903416345044343,0.00021289330422465227,-0.0020543005950526792,-0.0006092073777520377
21.400000000000002,0.325426609749257,0.6475638558517045,3.200394235836842,0.7104057078419909,0.7822693657956143,0.4046354159685867,-0.007897029195901498,0.0017147087720924068,-0.0037388636207680856,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.02336621211274949,0.010253486890956044,0.011845018050827752,0.013349769981015216,0.016740152718268363,0.09660049632151775,0.0008614108060105559,-0.000297744874451356,-0.004156967456366172,-0.0010763526244157626
21.405,0.3255540876814319,0.6475412390390106,3.200397224359474,0.7103674562995013,0.7822784165982939,0.4046170817905448,-0.00740296862032103,0.0019056341270486553,-0.0035950532079214283,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.02384826062378541,0.010256865680844628,0.011842567941577306,0.013323435297118803,0.016733680962662634,0.09619182920794356,0.0005114081035340938,-0.0006644651199416924,-0.006394154012649141,-0.0015098336698852746
21.41,0.32567643217549713,0.6475186677296818,3.2003979345446916,0.7103316836466527,0.7822884204734805,0.4045994651955627,-0.006905591041540118,0.0020959277158590552,-0.0034517145484093776,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.024327930253462582,0.010258773047613804,0.011838518975712031,0.013285732494474215,0.016725040860554524,0.0956531743004538,0.0002661259261594395,-0.0009427983983512376,-0.008688634561057557,-0.0019516129784151843
21.415,0.3257935263583646,0.6474961504669858,3.2003963569118543,0.7102984046865511,0.7822993741086087,0.4045825656354415,-0.006405629885532843,0.0022855212077504,-0.0033079830034929867,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.024804635016513345,0.010259650299637525,0.011833188253537909,0.013236644797082106,0.016714060709316476,0.09501180794517398,9.869704636226874e-05,-0.0012077674857744905,-0.010905997050065466,-0.0024635587783726296
21.42,0.32590525690528105,0.647473695687629,3.200392482134155,0.7102676302654622,0.7823112737622127,0.4045663887331753,-0.005903883002773922,0.002474330496842798,-0.003162650340955763,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.02527795679022273,0.010259882792775094,0.01182614843732438,0.013177223062029541,0.016700115580145947,0.09430340529718534,4.243306219135418e-06,-0.0016344110914344905,-0.012807325472603525,-0.0031438299417511726
21.425,0.32601151345550644,0.647451311730437,3.2003863009550346,0.7102393678547028,0.7823241155076405,0.4045509413233737,-0.005400914566398119,0.002662360211159203,-0.0030163282055449365,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.025747596422026224,0.010259767583325096,0.011816582298107729,0.013109133415809255,0.016682327280058657,0.09354007400827596,-4.4304293667447254e-05,-0.0022145442045298767,-0.014373748278754869,-0.004000440817483106
21.43,0.3261121876575224,0.6474290068510045,3.2003778040327786,0.7102136222577081,0.7823378954994993,0.4045362260068409,-0.004897241354971597,0.002849633134484704,-0.002869992848888687,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.026213294491583463,0.010259483161215988,0.01180377554253978,0.013034036249479885,0.01665982444747582,0.09272724811427872,-6.592274036539431e-05,-0.002927296140431649,-0.015612065575027638,-0.005028346605513365
21.435,0.3262071730735356,0.6474067892210951,3.2003669819395,0.7101903957681175,0.7823526100340022,0.4045222399550026,-0.004393350581880975,0.003036182964258629,-0.002724836375149522,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.026674810016831526,0.010259131794273993,0.01178711470393878,0.012953540361876834,0.016631774376981334,0.09186708714328674,-7.265928830508552e-05,-0.0037528003116123003,-0.016536162100098374,-0.006217184361330112
21.44,0.32629636513058985,0.6473846669272671,3.2003538251675847,0.7101696883156915,0.7823682556006233,0.40450897388950513,-0.003889700803823788,0.003222053076205679,-0.00258224175900801,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.02713190696261645,0.010258767258564202,0.011766087006653336,0.01286916751266499,0.016597408555831288,0.09095955590692698,-7.219551333529156e-05,-0.004670462379814694,-0.01716688872464438,-0.007551737971838393
21.445,0.32637966109312155,0.6473626479691971,3.2003383241388352,0.7101514976057501,0.7823848289266679,0.40449641120569146,-0.0033867235594944173,0.0034072949489936857,-0.002443750763263733,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.2915643578743627,-1.8569346784912955,-0.18861829330515237,True,0.027584345209480356,0.01025841237508808,0.011740286004764974,0.01278231924833451,0.0165560453009967,0.09000315665539707,-6.943792984376287e-05,-0.005658300287012577,-0.017531316522734323,-0.009012618746429247
21.45,0.3264569600513078,0.6473407402578041,3.2003204692153577,0.7101358192491021,0.7824023270133821,0.4044845272685718,-0.002884825498280001,0.0035919663755048783,-0.0023110274306762,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.028031874603246434,0.010258070221459512,0.011709418712278723,0.012694248535228674,0.01650710861638298,0.0889954461807572,-6.750541891742333e-05,-0.006692953825544185,-0.017661592122716372,-0.010577085419932757
21.455000000000002,0.326528188875141,0.6473189630038153,3.200300091416982,0.7101226531600477,0.7824207888484399,0.40447310060422276,-0.0023818856770826125,0.003792799732554238,-0.002261108733915945,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.028470444379028275,0.010257922137923169,0.011674626140567213,0.01260544267854811,0.01645027371606655,0.0864221009564458,2.4394844183789076e-06,-0.007224615129316485,-0.017826824654665833,-0.012170094537893071
21.46,0.3265932775401932,0.647297335282817,3.200277021490016,0.7101119972082748,0.7824402510386008,0.4044619014263575,-0.001880831187910506,0.003992116946487635,-0.0022203185364153156,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.02889618888573541,0.010258037080088605,0.01163709946380316,0.012516334594959494,0.01638528701556224,0.08386427034622712,3.993814678194153e-05,-0.007786237242506596,-0.01778649296251116,-0.013833906818550668
21.465,0.3266521337875532,0.6472758646155384,3.200251249087376,0.7101038410831517,0.7824607062762329,0.40445087973396254,-0.0013820116361589127,0.004190027391038492,-0.0021904098137512876,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.02930916919407304,0.010258281771526774,0.011596701244635783,0.01242788644874126,0.01631185519957035,0.0813156452176132,5.5722038190655465e-05,-0.008371729417256989,-0.017567794680497968,-0.015543856115197081
21.47,0.32670466895794253,0.6472545583342313,3.200222764022692,0.7100981727818922,0.7824821478015948,0.40443997666454345,-0.0008857548859110484,0.004386640801591792,-0.0021731661727666437,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.029709418600813817,0.010258565641105166,0.011553339178451184,0.012340912414793796,0.016229813137333522,0.07877132235216007,5.647111029607589e-05,-0.008969596400622613,-0.01720233773442174,-0.01727351775835721
21.475,0.32675079796428874,0.6472334235820403,3.2001915562854024,0.7100949787103787,0.7825045694002533,0.4044291244501016,-0.00039237008864816125,0.004582065238206844,-0.002170359471735942,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.03009694836864919,0.010258824821003152,0.011506986799358554,0.01225606214240149,0.016139130025044447,0.07622733449212674,4.6391012973928176e-05,-0.00956533751537604,-0.01672399836938385,-0.018995749906711285
21.48,0.3267904392590923,0.6472124673125769,3.2001576160539864,0.7100942437696951,0.7825279653900081,0.40441824657334235,9.78495476669089e-05,0.004776405239377162,-0.002183711524432327,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.03047175170580069,0.010259012412500811,0.011457693878510889,0.012173814038467649,0.0160399105993787,0.07368039788722358,2.818997415908855e-05,-0.010143211526505174,-0.016167122728171175,-0.020683624067334518
21.485,0.3268235148002049,0.6471916962895997,3.200120933708629,0.71009595142949,0.7825523305990914,0.40440725810472933,0.0005846242660762432,0.0049697601802675875,-0.002214860116728031,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.03083380683483717,0.010259092625825136,0.0114055891628249,0.012094476806064125,0.015932391977506424,0.0711277888731947,3.680834599770789e-06,-0.010687560121043667,-0.015565016872719913,-0.02231124328813619
21.490000000000002,0.3268499500168317,0.6471711170867616,3.200081499843781,0.7101000837896279,0.7825776603367001,0.404396066198074,0.0010676855712266134,0.005162222850560644,-0.0022653296076153087,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.03118307964557513,0.010259037298955503,0.011350877347666403,0.012018197871173815,0.01581693669767374,0.06856729362690173,-2.5851120569810775e-05,-0.01118380553693727,-0.014948698543451391,-0.023854442753086146
21.495,0.3268696737765652,0.6471507360874015,3.2000393052807823,0.7101066216317066,0.7826039503569964,0.4043845707211647,0.0015467743696106623,0.005353878264603063,-0.002336506344970391,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-1.1505813558790965,-1.848887087852647,-0.18679848591031847,True,0.03151952620310514,0.01025882386112245,0.01129383172420844,0.01194497742422129,0.015694022562671047,0.06599719586568858,-5.942668392798119e-05,-0.011619192021360896,-0.014345898026625356,-0.02529136720181347
21.5,0.32688261835362226,0.6471305594843857,3.1999943410805107,0.7101155444621429,0.7826311968177551,0.4043726649969895,0.002021639460249497,0.005544802711968989,-0.002429619037916749,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03184309524112988,0.010258434157375868,0.011234783666049318,0.011874686850040634,0.015564229912658203,0.0634162804106751,-9.624260846697578e-05,-0.01198331439621817,-0.01378030082500761,-0.026602921345070918
21.505,0.32688869769826306,0.647110674047026,3.199946901669765,0.710126820771612,0.782659192817644,0.40436049738333324,0.0024881193054099512,0.005653693978459772,-0.002441374997629815,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03214744334329214,0.010258155517472325,0.01117619648980899,0.011806060582085878,0.015428396880587874,0.058314293760280064,-2.3628923787090326e-05,-0.01143462806385411,-0.01367487492769919,-0.02770931019343302
21.51,0.32688783096971236,0.6470911662155497,3.1998972813684134,0.7101404176166438,0.7826877259687409,0.40434821270690036,0.0029498097738841003,0.0057596649739967455,-0.0024765509331777184,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.032426555872738405,0.010258111874332579,0.011120440105909317,0.011737969815037257,0.015287336519516956,0.053321559604926405,1.6220967837080255e-06,-0.010856521128825174,-0.013564086432496661,-0.028693033958356037
21.515,0.32687996533110825,0.6470720412866264,3.1998454711911934,0.7101563104124802,0.7827167820566644,0.40433569234823263,0.003406458803848579,0.005862869386533168,-0.0025357422773251183,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03268096640774358,0.010258116753090758,0.011067590051626988,0.011670466405851187,0.015141674905545403,0.04843352318043489,-1.837084611364187e-06,-0.010276047799481894,-0.013438612552782328,-0.029548971695638224
21.52,0.3268650541233419,0.6470533042630338,3.1997914627600146,0.7101744733577172,0.7827463476141553,0.40432281491842426,0.0038578314824586207,0.005963452733224231,-0.0026194581126531384,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03291119239289865,0.010258057752989281,0.011017607287412426,0.011603639668737344,0.014992063699076356,0.04364807134705542,-2.247063153282459e-05,-0.00971250980722975,-0.013292563214980718,-0.03027207117889062
21.525000000000002,0.3268430567329278,0.6470349598571618,3.199735248308961,0.7101948795170324,0.7827764098800741,0.40430945672530677,0.004303709001117602,0.006061551863277052,-0.002728108926122951,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.033117744567415695,0.010257868190948266,0.010970370182542252,0.011537602181901892,0.014839179005815216,0.038964500467527655,-5.3179340763222077e-05,-0.00917996617848795,-0.01312238012847873,-0.03085764650284045
21.53,0.32681393844311946,0.6470170124950195,3.199676820684132,0.7102175008995213,0.7828069567551423,0.4042954922900345,0.004743887802525534,0.0061572946105280125,-0.0028619976003602214,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.033301132268145066,0.010257509420267442,0.010925696541999137,0.011472479979149514,0.01468371901512706,0.03438286859901815,-8.963100285358604e-05,-0.008688784269479822,-0.012926149498909637,-0.031301577362271106
21.535,0.32677767027509136,0.6469994663205714,3.1996161733400705,0.710242308533027,0.782837976756221,0.4042807949027895,0.00517817882025217,0.006250799552135807,-0.0030213126743180493,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03346186614269213,0.010256959801866555,0.010883359469230499,0.011408405500511537,0.014526400806684152,0.0299035887808706,-0.0001292195114007218,-0.008246602399929075,-0.012703164516132157,-0.031600447237431835
21.54,0.3267342288235064,0.6469823252003075,3.1995533003335552,0.7102692725347743,0.7828694589695938,0.40426523720771473,0.005606406753543715,0.006342175847768856,-0.003206123302250048,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.03360045923765974,0.010256207824671265,0.010843099386469006,0.011345512326043769,0.014367956569618269,0.025527174235020007,-0.0001704152887402575,-0.007858933968718052,-0.012453636586412792,-0.031751643080247985
21.545,0.3266835960892695,0.646965592727991,3.1994881963152944,0.7102983621784,0.7829013930036176,0.4042486918095465,0.006028409346622153,0.006431523144848629,-0.003416375585851098,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.9160346078041915,-1.6573072008593674,-0.12891095723787072,True,0.033717427071732566,0.01025524781696455,0.010804633620923085,0.011283931116234248,0.014209129390114542,0.021254079890262352,-0.00021235930823328792,-0.007529555389075703,-0.012178493557061446,-0.031753429931723885
21.55,0.32662575931131377,0.6469492722295326,3.199420856519855,0.7103295459573561,0.7829337689410456,0.40423103189551585,0.006444036658599071,0.006518931542291197,-0.0036518901059097286,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.03381328708169115,0.010254077278572589,0.010767664400627756,0.011223786425023925,0.014050668711673472,0.017084605520702324,-0.0002546088155882917,-0.007260765594426898,-0.011879227744333667,-0.03160500817319828
21.555,0.3265606660436674,0.6469334545972364,3.1993517734772694,0.7103627743405933,0.7829662954981871,0.40421258790114695,0.006846184473783497,0.0064917739719069795,-0.003729891956143011,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.03388250321813718,0.010252946341926975,0.010733817158866718,0.011164249475504302,0.013893472676687054,0.010678964981350675,-0.0002602073769060842,-0.006379157743472306,-0.011821644731219355,-0.03127282316587562
21.56,0.32648829259024276,0.6469182299320789,3.199281443912256,0.7103979962097124,0.7829986767471812,0.4041936931968491,0.007241459601425741,0.006460811093453695,-0.0038322066920034575,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.03392135703628087,0.010250971677434126,0.01070251361314698,0.011106846671784283,0.013737937641128078,0.004853110473824035,-0.0005121683232129191,-0.006162327642051496,-0.011133409740608762,-0.0309158348242452
21.565,0.32640865627736354,0.6469036002639862,3.1992098662741393,0.7104351776383954,0.7830308942181149,0.40417422641332007,0.007629995320684299,0.006426258690108169,-0.003958663159925791,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.03393148141084632,0.010247936989076821,0.010671854829637256,0.01105303474989642,0.013584557483812487,-0.0008101612459848475,-0.0006902080726884565,-0.006114033584662448,-0.010390627617775877,-0.030409454149338485
21.57,0.3263217696134901,0.6468895675041472,3.1991370378292836,0.7104742847184565,0.7830629303800176,0.4041540679896093,0.008011705823721162,0.006388281845321768,-0.004108768689588918,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.033913711135294795,0.01024413498177727,0.010641099451850902,0.0110030101450869,0.01343409814780407,-0.006302996947196705,-0.0008228511059625226,-0.006195825381052186,-0.009622706489163135,-0.029746620878645113
21.575,0.3262276527941536,0.6468761332259878,3.199062956869757,0.7105152831675564,0.7830947685152229,0.40413310079178094,0.008386533487096889,0.006347043146031477,-0.0042820930557491785,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.033869014614583796,0.010239464901846526,0.010609934925055527,0.01095672978482978,0.013287373707374634,-0.011567581442491318,-0.0010709664833756492,-0.006245073454315009,-0.008907488992974406,-0.02891320733080039
21.580000000000002,0.32612633419658665,0.6468632986601929,3.1989876228454577,0.710558138405956,0.783126392679838,0.40411121037703784,0.008754401984268669,0.006302682696143608,-0.004477850851802516,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.688997793601492,-1.4336978713507071,-0.05435737887132991,True,0.03379869172756412,0.010232915116649819,0.0105789463281752,0.010913747489911039,0.013145260030479692,-0.01655493902380248,-0.001569507064504824,-0.00613078095331648,-0.00830082442894216,-0.027904204865620348
