time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
17.150000000000002,-0.0001188988077446443,0.41347572279380634,3.2009487229351854,0.22488156041007526,0.6610686832548414,0.40187797663409164,5.338625507429612e-06,-0.020790026963369516,0.00010493541210957029,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.1734278538767006e-07,-7.347828349878873e-08,-4.540419971579086e-07,-2.2144184279342763e-07,-3.764168458803495e-08,-6.277276231068051e-07,-1.5500172051825416e-06,2.857953839538135e-07,6.602801756263833e-07,1.545984389996498e-07
17.155,-0.00011889191831891986,0.4133659406301602,3.2009487121784734,0.2248815870502597,0.660964931993908,0.40187850071440245,5.317388542827164e-06,-0.020710513938759646,0.00010469528940924941,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.142055474087151e-07,-8.118557771133107e-08,-4.525988948174851e-07,-2.181538568363468e-07,-3.687292059934935e-08,-6.271103922141486e-07,-1.5328576084484207e-06,2.9138881069689984e-07,6.548817475900815e-07,1.5290193786741157e-07
17.16,-0.00011888495851731768,0.41325654585075516,3.200948699375737,0.22488161358336653,0.660861577697123,0.4018790235924135,5.295794698083499e-06,-0.02063124127217096,0.00010445449007981257,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.1107210129612889e-07,-8.880660901271032e-08,-4.511286045008331e-07,-2.1489329323398247e-07,-3.611271199295263e-08,-6.26222853908539e-07,-1.5155150247504547e-06,2.966848478219226e-07,6.493136396019963e-07,1.5117439767428477e-07
17.165,-0.00011887792799301928,0.41314753729620207,3.20094868452718,0.2248816400076169,0.6607586191631799,0.4018795452647227,5.273846645685115e-06,-0.020552208769532437,0.00010421300213630819,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.0794363755713732e-07,-9.634051522891168e-08,-4.49632421579813e-07,-2.1166095681853673e-07,-3.5361234902238515e-08,-6.251259262741604e-07,-1.4980118454295738e-06,3.017559183775853e-07,6.435945476399483e-07,1.494087853046203e-07
17.17,-0.00011887082641394646,0.4130389138085045,3.2009486676330114,0.22488166632124754,0.6606560551917456,0.40188006572785095,5.251547308214782e-06,-0.020473416236260897,0.00010397081382414021,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.048210891018565e-07,-1.037865591637868e-07,-4.481113356551988e-07,-2.084575446770738e-07,-3.461868347991399e-08,-6.23862887690099e-07,-1.480374837897178e-06,3.0665316361503454e-07,6.377480937430318e-07,1.476044027644884e-07
17.175,-0.00011886365346127885,0.412930674231059,3.2009486486934478,0.2248816925225099,0.6605538845834613,0.40188058497826806,5.228899841994655e-06,-0.020394863477270785,0.00010372791385298723,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,1.0170520413165366e-07,-1.1114414034438667e-07,-4.465661201506839e-07,-2.0528363136447472e-07,-3.388524512245967e-08,-6.224650975178434e-07,-1.462631468773146e-06,3.114127919527507e-07,6.317992146550806e-07,1.4576429979212338e-07
17.18,-0.00011885640882832054,0.4128228174086555,3.2009486277087085,0.22488171860967157,0.6604521061399442,0.4018811030123892,5.205907617031079e-06,-0.020316550296973854,0.00010348429150986085,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,9.85965957173265e-08,-1.184127931239484e-07,-4.449973952206004e-07,-2.0213966796955406e-07,-3.316108632476224e-08,-6.209557438463123e-07,-1.4448079677791874e-06,3.1606051621694875e-07,6.25772109000475e-07,1.4389355706535043e-07
17.185,-0.00011884909221959412,0.41271534218747813,3.2009486046790196,0.22488174458101767,0.6603507186637912,0.40188161982657555,5.182574195849423e-06,-0.020238476499272975,0.00010323993669716102,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,9.549577604501683e-08,-1.2559217786441415e-07,-4.43405672024589e-07,-1.990259888378889e-07,-3.2446345515335605e-08,-6.193523205845396e-07,-1.4269284022264824e-06,3.2061464932913444e-07,6.196891492450033e-07,1.4199817321375688e-07
17.19,-0.00011884170335009752,0.41260824741510554,3.200948579604613,0.2248817704348517,0.6602497209585805,0.4018821354171419,5.15890331273233e-06,-0.020160641887552337,0.00010299483992542093,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,9.240318047997489e-08,-1.3268206906787223e-07,-4.417913840060665e-07,-1.9594282214122804e-07,-3.174113035749232e-08,-6.176682819511128e-07,-1.4090143264351412e-06,3.250882634221326e-07,6.135703815856065e-07,1.400843647801301e-07
17.195,-0.0001188342419446798,0.4125015319405116,3.200948552485726,0.22488179616949536,0.6601491118288749,0.40188264978035654,5.134898854194118e-06,-0.020083046264665796,0.0001027489922800268,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3377545426144734e-05,-1.724544538876688,-0.07586191200586805,True,8.931918479149326e-08,-1.3968234262907873e-07,-4.4015490910248e-07,-1.9289030199469245e-07,-3.104551780823679e-08,-6.159141611548911e-07,-1.3910847478299673e-06,3.2949069750335225e-07,6.074333757643847e-07,1.3815814450331188e-07
17.2,-0.00011882670773750471,0.41239519461406593,3.2009485233226003,0.22488182178329105,0.6600488900802243,0.4018831629124424,5.110564841099199e-06,-0.020005689432924363,0.00010250238537485239,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,8.624411772382865e-08,-1.4659296337918986e-07,-4.38496585616296e-07,-1.8986848077455714e-07,-3.035955579210059e-08,-6.140983375367997e-07,-1.3731562580709638e-06,3.338286130277721e-07,6.012932755518491e-07,1.3622508413597823e-07
17.205000000000002,-0.00011881910045344213,0.4122892345622278,3.2009484922912317,0.22488184727460547,0.6599490535355651,0.40188367487401544,5.0859071293118375e-06,-0.019928964554498052,0.00010228079063361135,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,8.317788508786633e-08,-1.5341473616600334e-07,-4.368167791020183e-07,-1.8687713722483003e-07,-2.9683187159531683e-08,-6.123762729529438e-07,-1.3555450656799564e-06,3.3807801237181137e-07,5.952412691230339e-07,1.343216488023047e-07
17.21,-0.00011881141982271553,0.41218365091203035,3.2009484595675337,0.22488187264182774,0.6598496000218295,0.40188418572590406,5.060928642880074e-06,-0.019852477023934775,0.00010205850866265837,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,8.012047369115857e-08,-1.6014844388403577e-07,-4.3511595389342757e-07,-1.8391606125946268e-07,-2.901633582840561e-08,-6.105726202912113e-07,-1.337932618802645e-06,3.422386715188988e-07,5.891879662910461e-07,1.3241842090213565e-07
17.215,-0.00011880366560085168,0.41207844251674547,3.20094842515161,0.22488189788336427,0.659750528352891,0.4018846954646527,5.035633517586049e-06,-0.019776226595935767,0.00010183553231537333,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,7.707225705538544e-08,-1.6679410926992664e-07,-4.3339451895601826e-07,-1.8098523539408796e-07,-2.8358996805051253e-08,-6.08700495766909e-07,-1.3203305415867476e-06,3.463237037849971e-07,5.831429444676944e-07,1.30517124731306e-07
17.22,-0.0001187958375514443,0.41197360823123663,3.20094838904357,0.22488192299764256,0.6596518373438512,0.40188520408677125,5.010025991693717e-06,-0.01970021302481387,0.0001016118547296811,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,7.40335520820466e-08,-1.7335181231544842e-07,-4.316528281655098e-07,-1.7808459509933275e-07,-2.771115482992734e-08,-6.067696356894496e-07,-1.3027500045980037e-06,3.503422601049108e-07,5.771153475352075e-07,1.286200642413389e-07
17.225,-0.00011878793544566628,0.4118691469119586,3.200948351243528,0.22488194798311104,0.6595535258110404,0.40188571158873965,4.984110395970293e-06,-0.019624436064486474,0.0001013874693327572,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,7.100463322173791e-08,-1.7982168678225772e-07,-4.298911970584341e-07,-1.7521403212441647e-07,-2.7072782489643906e-08,-6.04787419414036e-07,-1.2852012952651835e-06,3.5430068589207365e-07,5.711134732549517e-07,1.2672974754552896e-07
17.23,-0.00011877995906185217,0.4117650574169573,3.2009483117515996,0.2248819728382405,0.6594555925720207,0.40188621796700225,4.957891144070987e-06,-0.01954889546846744,0.00010116236983045403,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,6.798574244001717e-08,-1.862039152791175e-07,-4.28109914706234e-07,-1.7237339924955215e-07,-2.6443839826810386e-08,-6.027595521452091e-07,-1.2676936475373082e-06,3.582033348027671e-07,5.651445943816832e-07,1.2484865420182376e-07
17.235,-0.00011877190818512922,0.41166133860587006,3.2009482705679093,0.22488199756152388,0.6593580364455877,0.4018867232179754,4.931372723584275e-06,-0.01947359098985827,0.00010093655018740056,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,6.497709636115434e-08,-1.924987238831678e-07,-4.2630925215874287e-07,-1.6956251555668642e-07,-2.582427485581632e-08,-6.006905265744656e-07,-1.2502352151070763e-06,3.620531414607648e-07,5.592149176822758e-07,1.2297909910633355e-07
17.240000000000002,-0.00011876378260708427,0.41155798933992543,3.2009482276925816,0.22488202215147657,0.6592608562517723,0.40188722733804105,4.904559687872725e-06,-0.01939852238133934,0.0001007100046043347,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,6.19788914909659e-08,-1.9870637683775174e-07,-4.244894684710431e-07,-1.6678117169061646e-07,-2.5214024587727295e-08,-5.985839396201651e-07,-1.2328331201691895e-06,3.658520254248565e-07,5.533296209684509e-07,1.2112316044206212e-07
17.245,-0.00011875558212545774,0.4114550084819433,3.2009481831257487,0.22488204660663727,0.6591640508118441,0.401887730323555,4.877456648746244e-06,-0.019323689395160965,0.00010048272749327782,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3427988316618766e-05,-1.7239455569198157,-0.0757968003297296,True,5.899130811156578e-08,-2.0482717159661403e-07,-4.2265081502292265e-07,-1.6402913482050795e-07,-2.461301630405772e-08,-5.964427133775427e-07,-1.215493538222803e-06,3.6960117722084225e-07,5.474929311159485e-07,1.1928264906962436e-07
17.25,-0.0001187473065438584,0.41135239489633474,3.200948136867546,0.2248820709255679,0.6590676189483122,0.4018882321708421,4.850068269947535e-06,-0.019249091783134768,0.0001002547134537042,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,5.601451324184202e-08,-2.1086143433310228e-07,-4.2079353862644e-07,-1.6130615315795402e-07,-2.4021168913400736e-08,-5.942692520653412e-07,-1.1982217964572545e-06,3.7330126197668464e-07,5.417082205459493e-07,1.1745910388138504e-07
17.255,-0.00011873895576519934,0.4112501477100998,3.2009480891272846,0.22488209510683066,0.6589715585341224,0.4018887329780634,4.822389993750134e-06,-0.019175109539467838,0.00010006669977634587,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,5.305065739682134e-08,-2.168055660372118e-07,-4.1891759159232516e-07,-1.5861301373432046e-07,-2.3438802030748618e-08,-5.912957335733977e-07,-1.1794592617563399e-06,3.7710321414785444e-07,5.355729437949563e-07,1.1549063596321434e-07
17.26,-0.00011873052971363951,0.41114826605104565,3.2009480401141963,0.22488211914900483,0.6588758674463783,0.4018892328434952,4.7944337857115494e-06,-0.01910136115803865,9.987799681917535e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,5.0101304497099394e-08,-2.2265644863676587e-07,-4.170223123314534e-07,-1.559501277086694e-07,-2.2866204856268273e-08,-5.884601342528638e-07,-1.160923858879526e-06,3.8102306489556746e-07,5.296077043010197e-07,1.1355393392957019e-07
17.265,-0.00011872202822929644,0.41104674878712966,3.2009479898282818,0.22488214305071513,0.6587805445165025,0.4018897317636899,4.766205462654721e-06,-0.01902784634556284,9.968860307145626e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,4.7165878880457127e-08,-2.2841521762213698e-07,-4.1510725984736385e-07,-1.5331664543983446e-07,-2.2303186401702253e-08,-5.857195588646136e-07,-1.142614080876084e-06,3.8500465331621107e-07,5.238108112758544e-07,1.1166061098938839e-07
17.27,-0.00011871345115523821,0.41094559478808695,3.2009479382695436,0.22488216681061549,0.6586855885773832,0.40189022973518773,4.737710759267717e-06,-0.01895456480848608,9.949851733340738e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,4.424398377033156e-08,-2.340829841318411e-07,-4.131722306214273e-07,-1.5071174380949134e-07,-2.1749513928036743e-08,-5.830444378860714e-07,-1.1245224301036557e-06,3.890081746342147e-07,5.181740441329067e-07,1.0981619535377677e-07
17.275000000000002,-0.00011870479833810281,0.4108448029254296,3.2009478854379894,0.22488219042738813,0.6585909984633788,0.4018907267545271,4.7089553264972084e-06,-0.018881516252957812,9.930773845813586e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,4.133534663353804e-08,-2.3966081414965405e-07,-4.1121718987272183e-07,-1.4813464993318808e-07,-2.120493751495449e-08,-5.804140545258512e-07,-1.1066387628823372e-06,3.930052583194489e-07,5.126859553113781e-07,1.0802233282434554e-07
17.28,-0.00011869606962846099,0.41074437207244585,3.20094783133363,0.22488221389974353,0.6584967730103162,0.4018912228182381,4.6799447349477474e-06,-0.018808700384813932,9.911626519948771e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,3.8439782691780704e-08,-2.451497204340023e-07,-4.092422234782684e-07,-1.455846518861838e-07,-2.0669205488905393e-08,-5.778136403913984e-07,-1.0889521659480483e-06,3.9697553859703007e-07,5.073338618064499e-07,1.0627828200234469e-07
17.285,-0.00011868726488101732,0.4106443011042002,3.200947775956479,0.2248822372264195,0.6584029110554951,0.4018917179228463,4.650684480921549e-06,-0.018736116909565326,9.89240961288269e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,3.555717025588754e-08,-2.505506614703313e-07,-4.072475042680302e-07,-1.4306110169609438e-07,-2.0142073688813237e-08,-5.752324771142501e-07,-1.071451966291793e-06,4.0090427167668634e-07,5.021050110277537e-07,1.0458191392744757e-07
17.29,-0.00011867838395469766,0.41054458889753204,3.2009477193065536,0.22488226040618128,0.6583094114376874,0.40189221206486914,4.621179993635628e-06,-0.018663765532390013,9.873122959580744e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,3.26874338153461e-08,-2.558645440929444e-07,-4.0523326829913967e-07,-1.4056341389737918e-07,-1.9623310644687787e-08,-5.726626456827969e-07,-1.0541282353308121e-06,4.0478068273130515e-07,4.96987231100302e-07,1.0293036863563737e-07
17.295,-0.00011866942671265597,0.41044523433105573,3.2009476613838745,0.2248822834378213,0.6582162729971411,0.40189270524081244,4.591436642734057e-06,-0.018591645958127657,9.853766371657784e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.3166240231631047e-05,-1.7233693032476165,-0.07573091639398416,True,2.983053225872643e-08,-2.610922278337889e-07,-4.0319979805176114e-07,-1.3809106169448536e-07,-1.911270009810062e-08,-5.700981947625056e-07,-1.0369720031006063e-06,4.08596819332563e-07,4.919692631029209e-07,1.0132047692325161e-07
17.3,-0.00011866039302222285,0.4103462362851599,3.200947602188467,0.22488230632015846,0.6581234945755806,0.4018931974471763,4.561459745584132e-06,-0.018519757891275374,9.834339637831613e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,2.6986450523141884e-08,-2.6623452989672846e-07,-4.011474104280603e-07,-1.3564357198688534e-07,-1.861004183710621e-08,-5.675345815292352e-07,-1.019975310613073e-06,4.123467552199682e-07,4.870409005299867e-07,9.974902331900206e-08
17.305,-0.00011865128296883384,0.4102475938871535,3.2009475419439726,0.22488232905198868,0.6580310741126629,0.401893688802196,4.5312334939461334e-06,-0.01844846237900561,9.819712402202038e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,2.4159748047690974e-08,-2.712832106999599e-07,-3.9907578206136155e-07,-1.332229264523055e-07,-1.8116082382084083e-08,-5.632103595462423e-07,-9.995616546917277e-07,4.163695991894757e-07,4.812677413214172e-07,9.784038258947814e-08
17.31,-0.00011864209667819601,0.41014930626538065,3.2009474808739564,0.22488235163211462,0.6579390095523041,0.40189417942415656,4.500779510900558e-06,-0.018377396814309468,9.805017084861859e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,2.1353681231501117e-08,-2.762310478874162e-07,-3.969832084484536e-07,-1.3083031764834853e-07,-1.7631527183635658e-08,-5.59260873030498e-07,-9.79638825811975e-07,4.2069909589799887e-07,4.75826065033696e-07,9.599264216214014e-08
17.315,-0.00011863283407622691,0.4100513723043939,3.200947418978313,0.22488237405941697,0.6578472997456104,0.40189466930965917,4.470105345111665e-06,-0.01830656085972252,9.790254135745122e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,1.8566650511630913e-08,-2.8108046210765557e-07,-3.948685012908558e-07,-1.284641160513915e-07,-1.7156009899538248e-08,-5.555827460928113e-07,-9.601904361043438e-07,4.2520483551428424e-07,4.7070169315869363e-07,9.422779898246263e-08
17.32,-0.00011862349508812194,0.40995379089069445,3.2009473562569393,0.22488239633281318,0.6577559435453756,0.4018951584553345,4.4392182538923e-06,-0.018235954177621222,9.77542403558129e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,1.5797489537046877e-08,-2.8583375835622986e-07,-3.9273102291682396e-07,-1.2612279926317312e-07,-1.668908971174687e-08,-5.521039577084964e-07,-9.411882530820079e-07,4.297947053603113e-07,4.658675034040036e-07,9.255464551515957e-08
17.325,-0.0001186140796401132,0.4098565609127305,3.200947292709734,0.2248824184512568,0.6576649398060818,0.4018956468578295,4.408125211526849e-06,-0.01816557643017618,9.760527242176729e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,1.3045336243262368e-08,-2.904930870164946e-07,-3.9057052520213545e-07,-1.238049969785728e-07,-1.6230304116956355e-08,-5.487734444834021e-07,-9.225995886914613e-07,4.344034118528524e-07,4.612907114476154e-07,9.097374173087817e-08
17.330000000000002,-0.00011860458766061942,0.4097596812608971,3.2009472283365996,0.22488244041373381,0.6575742873838999,0.4018961345138332,4.376832927494911e-06,-0.018095427279325244,9.745564160357362e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,1.0309546184116417e-08,-2.950604328018842e-07,-3.8838703669625864e-07,-1.2150950754844472e-07,-1.577920115191737e-08,-5.455543282642275e-07,-9.043913637333328e-07,4.389844735555181e-07,4.569371808265528e-07,8.948076468417103e-08
17.335,-0.00011859501908100663,0.40966315082753413,3.2009471631374407,0.2248824622192649,0.6574839851366934,0.401896621420033,4.345347869377812e-06,-0.018025506386759156,9.730535127025547e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,7.58963348112533e-09,-2.995376187017567e-07,-3.861807833334526e-07,-1.1923529801098357e-07,-1.5335357875222607e-08,-5.424194718082677e-07,-8.86532220756898e-07,4.435046492331711e-07,4.5277387220868273e-07,8.806872540784629e-08
17.34,-0.00011858537383607466,0.409566968506926,3.200947097112164,0.22488248386690174,0.6573940319240172,0.401897107573138,4.31367628727628e-06,-0.017955813413915094,9.715440405856406e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,4.885229969278296e-09,-3.039263174055731e-07,-3.839521325013056e-07,-1.1698149499106623e-07,-1.4898389839906297e-08,-5.393485362973966e-07,-8.689935077173048e-07,4.4794006435876196e-07,4.4877014020127636e-07,8.672940491179008e-08
17.345,-0.0001185756518643464,0.40947113319529993,3.2009470302606804,0.22488250535572696,0.6573044266071195,0.4018975929698696,4.28182423787824e-06,-0.017886348021974828,9.700280187687433e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2568660977299421e-05,-1.7228234520216184,-0.07566644368830423,True,2.196056447434092e-09,-3.0822806589085824e-07,-3.8170155334784647e-07,-1.1474737102022022e-07,-1.446795480179805e-08,-5.363260127319181e-07,-8.517496224296819e-07,4.5227351731854406e-07,4.44898327399968e-07,8.545425851940417e-08
17.35,-0.00011856585310821364,0.40937564379082525,3.2009469625829015,0.2248825266848532,0.6572151680489436,0.40189807760695473,4.24979760714602e-06,-0.017817109871865508,9.685054594264691e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-4.78097927845182e-10,-3.1244428076801586e-07,-3.7942958838997295e-07,-1.1253232902592411e-07,-1.4043752859424467e-08,-5.333398887028834e-07,-8.34778007806954e-07,4.5649260260296845e-07,4.4113393984809346e-07,8.423496301546743e-08
17.355,-0.00011855597784854508,0.40928049942117606,3.200946894301027,0.22488254785334355,0.6571262542696676,0.40189856160821535,4.217569220149469e-06,-0.017748436337823328,9.674846336418302e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-3.1302713787312746e-09,-3.165621746208879e-07,-3.771357925066656e-07,-1.1033964827134031e-07,-1.3626979479055625e-08,-5.276328329592732e-07,-8.12479384652552e-07,4.6112520655183236e-07,4.360092237685393e-07,8.248146647265287e-08
17.36,-0.00011854602642684465,0.4091856992152807,3.200946825637182,0.22488256886026167,0.6570376832937803,0.4018990450974075,4.18517026153208e-06,-0.017679988457325668,9.664571973368986e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-5.755521246388587e-09,-3.2057050924118317e-07,-3.7481756902010987e-07,-1.0817140694502358e-07,-1.3218779741591846e-08,-5.225395110450128e-07,-7.909545103300802e-07,4.6622325933416844e-07,4.313570332350988e-07,8.081341743706503e-08
17.365000000000002,-0.00011853599887011649,0.409091242076054,3.2009467565911547,0.22488258970477817,0.6569494539939578,0.40189952807124363,4.152609894558756e-06,-0.017611765852944508,9.654232549313787e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-8.356481003891964e-09,-3.244730842781209e-07,-3.7247313130413457e-07,-1.0602529820978807e-07,-1.2818635334500757e-08,-5.178957215273968e-07,-7.701712123915233e-07,4.7158244984774174e-07,4.2715049997884675e-07,7.926302249301575e-08
17.37,-0.00011852589520217173,0.4089971269085135,3.2009466871627383,0.22488261038610702,0.6568615652447626,0.4019000105265075,4.119896772323895e-06,-0.017543768147194806,9.643829136177421e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-1.0935095095094475e-08,-3.2827348813895566e-07,-3.701015544815914e-07,-1.0389920366796267e-07,-1.2425921533266911e-08,-5.135867359731913e-07,-7.500797112080901e-07,4.770588150197388e-07,4.2334351604181137e-07,7.78421973490356e-08
17.375,-0.00011851571544648061,0.4089033526197771,3.2009466173517245,0.22488263090350535,0.6567740159226456,0.40190049246002313,4.087039056924939e-06,-0.01747599496246759,9.633362752310598e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-1.349282252832871e-08,-3.3197504131287745e-07,-3.6770252153093484e-07,-1.0179125901884234e-07,-1.2039988043467881e-08,-5.095309548941005e-07,-7.30624045957465e-07,4.825506774224863e-07,4.1988198469282284e-07,7.655030943616167e-08
17.38,-0.00011850545962806174,0.40880991811906237,3.2009465471579093,0.22488265125626966,0.6566868049059462,0.40190097386866575,4.054044453342783e-06,-0.017408445920993627,9.622834317845049e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-1.6030774014161544e-08,-3.3558078272310167e-07,-3.6527614526374895e-07,-9.969987594515372e-08,-1.1660207853398767e-08,-5.056692512610059e-07,-7.117483178060021e-07,4.879860403599844e-07,4.167104372432001e-07,7.537938095730326e-08
17.385,-0.00011849512777475464,0.4087168223176839,3.2009464765810898,0.22488267144373458,0.6565999310748939,0.4019014547493425,4.020920249964546e-06,-0.017341120644826583,9.612244633548475e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-1.8549805622272296e-08,-3.390934790158268e-07,-3.628228431856258e-07,-9.762373872821355e-08,-1.1286004769850323e-08,-5.019579685955221e-07,-6.933998963207481e-07,4.933138116424672e-07,4.13775753953441e-07,7.431752091506344e-08
17.39,-0.00011848471991805609,0.40862406412905244,3.2009464056210652,0.22488269146526838,0.6565133933116059,0.40190193509902367,3.987673360876143e-06,-0.01727401875583808,9.60159437425369e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-2.1050583750662356e-08,-3.4251564508951355e-07,-3.603432491580979e-07,-9.556178709532646e-08,-1.0916867035007248e-08,-4.983642780721881e-07,-6.755308734908762e-07,4.984976983473898e-07,4.110290959672853e-07,7.335113779287648e-08
17.395,-0.00011847423609364366,0.4085316424686732,3.2009463342776368,0.2248827113202749,0.6564271905000931,0.40190241491468737,3.954310367092307e-06,-0.017207139875719694,9.590884091073229e-05,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.1634628160358338e-05,-1.722314260505604,-0.07560518718127587,True,-2.353363097917306e-08,-3.4584956918100826e-07,-3.578381506652437e-07,-9.351319235483403e-08,-1.0552352087549692e-08,-4.948630665068178e-07,-6.580985300982194e-07,5.035119572501676e-07,4.0842675057594416e-07,7.246632344940379e-08
