time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
3.9650000000000003,-1.1170131246933642e-31,-1.3177971212976688e-28,3.2,0.225,1.3684236896971203e-28,0.38999999999999996,-3.6559901538935813e-32,-8.82202083521271e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.477192715665858e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.375063849812308e-27,1.1147867682081289e-31,7.672130826219479e-59,-8.375063849812308e-27,1.1147867682081289e-31,7.672130826219479e-59,False,False,False,False,True,4.5024951331188663e-32,2.3477964417056577e-33,5.391329032947669e-35,-1.648511074098466e-33,-3.914710418351709e-33,7.452518753990978e-32,4.407079127449998e-33,6.263660491542974e-33,4.767863609325484e-34,-1.776007594394298e-32
3.97,-1.116528025714226e-31,-1.33239112116929e-28,3.2,0.225,1.3835918271443807e-28,0.38999999999999996,-3.4429581823035327e-32,-8.92052019269519e-28,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.537877586045243e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.374987640016045e-27,9.435550561184704e-32,8.42177148883681e-59,-8.374987640016045e-27,9.435550561184704e-32,8.42177148883681e-59,False,False,False,False,True,4.538180905531719e-32,2.370487811794262e-33,8.798498615046742e-35,-1.6412488174330197e-33,-3.9945804400378134e-33,6.822369640358608e-32,4.6615549634967736e-33,7.359698629639736e-33,2.4261809270537907e-33,-1.41690473422015e-32
3.975,-1.116081568739245e-31,-1.3471459638297749e-28,3.2,0.225,1.3989320780388497e-28,0.38999999999999996,-3.22808145728055e-32,-9.019541476869436e-28,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.5992413527623335e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.375035871590046e-27,7.776771075818299e-32,9.157250773562847e-59,-8.375035871590046e-27,7.776771075818299e-32,9.157250773562847e-59,False,False,False,False,True,4.570753233402088e-32,2.3942037129262583e-33,1.2748682147718648e-34,-1.6242797442267884e-33,-4.056222607300061e-33,6.207203457145753e-32,4.818189523621631e-33,8.434375895466656e-33,4.3591892888629235e-33,-1.0471436445088292e-32
3.98,-1.1156740168859751e-31,-1.3620642760710835e-28,3.2,0.225,1.414441814875785e-28,0.38999999999999996,-3.011374287655977e-32,-9.119091262676357e-28,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.661284014363768e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.375208377991734e-27,6.170440297751913e-32,9.878596512958486e-59,-8.375208377991734e-27,6.170440297751913e-32,9.878596512958486e-59,False,False,False,False,True,4.600286998493736e-32,2.418480090406868e-33,1.7229028343615252e-34,-1.597690133888808e-33,-4.099142241334923e-33,5.606990736389514e-32,4.887310016524198e-33,9.478938235641165e-33,6.274101187495411e-33,-6.682655725323412e-33
3.985,-1.1153056078643392e-31,-1.3771487126131855e-28,3.2,0.225,1.4301183871659573e-28,0.38999999999999996,-2.7928493453189116e-32,-9.21917612406601e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.724005579476008e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.375504994747179e-27,4.6154858830702235e-32,1.0585846904374358e-58,-8.375504994747179e-27,4.6154858830702235e-32,1.0585846904374358e-58,False,False,False,False,True,4.626856725740114e-32,2.4429079433217646e-33,2.222225748437285e-34,-1.5615746976484925e-33,-4.122923342504911e-33,5.021621606156524e-32,4.880513810306429e-33,1.0484527441170626e-32,8.169194427109756e-33,-2.8187307789246436e-33
3.99,-1.1149765546159209e-31,-1.3924019561349956e-28,3.2,0.225,1.4459591213981813e-28,0.38999999999999996,-2.572517927749903e-32,-9.319802649595884e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.787406066792016e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.375925559445885e-27,3.1108546292400653e-32,1.1279049098745423e-58,-8.375925559445885e-27,3.1108546292400653e-32,1.1279049098745423e-58,False,False,False,False,True,4.650536233640426e-32,2.4671382768817304e-33,2.770675488392258e-34,-1.5160375106825558e-33,-4.127231256005467e-33,4.4509268731941785e-32,4.810117508018381e-33,1.1442750956256974e-32,1.0042393388901024e-32,1.1038472793530537e-33
3.995,-1.1146870459591244e-31,-1.4078267172689134e-28,3.2,0.225,1.4619613210383186e-28,0.38999999999999996,-2.350390119936768e-32,-9.420977396032393e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.851485505058086e-27,-0.0,0.0,0.0,0.0,0.0,-1.715727184318903e-31,7.821859359311636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.376469911735636e-27,1.6555061714549074e-32,1.1958261594831446e-58,-8.376469911735636e-27,1.6555061714549074e-32,1.1958261594831446e-58,False,False,False,False,True,4.67139837779309e-32,2.490884318038962e-33,3.365693227275076e-34,-1.4611943687362264e-33,-4.111814321949812e-33,3.894693060871604e-32,4.688609122582585e-33,1.2346180069981705e-32,1.1891055881488181e-32,5.0684133757268657e-33
4.0,-1.1144372472643974e-31,-1.4234257345299021e-28,3.2,0.225,1.4781222665938266e-28,0.38999999999999996,-2.1264751281217166e-32,-9.522706934946228e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.91624393306085e-27,-0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.351320077937224e-27,1.207471624335869e-31,6.658037403541625e-59,-9.351320077937224e-27,1.207471624335869e-31,6.658037403541625e-59,False,False,False,False,True,4.6895148803684775e-32,2.5139213023842413e-33,4.00438058344897e-34,-1.3971761637481517e-33,-4.0765046509955785e-33,3.352683233705527e-32,4.528237663689333e-33,1.318871515359632e-32,1.371176069477343e-32,9.05813612238258e-33
4.005,-1.1142272784945802e-31,-1.4391973422945523e-28,3.2,0.225,1.4944630132245098e-28,0.38999999999999996,-1.9007846019923378e-32,-9.630971166533816e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.981720885981882e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350817107781296e-27,1.0292479676500385e-31,7.587331563192757e-59,-9.350817107781296e-27,1.0292479676500385e-31,7.587331563192757e-59,False,False,False,False,True,4.7047153611742255e-32,2.5371991162677356e-33,4.680887248129233e-34,-1.3240715720492528e-33,-4.021229909508644e-33,2.728271005127964e-32,4.7795098391938696e-33,1.3865967904374918e-32,1.552143385855783e-32,1.305252385970583e-32
4.01,-1.1140572321089053e-31,-1.4551399104700236e-28,3.2,0.225,1.5110045596872272e-28,0.38999999999999996,-1.673337349580492e-32,-9.739796199396366e-28,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.047955856444065e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350453611613272e-27,8.569967756424089e-32,8.495180954457327e-59,-9.350453611613272e-27,8.569967756424089e-32,8.495180954457327e-59,False,False,False,False,True,4.716840098437518e-32,2.5615187553341947e-33,5.390872887999344e-34,-1.242063254407555e-33,-3.945984180699164e-33,2.1229666987499927e-32,4.942873196317576e-33,1.452866738660769e-32,1.727242194882211e-32,1.7043600048422254e-32
4.015,-1.1139271967377883e-31,-1.4712562781746975e-28,3.2,0.225,1.5277440494621636e-28,0.38999999999999996,-1.4441561714107823e-32,-9.849189246506482e-28,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.114948808965951e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350229425193518e-27,6.908049699869262e-32,9.381011752622066e-59,-9.350229425193518e-27,6.908049699869262e-32,9.381011752622066e-59,False,False,False,False,True,4.725987169613706e-32,2.5864404347352324e-33,6.133632930684811e-34,-1.1514539338733685e-33,-3.850828786582373e-33,1.5372565617923208e-32,5.021081456302524e-33,1.5176734843914117e-32,1.896139070375113e-32,2.1013354127255842e-32
4.0200000000000005,-1.1138372361617685e-31,-1.4875493157041187e-28,3.2,0.225,1.5446786003935463e-28,0.38999999999999996,-1.213263568823234e-32,-9.959157650910121e-28,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.1826997193645864e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350144357950947e-27,5.305331543211432e-32,1.0245058251480325e-58,-9.350144357950947e-27,5.305331543211432e-32,1.0245058251480325e-58,False,False,False,False,True,4.732254226757824e-32,2.61155632809883e-33,6.9083770527345715e-34,-1.0525591802957913e-33,-3.735916138562714e-33,9.709948002269003e-33,5.021660133674457e-33,1.580754953138553e-32,2.0586310552893057e-32,2.4943434724818526e-32
4.025,-1.1137873904065612e-31,-1.5040219245566886e-28,3.2,0.225,1.5618053045443044e-28,0.38999999999999996,-9.806819238171321e-33,-1.0069708736944503e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.2512085745115526e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350198225381145e-27,3.7623524367248584e-32,1.1086853745861602e-58,-9.350198225381145e-27,3.7623524367248584e-32,1.1086853745861602e-58,False,False,False,False,True,4.735740149865315e-32,2.6364908912717037e-33,7.714170713357518e-34,-9.457031128268446e-34,-3.6014905850774e-33,4.243796528690884e-33,4.952029239993212e-33,1.6417483030118135e-32,2.214587761790243e-32,2.881542864700226e-32
4.03,-1.1137776762170708e-31,-1.5206770373410772e-28,3.2,0.225,1.5791212286907195e-28,0.38999999999999996,-7.464337211893291e-33,-1.018084989092006e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.3204753731527655e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350390831636028e-27,2.275703129902807e-32,1.190738928825544e-58,-9.350390831636028e-27,2.275703129902807e-32,1.190738928825544e-58,False,False,False,False,True,4.73654010876607e-32,2.6609302255683563e-33,8.549822031960508e-34,-8.31213913131633e-34,-3.4478884547441445e-33,-1.033675237715211e-33,4.8250308779106836e-33,1.700111324281441e-32,2.3639416216074925e-32,3.261105467186242e-32
4.035,-1.1138080880790305e-31,-1.5375176178458899e-28,3.2,0.225,1.5966234139482041e-28,0.38999999999999996,-5.1054178736755546e-33,-1.0292588452164837e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.3905001252875e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.350721993174829e-27,8.440576876138117e-33,1.2706916392521236e-58,-9.350721993174829e-27,8.440576876138117e-33,1.2706916392521236e-58,False,False,False,False,True,4.7347475826179913e-32,2.684615519320395e-33,9.413888176308979e-34,-7.0942354241475975e-34,-3.2755364581968596e-33,-6.1259966123420256e-33,4.65196637848145e-33,1.7553318417102062e-32,2.506619194571915e-32,3.631244411155002e-32
4.04,-1.113878599017974e-31,-1.5545466610418227e-28,3.2,0.225,1.6143088757616559e-28,0.38999999999999996,-2.730295081325784e-33,-1.0404931759015235e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.461282852153105e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.35119152876017e-27,-5.3388766556686424e-33,1.3485691521466115e-58,-9.35119152876017e-27,-5.3388766556686424e-33,1.3485691521466115e-58,False,False,False,False,True,4.7304541982924685e-32,2.7073453170202977e-33,1.0304671927367943e-33,-5.806679581154374e-34,-3.084949300113487e-33,-1.103701836181045e-32,4.444401302916899e-33,1.806911464890119e-32,2.6425300220840283e-32,3.9902297278532166e-32
4.045,-1.1139891613632286e-31,-1.5717671930842301e-28,3.2,0.225,1.6321746038956725e-28,0.38999999999999996,-3.392103855404127e-34,-1.0517887148926274e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.532823586210294e-27,-0.0,0.0,0.0,0.0,0.0,-9.655199606445723e-32,8.732611364838636e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.351799259452289e-27,-1.859414262878398e-32,1.4243975667913452e-58,-9.351799259452289e-27,-1.859414262878398e-32,1.4243975667913452e-58,False,False,False,False,True,4.7237496115603154e-32,2.7289757514011265e-33,1.1220238412350646e-33,-4.45288519772419e-34,-2.8767264204016073e-33,-1.5770747667824915e-32,4.2137387191196356e-33,1.8544036523611264e-32,2.7715455008903325e-32,4.336404396805123e-32
4.05,-1.1141397074821221e-31,-1.5891822713161537e-28,3.2,0.225,1.6502175624244006e-28,0.38999999999999996,2.0675848860347942e-33,-1.0631461958581706e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.605122371128624e-27,-0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0440157764730448e-26,6.26740411255005e-32,9.267289300833858e-59,-1.0440157764730448e-26,6.26740411255005e-32,9.267289300833858e-59,False,False,False,False,True,4.7147214665197286e-32,2.74941878523946e-33,1.2158448823123608e-33,-3.0363428551232434e-34,-2.6515480101838884e-33,-2.033120085547839e-32,3.970851598095872e-33,1.8974434137625547e-32,2.893484466103727e-32,4.6681972811663066e-32
4.055,-1.114330132451513e-31,-1.6067900363630588e-28,3.2,0.225,1.668461257109894e-28,0.38999999999999996,4.489802722797787e-33,-1.0752332215620197e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.67822334379943e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.043959624748094e-26,4.7058350467140705e-32,1.0284398079130965e-58,-1.043959624748094e-26,4.7058350467140705e-32,1.0284398079130965e-58,False,False,False,False,True,4.703262406961104e-32,2.7695319545644312e-33,1.311485545784535e-33,-1.560156717730203e-34,-2.4101795141293742e-33,-2.5491451926378724e-32,4.075968762515693e-33,1.9278030134127517e-32,3.0097947431362225e-32,4.983843056304576e-32
4.0600000000000005,-1.1145603089748595e-31,-1.6245886685039425e-28,3.2,0.225,1.686929130818982e-28,0.38999999999999996,6.927081327920046e-33,-1.0873828457967752e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.752170593724338e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0439190468849783e-26,3.2054558682008815e-32,1.1271975364035152e-58,-1.0439190468849783e-26,3.2054558682008815e-32,1.1271975364035152e-58,False,False,False,False,True,4.689276207156904e-32,2.790040509945943e-33,1.408629693537697e-33,-2.8137981118910836e-36,-2.1534433148190804e-33,-3.04391591204721e-32,4.12918083300013e-33,1.9576069847092202e-32,3.116779834280669e-32,5.282671622380331e-32
4.065,-1.1148301059495024e-31,-1.6425813373914665e-28,3.2,0.225,1.7056179946747612e-28,0.38999999999999996,9.379010524811969e-33,-1.0995958885184198e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.8269640817052e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0438940213572324e-26,1.7647191603346248e-32,1.2230491847205344e-58,-1.0438940213572324e-26,1.7647191603346248e-32,1.2230491847205344e-58,False,False,False,False,True,4.6728687068372687e-32,2.8106950505479347e-33,1.5072498863004374e-33,1.5550120119280247e-34,-1.882214924364167e-33,-3.5176189119683424e-32,4.134819622912044e-33,1.986836559692293e-32,3.214303225040172e-32,5.563307501480297e-32
4.07,-1.1151393721415647e-31,-1.6607712474855573e-28,3.2,0.225,1.7245246311798806e-28,0.38999999999999996,1.1845165865038718e-32,-1.1118731695227932e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.902603781158762e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.043884526898184e-26,3.82102140926604e-33,1.3160418262662839e-58,-1.043884526898184e-26,3.82102140926604e-33,1.3160418262662839e-58,False,False,False,False,True,4.654144648267145e-32,2.8312716180980336e-33,1.6073132345765924e-33,3.1845490289300945e-34,-1.5974368910095114e-33,-3.970504340235782e-32,4.0986704642980875e-33,2.0152989532656879e-32,3.3023253013262154e-32,5.824447658692874e-32
4.075,-1.1154879371056227e-31,-1.679161638053461e-28,3.2,0.225,1.7436457942080163e-28,0.38999999999999996,1.4325107120940228e-32,-1.1242155084579775e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.979089678099397e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0438905425002895e-26,-9.438932337525858e-33,1.4062224950460715e-58,-1.0438905425002895e-26,-9.438932337525858e-33,1.4062224950460715e-58,False,False,False,False,True,4.633207391691547e-32,2.8515780439996808e-33,1.7087736933755948e-33,4.855727454759098e-34,-1.3001147431750229e-33,-4.4028725512349793e-32,4.027599844504241e-33,2.04266764350895e-32,3.3808754679213864e-32,6.064878705677961e-32
4.08,-1.1158756120793996e-31,-1.6977557831710643e-28,3.2,0.225,1.762978208994191e-28,0.38999999999999996,1.6818376879434328e-32,-1.1366237248366632e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.05642177112205e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0439120474144771e-26,-2.2147401529805208e-32,1.4936381444520576e-58,-1.0439120474144771e-26,-2.2147401529805208e-32,1.4936381444520576e-58,False,False,False,False,True,4.610158698578965e-32,2.8714583907711713e-33,1.811566415356752e-33,6.56382786508478e-34,-9.913121022811257e-34,-4.815060377569007e-32,3.92916916146846e-33,2.0685239573565945e-32,3.4500246262892253e-32,6.283492817669016e-32
4.085,-1.1163021908507578e-31,-1.716556991724738e-28,3.2,0.225,1.782518572124657e-28,0.38999999999999996,1.9324499223518072e-32,-1.1490986380484958e-27,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.134600071385378e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0439490211494916e-26,-3.4318868626684494e-32,1.578335607738663e-58,-1.0439490211494916e-26,-3.4318868626684494e-32,1.578335607738663e-58,False,False,False,False,True,4.5850985832354446e-32,2.8907954711610414e-33,1.9156041603136856e-33,8.304171314105957e-34,-6.72145046614664e-34,-5.207427614311862e-32,3.811255241289215e-33,2.0923973362406137e-32,3.5098598266289605e-32,6.479301673229295e-32
4.09,-1.1167674505974532e-31,-1.7355686074136868e-28,3.2,0.225,1.802263551526382e-28,0.38999999999999996,2.1842978491732527e-32,-1.1616410673724059e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.213624602595096e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0440014434712447e-26,-4.596756635062726e-32,1.6603615595722356e-58,-1.0440014434712447e-26,-4.596756635062726e-32,1.6603615595722356e-58,False,False,False,False,True,4.558125230246897e-32,2.909511524034875e-33,2.020775638648955e-33,1.0072121799950778e-33,-3.4377583889101312e-34,-5.580344290557924e-32,3.6816951649811305e-33,2.1138021097104314e-32,3.560462532316006e-32,6.65144789439874e-32
4.095,-1.1172711527010122e-31,-1.7547940087528202e-28,3.2,0.225,1.822209786456111e-28,0.38999999999999996,2.437329810991233e-32,-1.174251831988921e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.29349540098753e-27,-0.0,0.0,0.0,0.0,0.0,-3.6915092792505056e-32,9.749408340309968e-27,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0440692944021711e-26,-5.710747820594638e-32,1.739762478157335e-58,-1.0440692944021711e-26,-5.710747820594638e-32,1.739762478157335e-58,False,False,False,False,True,4.5293349726021395e-32,2.927567205009961e-33,2.1269455705977875e-33,1.1863078987454885e-33,-7.406151817868205e-36,-5.934179193559648e-32,3.5479693488224533e-33,2.1322691204134324e-32,3.601891520108619e-32,6.799213644445929e-32
4.1,-1.1178130435368404e-31,-1.7742366090761313e-28,3.2,0.225,1.842353887489022e-28,0.38999999999999996,2.691491949028859e-32,-1.1869317509924568e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.374212515313379e-27,-0.0,0.0,8.882385737604957e-33,1.0884599394899308e-26,1.3257413744864128e-15,8.882385737604957e-33,1.0884599394899308e-26,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1655778044324572e-26,4.442985682860857e-33,1.2827691665322924e-58,-1.1655778044324572e-26,4.442985682860857e-33,1.2827691665322924e-58,False,False,False,False,True,4.498822323327771e-32,2.9449591095790856e-33,2.2339561738636133e-33,1.3672463672572089e-33,3.357300617150291e-34,-6.269289988170749e-32,3.416932827267033e-33,2.147371093438371e-32,3.634171012363972e-32,6.92202623200107e-32
4.105,-1.1183928413930012e-31,-1.7938943325059132e-28,3.2,0.225,1.8627220973592555e-28,0.38999999999999996,2.9467261941761395e-32,-1.2004261616556334e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.455825221689287e-27,-0.0,0.0,0.0,0.0,0.0,8.882385737604957e-33,1.0884599394899308e-26,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1655151160058522e-26,-8.309240827477108e-33,1.3883445125321498e-58,-1.1655151160058522e-26,-8.309240827477108e-33,1.3883445125321498e-58,False,False,False,False,True,4.466531827096216e-32,2.9624019917758204e-33,2.341464543607306e-33,1.5496076378764267e-33,6.84366948747521e-34,-6.645083093709045e-32,3.563523431499214e-33,2.1526245260608076e-32,3.6585813268805385e-32,7.019238062707642e-32
4.11,-1.1190102481518846e-31,-1.813765147435135e-28,3.2,0.225,1.8833405885819426e-28,0.38999999999999996,3.202967476975426e-32,-1.2139904597085257e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.53838274332336e-27,-0.0,0.0,0.0,0.0,0.0,8.882385737604957e-33,1.0884599394899308e-26,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1654698148132694e-26,-2.0497322604660368e-32,1.4903267782791422e-58,-1.1654698148132694e-26,-2.0497322604660368e-32,1.4903267782791422e-58,False,False,False,False,True,4.4324164023020493e-32,2.9805000743221773e-33,2.4492179070758887e-33,1.7329260060322455e-33,1.0372320798269059e-33,-6.999206404394963e-32,3.6787568210397356e-33,2.1571599080615075e-32,3.672456763605179e-32,7.091111456934223e-32
4.115,-1.1196649637758268e-31,-1.833852592584419e-28,3.2,0.225,1.904205800971629e-28,0.38999999999999996,3.460145746362134e-32,-1.227625560580336e-27,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.621885036448898e-27,-0.0,0.0,0.0,0.0,0.0,8.882385737604957e-33,1.0884599394899308e-26,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1654418768216868e-26,-3.213700755693576e-32,1.5887866983662914e-58,-1.1654418768216868e-26,-3.213700755693576e-32,1.5887866983662914e-58,False,False,False,False,True,4.3965840040135257e-32,2.9990993049649162e-33,2.557175848823698e-33,1.9166761611768087e-33,1.3930526683490501e-33,-7.331827733600732e-32,3.763920813285087e-33,2.160769881123426e-32,3.6758695041152434e-32,7.137429913516187e-32
