time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
17.915,-3.8571886358913484e-16,1.0885588301716214,3.2074219435562,0.22499999999999978,1.336790267679838,0.40840762536620445,-6.768107124346298e-17,0.002103734507672303,-0.000147855696703829,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.291215758428455e-17,-3.377657268898663e-17,-6.8780535423455734e-18,5.311932845422319e-19,-1.0561187019161441e-19,-1.4940465296777628e-17,2.3197158104177135e-17,3.0850937084516596e-17,8.953899986362243e-18,4.551120822029272e-19
17.92,-3.8558553957950877e-16,1.0885517599722547,3.2074196340546095,0.22499999999999995,1.3368008617902694,0.4084068824854856,-7.151670065843605e-17,0.0021338523509878853,-0.0001493013045824086,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.2986157089906658e-17,-3.365901099814836e-17,-6.72356509365193e-18,5.758862539098956e-19,-1.0334374022457851e-19,-1.4662462883618024e-17,2.382048014630611e-17,3.094377365523166e-17,8.925272856467788e-18,4.529165110903931e-19
17.925,-3.8545497633542725e-16,1.0885448444722412,3.2074173176508385,0.225,1.3368116055229697,0.40840613236461415,-7.533772009806616e-17,0.002163583521873336,-0.00015075175720432113,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.3058792738960382e-17,-3.3538401519258703e-17,-6.56862407518627e-18,6.204544292069634e-19,-1.0107856502716536e-19,-1.4394566271885148e-17,2.4416534099405868e-17,3.1031485289923485e-17,8.903687522518362e-18,4.539074579690892e-19
17.93,-3.853271755985503e-16,1.0885380820570338,3.2074149943488797,0.225,1.336822496946431,0.4084053749793703,-7.914375600796641e-17,0.0021929287627932403,-0.00015220705307922232,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.3130109281705295e-17,-3.341487479593302e-17,-6.413262446211182e-18,6.649280794649375e-19,-9.880111993368209e-20,-1.4134574079386597e-17,2.4987627738544366e-17,3.1111689160059574e-17,8.887177014342268e-18,4.577708930787118e-19
17.935,-3.852021386026053e-16,1.088531471115349,3.2074126641526997,0.22500000000000012,1.3368335341328714,0.40840461030553965,-8.293445292187492e-17,0.0022218888211202542,-0.00015366719061336764,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.3200141981007865e-17,-3.328855016766026e-17,-6.2575220567067755e-18,7.093278888936157e-19,-9.64981146666043e-20,-1.388085864632689e-17,2.5535921671490692e-17,3.1182767452875474e-17,8.873889830751884e-18,4.640634448265035e-19
17.94,-3.8507986609951957e-16,1.088525010039184,3.20741032706624,0.22500000000000026,1.3368447151582543,0.4084038383189182,-8.670947169218156e-17,0.002250464449117766,-0.00015513216810957248,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.326891901791784e-17,-3.31595366627688e-17,-6.101451407042583e-18,7.5366571669454165e-19,-9.415862846392337e-20,-1.3632191566976535e-17,2.6063373216853868e-17,3.124364760016185e-17,8.862154618060708e-18,4.722909964953678e-19
17.945,-3.8496035837430527e-16,1.088518697223834,3.207407983093418,0.22499999999999987,1.3368560381023216,0.4084030589953187,-9.046848779245419e-17,0.002278656403922437,-0.00015660198376726863,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,3.02515980475253e-16,-1.7243623395861438,-0.07604769315136985,True,-1.3336463194363549e-17,-3.3027934035465965e-17,-5.945103349169339e-18,7.979455766195289e-19,-9.177423202151755e-20,-1.33876349621096e-17,2.6571735163318013e-17,3.129363922857439e-17,8.850506839740449e-18,4.819573223851123e-19
17.95,-3.848436152518678e-16,1.0885125310679111,3.207405632238124,0.22499999999999992,1.3368675010486084,0.4084022723105416,-9.421118973447205e-17,0.0023064654475267394,-0.00015807663568236205,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3402793167234923e-17,-3.2893833802963563e-17,-5.7885334513909074e-18,8.421646857855033e-19,-8.933891977629937e-20,-1.314645933754127e-17,2.7062553208346672e-17,3.1332329764007405e-17,8.837691887884197e-18,4.925927033825917e-19
17.955000000000002,-3.847296491218829e-16,1.0885065111723717,3.2074032757621076,0.22500000000000012,1.336879097601811,0.408401478994129,-9.793859144528484e-17,0.0023320996479397303,-0.00015925460840312996,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3467647677595405e-17,-3.275677189553642e-17,-5.6317583315008065e-18,8.861681686665221e-19,-8.690552800743741e-20,-1.2801296941044329e-17,2.775418548882751e-17,3.1380391993729484e-17,8.766394339709039e-18,4.811220523432808e-19
17.96,-3.846184741176633e-16,1.088500637137918,3.207400914926583,0.22500000000000006,1.3368908213840953,0.4084006797765093,-1.016493745109374e-16,0.002357357222960723,-0.00016043711486949367,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3530842985124787e-17,-3.261634178968179e-17,-5.474710172183626e-18,9.29846961495226e-19,-8.452549384542489e-20,-1.2481575302747989e-17,2.8409865674166066e-17,3.144000690570824e-17,8.707763701139724e-18,4.715462531304689e-19
17.965,-3.845100915127004e-16,1.088494907367574,3.2073985497344273,0.22500000000000014,1.3369026705147917,0.40839987463502325,-1.0534311569021595e-16,0.002382239156086085,-0.00016162415006620281,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.359248905654757e-17,-3.2472719354238485e-17,-5.317351714958757e-18,9.732619797948932e-19,-8.218601414425356e-20,-1.218078627775617e-17,2.903131755547726e-17,3.1503442041777185e-17,8.660664818798135e-18,4.650359274941958e-19
17.97,-3.8440450183718104e-16,1.0884893202686228,3.2073961801884874,0.22500000000000017,1.3369146431181573,0.4083990635470408,-1.0901941585534582e-16,0.0024067464346761444,-0.00016281570887478354,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3652668506115084e-17,-3.232607003374007e-17,-5.1596780819525765e-18,1.0164665035980253e-18,-7.987050526179862e-20,-1.189436779540218e-17,2.962089072455268e-17,3.156533658709115e-17,8.623270550164721e-18,4.619929415498761e-19
17.975,-3.843017049850346e-16,1.0884838742526193,3.207393806291584,0.22500000000000023,1.3369267373233975,0.40839824648995615,-1.1267789885688175e-16,0.0024308800499356032,-0.0001640117860736751,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3711444615319565e-17,-3.217654691113525e-17,-5.001706800044962e-18,1.059503883850361e-18,-7.75616498707041e-20,-1.161906482255976e-17,3.0181126688451996e-17,3.162199088105575e-17,8.593490896362917e-18,4.623496092709961e-19
17.98,-3.8420170028340484e-16,1.0884785677354047,3.207391428046511,0.22499999999999978,1.336938951264679,0.4083974234411983,-1.1631820986517037e-16,0.0024546409968938558,-0.00016521237633834233,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3768866754435134e-17,-3.2024290392852236e-17,-4.843470812234603e-18,1.1024069114052855e-18,-7.524320976645427e-20,-1.1352512352542383e-17,3.071452505842111e-17,3.1670870105075504e-17,8.56922282422862e-18,4.657689537557738e-19
17.985,-3.84104486538069e-16,1.0884733991371207,3.207389045456035,0.2249999999999999,1.33695128308116,0.4083965943782016,-1.199400134934944e-16,0.0024780302743853,-0.0001664174742412327,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3824974093358468e-17,-3.1869428761367515e-17,-4.685013562621706e-18,1.1451981327805238e-18,-7.290102012543069e-20,-1.1092958729138004e-17,3.122342167004148e-17,3.1710261080142005e-17,8.548488139590151e-18,4.7177610054486355e-19
17.990000000000002,-3.840100620619877e-16,1.0884683668822215,3.2073866585228945,0.2249999999999999,1.336963730916996,0.4083957592784493,-1.2354299189240058e-16,0.0025010488850294057,-0.0001676270742517068,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3879798188368684e-17,-3.1712079128468835e-17,-4.5263855342357715e-18,1.187890670570279e-18,-7.052345260782861e-20,-1.083908649823522e-17,3.1709944733588945e-17,3.173902744903174e-17,8.529503197175388e-18,4.7984236203927625e-19
17.995,-3.83918424691805e-16,1.0884634693994886,3.2073842672498007,0.2249999999999999,1.3369762929213673,0.40839491811944173,-1.2712684291109976e-16,0.0025236978352109274,-0.0001688411707364108,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.661977745593943e-16,-1.7216644938939352,-0.0757161950197942,True,-1.3933364813312197e-17,-3.1552348546198856e-17,-4.367641792832067e-18,1.2304892774605092e-18,-6.810154357820625e-20,-1.0589882406097835e-17,3.2175986308289156e-17,3.175645095177261e-17,8.5107059162266e-18,4.894372211404912e-19
18.0,-3.838295717956054e-16,1.088458705122044,3.2073818716394396,0.22499999999999992,1.336988967248496,0.4083940708787136,-1.306912783953774e-16,0.0025459781350599146,-0.00017005975795917572,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.3985695273558817e-17,-3.139033514643424e-17,-4.208840225450947e-18,1.272991462284313e-18,-6.562891950371006e-20,-1.0344562384539622e-17,3.262322660875418e-17,3.176210360399887e-17,8.490760297584642e-18,5.00058940949334e-19
18.005,-3.837435140138677e-16,1.088454073580762,3.2073794728786136,0.2250000000000001,1.3370017479553216,0.4083932182565908,-1.3423740361899137e-16,0.0025662501981736805,-0.00017099369719162516,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.403651542854035e-17,-3.122555066286169e-17,-4.049997590709531e-18,1.3152342112575296e-18,-6.316131357693447e-20,-9.989816245943867e-18,3.328208850226819e-17,3.177780156867103e-17,8.409184910720457e-18,4.87357860817832e-19
18.01,-3.8366026384502496e-16,1.0884495743075937,3.2073770721536357,0.22500000000000014,1.3370146291163327,0.40839236095424214,-1.3776387361810392e-16,0.002586159985362017,-0.0001719318409320683,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.408563288322184e-17,-3.105756733246774e-17,-3.891041487650244e-18,1.3571028046704355e-18,-6.075300994389191e-20,-9.662208666628913e-18,3.390280816203931e-17,3.180587064021911e-17,8.341041467205593e-18,4.766500718426166e-19
18.015,-3.8357982023981805e-16,1.0884452057436096,3.207374669466254,0.22500000000000014,1.3370276089231734,0.4083914989506652,-1.4127028285084581e-16,0.0026057087072008547,-0.000172874180397072,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.4133165109312198e-17,-3.088657169179999e-17,-3.731931652190603e-18,1.3986618434393985e-18,-5.839053714369233e-20,-9.354860909916416e-18,3.448723448955484e-17,3.183816802574107e-17,8.285130156798455e-18,4.691679022260307e-19
18.02,-3.835021813836513e-16,1.0884409663350705,3.2073722648181904,0.22500000000000023,1.3370406855735502,0.4083906322249031,-1.447562513395217e-16,0.002624897577088909,-0.00017382070670212728,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.4179200671519293e-17,-3.071273911811702e-17,-3.572661913601624e-18,1.4399678677428873e-18,-5.605644686369201e-20,-9.06294996539881e-18,3.503787543876839e-17,3.18690534268027e-17,8.239523125775053e-18,4.653333625898681e-19
18.025000000000002,-3.8342734481001053e-16,1.0884368545334357,3.207369858211136,0.22499999999999978,1.337053857271241,0.40838976075605216,-1.482214234528196e-16,0.0026437278112259083,-0.00017477141086191976,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.4223807693420175e-17,-3.0536231804814207e-17,-3.413249661251438e-18,1.4810669461524213e-18,-5.373252478006943e-20,-8.783035474868032e-18,3.555744385257712e-17,3.1894636778812165e-17,8.202017268211079e-18,4.650737891058717e-19
18.03,-3.833553074741944e-16,1.088432868795374,3.2073674496467546,0.2249999999999999,1.3370671222261148,0.4083888845232295,-1.5166546613385747e-16,0.002662200628590838,-0.0001757262837904417,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.4267039585275566e-17,-3.03571984368453e-17,-3.2537284714516194e-18,1.5219940182526399e-18,-5.1401699762502476e-20,-8.512611939233803e-18,3.604859521395291e-17,3.1912263986093456e-17,8.170396504445381e-18,4.680330220076393e-19
18.035,-3.8328606580176083e-16,1.0884290075827725,3.207365039126684,0.22500000000000003,1.3370804786541415,0.4083880035056235,-1.5508806691003107e-16,0.0026803172509199617,-0.00017668531630106598,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.430893895974053e-17,-3.017577479263425e-17,-3.0941429160877945e-18,1.5627732341284223e-18,-4.9049089811012064e-20,-8.249829437187517e-18,3.651382633505028e-17,3.192013792671791e-17,8.142578771131236e-18,4.737100253035317e-19
18.04,-3.8321961571908233e-16,1.088425269362745,3.2073626266525315,0.22500000000000003,1.3370939247774059,0.4083871176824576,-1.5848893186045923e-16,0.0026980789026849997,-0.0001776484991070497,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.434954037286506e-17,-2.9992084741912725e-17,-2.9345449206368775e-18,1.6034188265316745e-18,-4.666248800343025e-20,-7.99328835186764e-18,3.695539546932424e-17,3.191708081038054e-17,8.116687093348195e-18,4.815474301803635e-19
18.045,-3.831559526712708e-16,1.0884216526076422,3.20736021222588,0.22500000000000014,1.3371074588241219,0.4083862270330051,-1.6186778367195408e-16,0.002715486811071131,-0.00017861582282161477,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,2.2788116673335347e-16,-1.7191980120117605,-0.07541022487789659,True,-1.4388872251003532e-17,-2.98062414427492e-17,-2.7749911638794894e-18,1.6439362263833077e-18,-4.423249551340368e-20,-7.741920049542833e-18,3.737533011320681e-17,3.1902343462858965e-17,8.091080307855835e-18,4.909863987726519e-19
18.05,-3.8309507163090514e-16,1.088418155795061,3.2073577958482815,0.22499999999999978,1.337121079028646,0.4083853315365892,-1.6522435982527308e-16,0.002732542205954962,-0.000179587277958144,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4426958296636073e-17,-2.9618348515422364e-17,-2.615541242557059e-18,1.6843232561891265e-18,-4.175244102627946e-20,-7.494891057539075e-18,3.777541806897607e-17,3.1875491691754457e-17,8.064355388383349e-18,5.0149875091475165e-19
18.055,-3.830369814046256e-16,1.0884147783945182,3.207355378627149,0.22499999999999984,1.3371347799149946,0.4083844318605244,-1.685598440520128e-16,0.0027477600256748066,-0.0001802876489038563,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4463514467579262e-17,-2.942789880861957e-17,-2.4562118871195692e-18,1.7244105435307333e-18,-3.9280344824379346e-20,-7.134189451452956e-18,3.839562154496215e-17,3.185924820444437e-17,7.973527171243388e-18,4.877267821866802e-19
18.06,-3.829816927501529e-16,1.0884115198778237,3.2073529616694487,0.2249999999999999,1.3371485560246439,0.408383528672921,-1.7187287863675223e-16,0.0027626317325727843,-0.00018099188142870634,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.449834178400814e-17,-2.923444800540288e-17,-2.296926902303708e-18,1.7640789624506727e-18,-3.687274342116841e-20,-6.8020200988091185e-18,3.897591089010967e-17,3.1856057780725135e-17,7.896747755046516e-18,4.760249346839591e-19
18.065,-3.8292920233715657e-16,1.0884083787337118,3.2073505449758852,0.22499999999999998,1.3371624056305516,0.40838262195450414,-1.751630793173824e-16,0.0027771587358444445,-0.00018169996312083694,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.453156391200686e-17,-2.9038191245658644e-17,-2.137643477001634e-18,1.8033960875212474e-18,-3.4515643383727725e-20,-6.4912107196678956e-18,3.951824237336614e-17,3.1857454426209994e-17,7.832765963575944e-18,4.676737740820449e-19
18.07,-3.8287950605554816e-16,1.0884053534569207,3.207348128547133,0.22500000000000003,1.3371763270127275,0.4083817116860603,-1.784300885645636e-16,0.002791342446526109,-0.00018241188147153124,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.456327436913156e-17,-2.8839311909437265e-17,-1.9783542284145048e-18,1.8424210949978535e-18,-3.219092151646821e-20,-6.196731503500421e-18,4.002525674399223e-17,3.1857578339406336e-17,7.779574492164572e-18,4.631108621866361e-19
18.075,-3.828325991340343e-16,1.0884024425481962,3.207345712383841,0.2250000000000001,1.3371903184582385,0.40838079784843506,-1.816735742935228e-16,0.002805184277471288,-0.00018312762387558333,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4593545350878018e-17,-2.863797951186991e-17,-1.8190762358973975e-18,1.881202261760547e-18,-2.987966461003637e-20,-5.914990821540872e-18,4.049980001499726e-17,3.1852396298320987e-17,7.734880661470446e-18,4.622593414871682e-19
18.080000000000002,-3.8278847621735066e-16,1.088399644514298,3.207343296486629,0.22500000000000017,1.3372043782612242,0.4083798804225407,-1.8489322800613695e-16,0.0028186856433270826,-0.00018384717763154752,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4622433697072068e-17,-2.8434349382338804e-17,-1.6598433582517244e-18,1.9197762881706408e-18,-2.756415415191564e-20,-5.643377248924579e-18,4.094466878235475e-17,3.1839154559149e-17,7.69638053996899e-18,4.647478114229148e-19
18.085,-3.8274713141711947e-16,1.0883969578680044,3.20734088085609,0.22499999999999984,1.3372185047228962,0.408378959389358,-1.8808876269810865e-16,0.0028318479605105432,-0.00018457052994224216,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4649984982262744e-17,-2.8228563282106375e-17,-1.5007008390846384e-18,1.958168659026358e-18,-2.5228952547212756e-20,-5.379955992840407e-18,4.136247836110678e-17,3.181600055150561e-17,7.661909896931074e-18,4.700545069361697e-19
18.09,-3.827085583441194e-16,1.0883943811281178,3.207338465492791,0.22499999999999998,1.337232696151558,0.40837803472991424,-1.912599107327819e-16,0.0028446726471850724,-0.000185297667914931,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.467623635738437e-17,-2.802075048529165e-17,-1.341701494391689e-18,1.9963945546171615e-18,-2.286140668893916e-20,-5.123265842526666e-18,4.175560265372764e-17,3.178172111834599e-17,7.629519543377147e-18,4.775994951267476e-19
18.095,-3.8267275012737876e-16,1.0883919128194712,3.2073360503972697,0.2250000000000001,1.3372469508626077,0.40837710642532055,-1.9440642180269413e-16,0.002857161123236626,-0.0001860285785615677,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.879853621879292e-16,-1.7169659636912695,-0.07513043944267742,True,-1.4701218569752882e-17,-2.781102900970208e-17,-1.1829030206426912e-18,2.0344600179862394e-18,-2.045178428533637e-20,-4.8721877200551755e-18,4.2126167619529585e-17,3.1735552922100684e-17,7.597506149422135e-18,4.868016828440338e-19
18.1,-3.826396994237512e-16,1.088389551472931,3.207333635570038,0.22500000000000023,1.3372612671785427,0.40837617445674423,-1.9752806103300185e-16,0.002869314810250103,-0.00018676324879945795,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4724957421325848e-17,-2.7599506862042812e-17,-1.0243660755563311e-18,2.0723631996929427e-18,-1.7993188209693255e-20,-4.6258514217059226e-18,4.247605614970462e-17,3.167705526512417e-17,7.564415496686663e-18,4.971122507361785e-19
18.105,-3.826094131372188e-16,1.0883872965052581,3.2073312220356494,0.2249999999999999,1.3372756400999912,0.4083752394552375,-2.0062607727980857e-16,0.0028798038103283927,-0.00018724172062234762,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4747161978194662e-17,-2.738566342650541e-17,-8.661071823049438e-19,2.109930175561909e-18,-1.5545305088187366e-20,-4.262810171641214e-18,4.305220526739872e-17,3.1629611777937067e-17,7.465433609059355e-18,4.824368722744123e-19
18.11,-3.8258190019457515e-16,1.0883851473366053,3.20732881081826,0.22500000000000003,1.3372900646448107,0.40837430205256486,-2.0369911366959552e-16,0.0028899643908123687,-0.0001877236988699574,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4767628805205213e-17,-2.7169042519438318e-17,-7.080472097138848e-19,2.1470386879704975e-18,-1.316631804104468e-20,-3.929387420812695e-18,4.3587106130707973e-17,3.1595756296913575e-17,7.380966551815302e-18,4.698865015730953e-19
18.115000000000002,-3.8255715504405943e-16,1.0883831025118205,3.207326401917621,0.2250000000000001,1.3373045391748537,0.4083733622312402,-2.067468105238284e-16,0.0028997981316023222,-0.00018820916770762716,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4786486411681206e-17,-2.6949845782966536e-17,-5.501412694629992e-19,2.1837585562352205e-18,-1.0841860512903488e-20,-3.618189475840479e-18,4.408279015791961e-17,3.156679708263284e-17,7.309724235929364e-18,4.607762014437184e-19
18.12,-3.8253517134738895e-16,1.0883811605824498,3.2073239953334594,0.22499999999999978,1.3373190620598725,0.40837241997385415,-2.0976883578063404e-16,0.0029093066135203022,-0.00018869811121010824,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.480383223891256e-17,-2.6728262631544026e-17,-3.9238085555732133e-19,2.220150953329948e-18,-8.553327403592197e-21,-3.3240347167558285e-18,4.454200429740789e-17,3.153671576288042e-17,7.249641659161206e-18,4.555544370395705e-19
18.125,-3.8251594210221816e-16,1.0883793201067422,3.207321591065472,0.2249999999999999,1.3373336316775268,0.40837147526306233,-2.127648836493295e-16,0.002918491418285116,-0.0001891905133620477,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4819741759682988e-17,-2.6504468072457157e-17,-2.3478257392447236e-19,2.25626584295365e-18,-6.281307900485191e-21,-3.0432217261206595e-18,4.496770293498876e-17,3.150137500635416e-17,7.198361522779152e-18,4.541410079597023e-19
18.13,-3.824994597219761e-16,1.0883775796496489,3.2073191891133326,0.22499999999999992,1.337348246413387,0.4083705280816171,-2.1573467268074352e-16,0.0029273541284871906,-0.00018968635805794633,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4834274612983706e-17,-2.6278622406376722e-17,-7.738022223521552e-20,2.2921412879602566e-18,-4.0076246255437946e-21,-2.7730564335442446e-18,4.5362783100577954e-17,3.1457957137541675e-17,7.153515866366537e-18,4.561532155453436e-19
18.135,-3.8248571608861993e-16,1.0883759377828255,3.2073167894766894,0.2250000000000001,1.337362904660939,0.40836957841234733,-2.1867794360156888e-16,0.0029358963275636267,-0.00019018562910319943,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.4847478817719516e-17,-2.6050871869324725e-17,7.978075908801947e-20,2.32780382818138e-18,-1.7164484995604496e-21,-2.5115429376926298e-18,4.572995642335443e-17,3.140456978309183e-17,7.11288183593557e-18,4.610541738045983e-19
18.14,-3.8247470258628203e-16,1.0883743930846348,3.2073143921551623,0.22499999999999995,1.3373776048215866,0.40836862623816295,-2.215944571147934e-16,0.0029441195997730878,-0.000190688310214393,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.485939370382349e-17,-2.5821349744045017e-17,2.3664720338949465e-19,2.36326942335298e-18,6.051855043341252e-22,-2.2571745822706947e-18,4.6071687657847456e-17,3.1339976381119757e-17,7.074458935081647e-18,4.682475884616163e-19
18.145,-3.824664101213365e-16,1.0883729441401475,3.2073119971483477,0.2249999999999998,1.3373923453046586,0.4083676715420539,-2.2448399178878645e-16,0.002952025530170791,-0.00019119438501991572,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4693714981999476e-16,-1.7149690956355188,-0.07487721998414228,True,-1.487005199116612e-17,-2.559017763791307e-17,3.9316098925412445e-19,2.39854465758032e-18,2.967240052090076e-21,-2.0087947344465117e-18,4.639017972914074e-17,3.1263406444422663e-17,7.036499825569215e-18,4.771363097096967e-19
18.150000000000002,-3.8246082913267727e-16,1.0883715895411428,3.207309604455816,0.2249999999999997,1.337407124527409,0.40836671430709004,-2.273463420966566e-16,0.0029596157045834065,-0.00019170383706024717,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.0516637020341868e-16,-1.7132060138694272,-0.07465069009980249,True,-1.4879481287000718e-17,-2.5357466781614896e-17,5.492610210127122e-19,2.4336280220018962e-18,5.3767651874930024e-21,-1.7655034022469456e-18,4.668738479032541e-17,3.117442066910243e-17,6.997514095012963e-18,4.871567061728767e-19
18.155,-3.8245796456968306e-16,1.088370328660036,3.2073072150167268,0.2249999999999996,1.3374219379716659,0.40836575512527795,-2.3018280838763907e-16,0.0029657146066658724,-0.00019197309180011993,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.0516637020341868e-16,-1.7132060138694272,-0.07465069009980249,True,-1.488738680064908e-17,-2.51226885091867e-17,7.049311349969635e-19,2.4683428592873644e-18,7.773032913798922e-21,-1.4036953016373581e-18,4.7214631927255026e-17,3.109681548324667e-17,6.891539050829422e-18,4.717512409039387e-19
18.16,-3.82457823454271e-16,1.0883691608736177,3.207304829769892,0.22499999999999948,1.3374367811361225,0.4083647945892962,-2.3299204787099886e-16,0.002971504038392765,-0.00019224548771976007,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.0516637020341868e-16,-1.7132060138694272,-0.07465069009980249,True,-1.489356273227091e-17,-2.4885379572915937e-17,8.602525847064429e-19,2.502565053123086e-18,1.0096823239571339e-20,-1.072272105886877e-18,4.769972248247419e-17,3.103319436158336e-17,6.8003909655373674e-18,4.585035516593153e-19
