time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
22.965,0.09417771604600968,1.7105130791181485e-16,3.199954125982641,0.364380008577996,1.7446824335014963e-16,0.39168659440376197,0.0032442135542172876,2.9504278057337334e-17,0.0005511615632856715,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.050587829107852e-17,-1.3077679702344704,-9.646884999698124e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812843522885,129.91812843522885,-1.1495163090608315e-16,0.027082708501346406,1.2972572766071444e-18,-1.1495163090608315e-16,0.027082708501346406,1.2972572766071444e-18,False,False,False,False,True,-0.0015300795691475884,0.0038470643267341413,0.004147347875138589,0.004740178137337202,0.005814746878946043,-0.00010164539168730597,-0.0007111060360032697,-0.0005578824499929155,-0.00026006941474015745,-4.192142857587946e-05
22.97,0.09417342164746609,1.7112058704369628e-16,3.1999542415190954,0.36439649775824057,1.746154377079524e-16,0.3916893751044621,0.0033513653674248894,2.937324014980547e-17,0.0005611065818794663,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.20799894754572e-17,-1.307892495437879,-9.515665349809349e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812799486087,129.91812799486087,-1.1508659751845346e-16,0.02720488520879492,1.2375767295299262e-18,-1.1508659751845346e-16,0.02720488520879492,1.2375767295299262e-18,False,False,False,False,True,-0.001530603249123754,0.0038434745595092414,0.004144545392845123,0.0047388738999334665,0.005814535628875683,-0.00010774771272927794,-0.0007246299448372571,-0.0005630917790834803,-0.0002616688914623144,-4.259593135080547e-05
22.975,0.09416921474216347,1.7118966321654094e-16,3.1999543552882983,0.364413521294234,1.747619731717518e-16,0.39169220535593147,0.003457954171036348,2.924072179356833e-17,0.0005709802854205673,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.364475993937516e-17,-1.3080207232653944,-9.383834790663677e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812754075778,129.91812754075778,-1.1521969442269441e-16,0.027330795143870427,1.1797815517199115e-18,-1.1521969442269441e-16,0.027330795143870427,1.1797815517199115e-18,False,False,False,False,True,-0.0015311569332709764,0.0038398185131316865,0.00414171716007571,0.0047375613691975245,0.005814320861171952,-0.00011365446951509207,-0.0007376227358118525,-0.0005681722918316236,-0.0002633805247049805,-4.3328011358965386e-05
22.98,0.09416509524510565,1.7125852983867249e-16,3.1999544672797815,0.3644310763462625,1.749078423663319e-16,0.3916950847789416,0.0035639701691830418,2.9106733801075923e-17,0.0005807737664279451,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.520017994375613e-17,-1.3081527617922806,-9.25145882813849e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812707247954,129.91812707247954,-1.1535092154915388e-16,0.027460254308049027,1.1238282844169729e-18,-1.1535092154915388e-16,0.027460254308049027,1.1238282844169729e-18,False,False,False,False,True,-0.0015317397622060683,0.0038360987313538386,0.004138863958259015,0.004736240087702067,0.005814102302417037,-0.00011941074904131313,-0.0007501289385422572,-0.0005730722019292914,-0.0002651631437489953,-4.411123082033184e-05
22.985,0.09416106305779832,1.7132718035669172e-16,3.199954577482257,0.3644491600266488,1.7505303797046644e-16,0.3916980129521128,0.0036694039662734297,2.897128695568681e-17,0.0005904790847480135,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.674623986826951e-17,-1.3082887108816796,-9.118600879107691e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812658961146,129.91812658961146,-1.1548027886827227e-16,0.027593103029232444,1.0696742642948485e-18,-1.1548027886827227e-16,0.027593103029232444,1.0696742642948485e-18,False,False,False,False,True,-0.0015323510705179376,0.003832317541775554,0.004135986785472592,0.004734909798941767,0.0058138797190948836,-0.0001250497609524106,-0.0007621902080549021,-0.0005777557109971261,-0.0002669778753772971,-4.493640862851421e-05
22.990000000000002,0.0941571180689306,1.7139560825552432e-16,3.1999546858837253,0.36446776940166437,1.751975527167741e-16,0.39170098941688,0.0037742465312507554,2.883439201201486e-17,0.0006000893109686095,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.828293021212377e-17,-1.3084286631689466,-8.98532231976577e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812609176057,129.91812609176057,-1.1560776639073062e-16,0.027729201156523352,1.0172776097387057e-18,-1.1560776639073062e-16,0.027729201156523352,1.0172776097387057e-18,False,False,False,False,True,-0.0015329903368425121,0.0038284770732012804,0.004133086788867442,0.004733570431991557,0.005813652926884178,-0.00013059638585568504,-0.0007738442963153503,-0.0005821983439917837,-0.00026878951295101995,-4.579326372502737e-05
22.995,0.09415326015481741,1.7146380705846776e-16,3.1999547924715577,0.3644869014932651,1.7534137939157614e-16,0.39170401368252733,0.0038784891635480247,2.8696059696345464e-17,0.000609598503149861,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,7.981024159483688e-17,-1.3085727048616924,-8.851682532950623e-18,0.0,0.0,0.0,-0.20866161104766176,7.112976631358305e-17,0.00034056270505371873,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91812557855312,129.91812557855312,-1.1573338416748532e-16,0.0278684243409931,9.665972079089029e-19,-1.1573338416748532e-16,0.0278684243409931,9.665972079089029e-19,False,False,False,False,True,-0.001533657148557952,0.003824579276116024,0.004130165216661832,0.004732222081515202,0.005813421793399956,-0.00013606955769816302,-0.00078512475951524,-0.0005863836999345205,-0.00027056707678447276,-4.6671433518675935e-05
23.0,0.09414948917966837,1.7153177032723762e-16,3.19995489723256,0.3645065532806643,1.7548451083475532e-16,0.39170708523097386,0.00398212346165084,2.8556300707095906e-17,0.0006190016460999405,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.132816475698497e-17,-1.3087209163958278,-8.71773895450748e-18,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.9180147798542,129.9180147798542,-1.290553893100986e-16,0.029276711667840304,1.4636116417233227e-18,-1.290553893100986e-16,0.029276711667840304,1.4636116417233227e-18,False,False,False,False,True,-0.001534351176353911,0.003820625943528126,0.004127223383780157,0.004730864986268315,0.005813186236958408,-0.00014148388405690494,-0.0007960610607536606,-0.0005903011831534936,-0.0002722838996479881,-4.756107480011961e-05
23.005,0.09414580528840757,1.7159949766672446e-16,3.1999550000670567,0.3645267217693151,1.7562692067405196e-16,0.39171020361041997,0.004085169715978167,2.84074195556225e-17,0.0006283420461561218,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.283615125838952e-17,-1.308872585124255,-8.583288976424237e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9180142095404,129.9180142095404,-1.2915939826814798e-16,0.029383644235865737,1.4007492769139273e-18,-1.2915939826814798e-16,0.029383644235865737,1.4007492769139273e-18,False,False,False,False,True,-0.0015350783412279322,0.0038166064886442767,0.004124261752972226,0.004729502782635948,0.005812947488596197,-0.00014923858290523815,-0.0008115237587142894,-0.0005944062151098139,-0.0002726579881022825,-4.794679428133111e-05
23.01,0.09414220866335031,1.7166698871447968e-16,3.199955100878543,0.3645474039481006,1.7576858258693013e-16,0.3917133685767562,0.004187597669430608,2.825713164041902e-17,0.0006376346555274111,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.433365363968696e-17,-1.309027060920848,-8.448136628302777e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91801362773555,129.91801362773555,-1.2926137065333362e-16,0.02949567412263187,1.3398399662049183e-18,-1.2926137065333362e-16,0.02949567412263187,1.3398399662049183e-18,False,False,False,False,True,-0.0015358428281713903,0.003812511632930003,0.0041212789208497375,0.0047281380844281995,0.0058127067448437795,-0.00015643954429358074,-0.0008262217702196205,-0.0005987471050236085,-0.0002732804741010106,-4.836583560866706e-05
23.015,0.0941386991961242,1.717342371382639e-16,3.199955199656661,0.3645685966984074,1.7590948956945695e-16,0.39171657986334435,0.004289396560296714,2.8105448917811646e-17,0.000646868196317239,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.582066473360009e-17,-1.3091845139113085,-8.31235057743455e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91801303374572,129.91801303374572,-1.2936130707467623e-16,0.029612440460885424,1.280838724013207e-18,-1.2936130707467623e-16,0.029612440460885424,1.280838724013207e-18,False,False,False,False,True,-0.0015366422510189892,0.0038083451220311147,0.0041182741698202055,0.0047267697040418956,0.005812463764700269,-0.00016323114035043327,-0.0008401899901788733,-0.0006031496337931699,-0.00027412586681362235,-4.884436225363193e-05
23.02,0.09413527676015405,1.7180123664884092e-16,3.19995529638962,0.3645902968491976,1.7604963467740452e-16,0.39171983714620534,0.004390556191797719,2.7952383312523533e-17,0.0006560312648954629,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.729717750391791e-17,-1.3093450987624464,-8.17599731687775e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91801242693046,129.91801242693046,-1.2945920818064547e-16,0.029733640945987776,1.2237014284371525e-18,-1.2945920818064547e-16,0.029733640945987776,1.2237014284371525e-18,False,False,False,False,True,-0.0015374748297524016,0.00380411048611187,0.004115247513344064,0.004725396625089809,0.0058122182226378275,-0.0001697143544609029,-0.0008534775382171007,-0.0006074924675430372,-0.00027515321816544295,-4.93913678570737e-05
23.025000000000002,0.09413194121280066,1.7186798100001364e-16,3.199955391064432,0.36461250117971455,1.7618901102608897e-16,0.39172314004523795,0.00449106667960321,2.77979467185604e-17,0.0006651121982411477,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,8.876318504626924e-17,-1.3095089567956295,-8.039141216766024e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91801180669466,129.91801180669466,-1.2955507466310845e-16,0.0298589511365513,1.1683846763610889e-18,-1.2955507466310845e-16,0.0298589511365513,1.1683846763610889e-18,False,False,False,False,True,-0.0015383392283283,0.0037998110121225527,0.004112199476443312,0.004724018050573973,0.005811969775259283,-0.00017602283070699596,-0.0008660759197156744,-0.0006116800688572122,-0.0002763273329942537,-5.001057124096744e-05
23.03,0.09412869226633384,1.719344639886892e-16,3.199955483657386,0.3646352063900239,1.7632761179042892e-16,0.3917264879898483,0.004590903235239682,2.7642151109523892e-17,0.0006740295895350605,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.021868058604335e-17,-1.3096761384812268,-7.901844450385482e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.918011172783,129.918011172783,-1.2964890746625435e-16,0.02998342650004282,1.1148374385638623e-18,-1.2964890746625435e-16,0.02998342650004282,1.1148374385638623e-18,False,False,False,False,True,-0.0015392428729031275,0.0037954579045621976,0.004109132666030412,0.0047226319829420885,0.0058117174094527956,-0.00018622855351367997,-0.0008742178997270646,-0.000614791181285218,-0.0002782479934537412,-5.101896536345632e-05
23.035,0.09412552933279196,1.720006794549479e-16,3.1999555741225745,0.36465840906284874,1.7646543020523096e-16,0.3917298799353463,0.00469005071801396,2.7485008421036352e-17,0.0006827049484580157,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.166365747536517e-17,-1.3098465039308897,-7.76416688095441e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91801052566137,129.91801052566137,-1.297407074319527e-16,0.03010475993162445,1.0630138781418835e-18,-1.297407074319527e-16,0.03010475993162445,1.0630138781418835e-18,False,False,False,False,True,-0.0015402105423291314,0.0037910769478056933,0.004106054437257299,0.0047212346761741604,0.005811458903301846,-0.00020144701186069997,-0.0008775135491605439,-0.0006162282608902158,-0.0002807233314623747,-5.243645627463268e-05
23.04,0.09412245181245077,1.7206662128201449e-16,3.199955662413461,0.3646821057404105,1.766024595647079e-16,0.3917333145732903,0.004788504519849472,2.7326530494368798e-17,0.0006911017827841171,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.309810919975143e-17,-1.3100198941480312,-7.626166372649254e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91800986587097,129.91800986587097,-1.2983047532428028e-16,0.03022318647700687,1.012873511406236e-18,-1.2983047532428028e-16,0.03022318647700687,1.012873511406236e-18,False,False,False,False,True,-0.0015412647501662406,0.003786688445141231,0.004102973307920985,0.004719824682596921,0.005811192640266822,-0.00022071180047507154,-0.0008774335028259146,-0.0006159557195717434,-0.0002832545104405069,-5.40965888306711e-05
23.045,0.09411945913631681,1.7213228339628333e-16,3.199955748486175,0.36470629294646184,1.7673869322215493e-16,0.39173679045075643,0.004886261739192366,2.7166729122082612e-17,0.0006991980601503322,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.452202937986793e-17,-1.3101961609300257,-7.48789888508219e-18,0.0,0.0,0.0,-0.20785830677583003,8.347205498632537e-17,0.0003505838562711358,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91800919391488,129.91800919391488,-1.2991821195329585e-16,0.03033890885790232,9.643765658774148e-19,-1.2991821195329585e-16,0.03033890885790232,9.643765658774148e-19,False,False,False,False,True,-0.0015424238908356093,0.0037823066655747503,0.004099897691044357,0.0047184026234576345,0.005810917757488936,-0.00024332398587717857,-0.0008749561632080164,-0.0006140387702704072,-0.0002855040552282396,-5.586450477354277e-05
23.05,0.0941165507602665,1.721976597673539e-16,3.199955832299147,0.364730967193372,1.7687412458971786e-16,0.391740306033084,0.00498332064933541,2.7005616052407788e-17,0.0007069825824090343,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.593541177213362e-17,-1.3103751655123248,-7.349418516378971e-18,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.91796283386816,129.91796283386816,-1.4219123192644248e-16,0.03180794602320915,1.4186263636645593e-18,-1.4219123192644248e-16,0.03180794602320915,1.4186263636645593e-18,False,False,False,False,True,-0.0015437033436976123,0.003777941843828824,0.0040968355436287055,0.004716970501021832,0.005810633989216183,-0.00026876478898743615,-0.0008707395483410823,-0.0006105879798332361,-0.0002872506106265212,-5.763572957947496e-05
23.055,0.09411372622251761,1.7226274995281715e-16,3.1999559137704567,0.36475612499715204,1.7700872934381975e-16,0.3917438596459189,0.0050796849952751515,2.6836085328374773e-17,0.0007144099779936878,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.733775226198049e-17,-1.3105557813902993,-7.210539825418836e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91796210687116,129.91796210687116,-1.4225840732725227e-16,0.031870122778111035,1.3590401556983718e-18,-1.4225840732725227e-16,0.031870122778111035,1.3590401556983718e-18,False,False,False,False,True,-0.0015451389209377806,0.0037736038621070194,0.004093796594273405,0.0047155320144850205,0.005810341564114545,-0.00030568017912028123,-0.0008643258662717669,-0.0006047944947027867,-0.00028801692319948695,-5.9308707365858015e-05
23.06,0.09411098509260193,1.723275535481402e-16,3.1999559928209624,0.3647817628826899,1.771424832164818e-16,0.3917474496140201,0.005175353319304526,2.666526512755666e-17,0.0007215261026647022,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,9.872854766231704e-17,-1.3107369275745582,-7.071083365170588e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91796137644292,129.91796137644292,-1.4232339975277633e-16,0.03193136816318322,1.3013069803506052e-18,-1.4232339975277633e-16,0.03193136816318322,1.3013069803506052e-18,False,False,False,False,True,-0.0015467631369724085,0.0037692998263157175,0.004090789570916082,0.004714091638319742,0.00581004118162533,-0.00034418505139532815,-0.0008571888320363426,-0.0005978376695650719,-0.0002880040809535294,-6.081332287022861e-05
23.065,0.09410832690795518,1.723920646439867e-16,3.199956069416234,0.3648078773694508,1.772753797924626e-16,0.391751074404596,0.0052703254652552165,2.6493168307129494e-17,0.0007283407865855523,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0010779373063442e-16,-1.310918562481269,-6.931113321122124e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91796064274016,129.91796064274016,-1.4238621054083022e-16,0.031991798869143016,1.2453839057890935e-18,-1.4238621054083022e-16,0.031991798869143016,1.2453839057890935e-18,False,False,False,False,True,-0.0015485834213626426,0.003765032975543579,0.0040878199959482565,0.0047126532838332215,0.005809733752666177,-0.00038407731405954354,-0.000849472266207022,-0.0005898334722650224,-0.00028720952518073817,-6.212407781785683e-05
23.07,0.09410575123099586,1.7245627737842187e-16,3.1999561435236674,0.3648344649763139,1.7740741272071071e-16,0.39175473253924764,0.005364601345873022,2.631980768578754e-17,0.0007348658164213196,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0147548636952012e-16,-1.3111006496221465,-6.790691825537774e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91795990590015,129.91795990590015,-1.4244684107555969e-16,0.032051524926738226,1.1912287770864757e-18,-1.4244684107555969e-16,0.032051524926738226,1.1912287770864757e-18,False,False,False,False,True,-0.0015506062633397972,0.0037608059261883663,0.004084892837714679,0.0047112208263966615,0.005809420286421609,-0.00042518151766145364,-0.0008412837447784135,-0.0005808877229533142,-0.0002856490602252277,-6.322660516116095e-05
23.075,0.09410325764833395,1.725201859369377e-16,3.1999562151124152,0.3648615222217426,1.7753857571417565e-16,0.39175842260194227,0.005458180872277825,2.6145196045206226e-17,0.0007411142529499778,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.028316216272703e-16,-1.3112831572959938,-6.649879004414738e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9179591660416,129.9179591660416,-1.4250529278696956e-16,0.032110650568869754,1.1388002064454284e-18,-1.4250529278696956e-16,0.032110650568869754,1.1388002064454284e-18,False,False,False,False,True,-0.0015528373261888527,0.003756620822567033,0.0040820125584436675,0.004709798028863755,0.0058091018423758155,-0.00046734177368472536,-0.0008327060683234654,-0.0005710972553989876,-0.0002833510782695145,-6.411472563317313e-05
23.080000000000002,0.09410084577011361,1.7258378455247775e-16,3.1999562841533296,0.364889045623642,1.7766886254962556e-16,0.3917621432440568,0.005551063902623868,2.5969346131281337e-17,0.0007470999305100182,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0417619569849587e-16,-1.3114660583115112,-6.508733023662669e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9179584232661,129.9179584232661,-1.4256156715047623e-16,0.03216927483633906,1.088057563166474e-18,-1.4256156715047623e-16,0.03216927483633906,1.088057563166474e-18,False,False,False,False,True,-0.0015552815322031003,0.0037524794403853653,0.0040791831560648235,0.004708388489563248,0.005808779495223287,-0.0005104169190797876,-0.0008238049135823865,-0.0005605511553135091,-0.0002803524160833111,-6.478821230875829e-05
23.085,0.09409851522944516,1.7264706750546118e-16,3.1999563506189004,0.36491703169899536,1.77798267067471e-16,0.39176589318729016,0.005643250204674209,2.579227065519608e-17,0.0007528370905173595,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0550920492471021e-16,-1.311649329734163,-6.367310134461878e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91795767765834,129.91795767765834,-1.4261566568647394e-16,0.03222749200870732,1.038960963456618e-18,-1.4261566568647394e-16,0.03222749200870732,1.038960963456618e-18,False,False,False,False,True,-0.0015579431275132443,0.0037483832586856667,0.004076408200059231,0.004706995607909698,0.005808454309512846,-0.0005542772038566533,-0.0008146339633167415,-0.0005493318903017376,-0.00027669538643712035,-6.525110917745957e-05
23.09,0.094096265681889,1.7271002912380632e-16,3.1999564144832053,0.3649454769633397,1.7792678317159405e-16,0.39176967122499584,0.005734739428515719,2.561398229435584e-17,0.0007583401135103535,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0683064579489939e-16,-1.3118329526509065,-6.225664717803856e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91795692928753,129.91795692928753,-1.426675899599137e-16,0.03228539191575826,9.914712601581315e-19,-1.426675899599137e-16,0.03228539191575826,9.914712601581315e-19,False,False,False,False,True,-0.0015608257331097505,0.0037443335106135804,0.004073690862086699,0.00470562256263234,0.005808127321585492,-0.000598802014847599,-0.0008052383620617869,-0.0005375162640356874,-0.0002724256528034775,-6.551047593690238e-05
23.095,0.09409409680496758,1.7277266378295285e-16,3.199956475721854,0.36497437793012677,1.7805440482918137e-16,0.39177347622234615,0.005825531086718277,2.5434493693221008e-17,0.0007636233234547142,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.0814051494607453e-16,-1.3120169119485012,-6.083849328220489e-18,0.0,0.0,0.0,-0.20699814878711342,9.486902912405258e-17,0.00036680862939371725,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91795617820776,129.91795617820776,-1.4271734157989166e-16,0.03234306016769152,9.45550032453315e-19,-1.4271734157989166e-16,0.03234306016769152,9.45550032453315e-19,False,False,False,False,True,-0.0015639323863626403,0.0037403312198848095,0.004071033942306854,0.004704272299035626,0.005807799526941167,-0.000643878306198951,-0.0007956570550876615,-0.0005251761859876366,-0.00026759070843535075,-6.557545650428218e-05
23.1,0.09409200829768857,1.7283496590588377e-16,3.19995653431194,0.3650037311099954,1.781811260705612e-16,0.39177730711569825,0.005915624540008793,2.5253817464060382e-17,0.0007687008449952634,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.094388091638068e-16,-1.312201196102502,-5.941914736710036e-18,-0.20637130101259177,1.0486362501222385e-16,0.0003907426720451292,-0.20637130101259177,1.0486362501222385e-16,0.0003907426720451292,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.91808216844083,129.91808216844083,-1.5345244572612343e-16,0.03338905992137447,1.3407310471173137e-18,-1.5345244572612343e-16,0.03338905992137447,1.3407310471173137e-18,False,False,False,False,True,-0.0015672655759770885,0.003736377227551944,0.004068439892278479,0.00470294752272225,0.0058074718716250705,-0.000689399512747273,-0.0007859243788911987,-0.000512379274483584,-0.00026223878823904026,-6.545659096612326e-05
23.105,0.09408999992129458,1.728969348252568e-16,3.1999565903521265,0.3650335330160458,1.7830692538626608e-16,0.39178116298850557,0.006005021855437659,2.5065725149867603e-17,0.0007736171702916947,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.1072508863404813e-16,-1.3123850706540074,-5.799701114661842e-18,0.0,0.0,0.0,-0.20637130101259177,1.0486362501222385e-16,0.0003907426720451292,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91808138837652,129.91808138837652,-1.5348338462995695e-16,0.03341103100514436,1.2853085079137198e-18,-1.5348338462995695e-16,0.03341103100514436,1.2853085079137198e-18,False,False,False,False,True,-0.0015708438101865643,0.00373247393865335,0.004065912556676907,0.0047016512809619,0.005807145273908011,-0.0007418521630529282,-0.0007754129522331872,-0.000498510762567661,-0.0002561738162473778,-6.514888253333265e-05
23.11,0.09408807146680294,1.729585699165764e-16,3.199956643943093,0.36506378016573726,1.7843178132718565e-16,0.3917850429920986,0.006093721822698814,2.4876469326641746e-17,0.0007783558026901902,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.119989143855641e-16,-1.312567831817653,-5.657053759089674e-18,0.0,0.0,0.0,-0.20637130101259177,1.0486362501222385e-16,0.0003907426720451292,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91808061170985,129.91808061170985,-1.535120206080528e-16,0.03343393755906059,1.2316281462148517e-18,-1.535120206080528e-16,0.03343393755906059,1.2316281462148517e-18,False,False,False,False,True,-0.0015746839866847468,0.0037286229540880633,0.0040634552070854405,0.0047003865562886046,0.005806820694491222,-0.0007941673398850723,-0.0007649962009917523,-0.0004843942362271248,-0.000249644921266395,-6.465300033901081e-05
23.115000000000002,0.09408622271292863,1.730198657378944e-16,3.1999566950670815,0.36509446906947507,1.7855568810975055e-16,0.3917889462765699,0.006181723251807103,2.4686063585471343e-17,0.0007829319584537281,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,1.1326028504766116e-16,-1.3127495312938342,-5.5140318810145095e-18,0.0,0.0,0.0,-0.20637130101259177,1.0486362501222385e-16,0.0003907426720451292,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.91807983824447,129.91807983824447,-1.535383557495496e-16,0.03345783313419392,1.1796490942565418e-18,-1.535383557495496e-16,0.03345783313419392,1.1796490942565418e-18,False,False,False,False,True,-0.0015787852900548461,0.0037248238807218717,0.0040610689495704936,0.004699155483513479,0.005806499019844443,-0.0008462924741261708,-0.0007546453705376421,-0.00047008241576881876,-0.00024272428330360246,-6.399039831287132e-05
